NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BAX	286	0.332306444644928	-0.008253318	Yes	
row_1	FDX1	378	0.20138168334960938	-0.00719387	Yes	
row_2	NDUFC2	533	0.09977064281702042	-0.009143162	Yes	
row_3	NDUFA3	543	0.0970698893070221	-0.004167576	Yes	
row_4	IDH1	1058	0.025226987898349762	-0.023309667	Yes	
row_5	ACAA1	1190	0.02041836641728878	-0.024160529	Yes	
row_6	SLC25A6	1306	0.01704583317041397	-0.024247268	Yes	
row_7	TIMM8B	1462	0.01364083681255579	-0.026244316	Yes	
row_8	SLC25A4	1478	0.013415536843240261	-0.021555278	Yes	
row_9	CYB5A	1496	0.012907227501273155	-0.016961755	Yes	
row_10	SDHA	1511	0.012465872801840305	-0.012224958	Yes	
row_11	SURF1	1654	0.010247275233268738	-0.013601157	Yes	
row_12	PDHB	1843	0.00812112633138895	-0.017174212	Yes	
row_13	ACADM	1851	0.008035605773329735	-0.0121031115	Yes	
row_14	ATP6V0C	1867	0.007914596237242222	-0.0074140723	Yes	
row_15	ACADVL	2096	0.006103634834289551	-0.012897439	Yes	
row_16	UQCR11	2114	0.005979023873806	-0.008303916	Yes	
row_17	HSD17B10	2115	0.005978506524115801	-0.0028985105	Yes	
row_18	ATP6V1H	2144	0.005821840837597847	0.0011696774	Yes	
row_19	NQO2	2214	0.005398064851760864	0.0032797966	Yes	
row_20	ISCU	2264	0.005185903515666723	0.006345071	Yes	
row_21	OGDH	2284	0.005110633093863726	0.010843079	Yes	
row_22	NDUFB3	2366	0.004710112698376179	0.0123801045	Yes	
row_23	SLC25A3	2381	0.004647514317184687	0.0171169	Yes	
row_24	COX10	2496	0.004155829083174467	0.017077921	Yes	
row_25	ATP6V1D	2552	0.0039291162975132465	0.019856649	Yes	
row_26	MGST3	2608	0.0037558183539658785	0.022635376	Yes	
row_27	ALAS1	2652	0.0035969025921076536	0.025987199	Yes	
row_28	MPC1	2748	0.003301398130133748	0.026855614	Yes	
row_29	ATP6V1F	2815	0.003118460066616535	0.029109007	Yes	
row_30	CYCS	2842	0.0030644081998616457	0.03327271	Yes	
row_31	PHB2	2893	0.002952887676656246	0.03629023	Yes	
row_32	MRPS15	2920	0.0028506771195679903	0.04045393	Yes	
row_33	GOT2	2955	0.002766669262200594	0.044235572	Yes	
row_34	NDUFS3	3039	0.0025654786732047796	0.04567708	Yes	
row_35	DLD	3115	0.00241482793353498	0.047500655	Yes	
row_36	PDHA1	3140	0.0023601471912115812	0.051759873	Yes	
row_37	TIMM17A	3155	0.0023258719593286514	0.056496672	Yes	
row_38	NDUFS6	3180	0.0022770296782255173	0.06075589	Yes	
row_39	CYB5R3	3209	0.002238048007711768	0.064824075	Yes	
row_40	VDAC1	3281	0.0020984963048249483	0.06683868	Yes	
row_41	NDUFB2	3360	0.001982632791623473	0.06851898	Yes	
row_42	MRPL15	3371	0.0019692040514200926	0.07344681	Yes	
row_43	ISCA1	3376	0.0019629194866865873	0.07866118	Yes	
row_44	COX7A2L	3381	0.0019556134939193726	0.08387556	Yes	
row_45	HCCS	3536	0.001743458560667932	0.081926264	Yes	
row_46	AFG3L2	3583	0.0016879977192729712	0.08513481	Yes	
row_47	TCIRG1	3653	0.0015930031659081578	0.087244935	Yes	
row_48	COX7C	3834	0.0013922840589657426	0.08405394	Yes	
row_49	FH	3845	0.0013814348494634032	0.08898176	Yes	
row_50	COX6A1	3856	0.0013693327782675624	0.09390959	Yes	
row_51	NDUFV2	3952	0.001260212971828878	0.09477801	Yes	
row_52	COX8A	3965	0.0012467955239117146	0.09961032	Yes	
row_53	TIMM50	3981	0.0012273011961951852	0.10429936	Yes	
row_54	SLC25A20	4010	0.0011974374065175653	0.10836755	Yes	
row_55	MDH1	4017	0.0011871586320921779	0.11348641	Yes	
row_56	ATP6V0E1	4049	0.0011596897384151816	0.11741132	Yes	
row_57	ECHS1	4055	0.001154450816102326	0.12257794	Yes	
row_58	NDUFA2	4089	0.0011319834738969803	0.12640734	Yes	
row_59	MRPS12	4124	0.0011062694247812033	0.13018899	Yes	
row_60	COX6B1	4172	0.0010670069605112076	0.13334978	Yes	
row_61	UQCRQ	4179	0.001063188654370606	0.13846862	Yes	
row_62	SUCLA2	4243	0.0010127321584150195	0.1408653	Yes	
row_63	ACAT1	4302	9.689897415228188E-4	0.14350075	Yes	
row_64	CS	4335	9.428962366655469E-4	0.14737791	Yes	
row_65	POR	4409	8.898301748558879E-4	0.149297	Yes	
