NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACOX1	328	0.2577821612358093	-0.0049584694	Yes	
row_1	CTBP1	524	0.10244148969650269	-0.0035926402	Yes	
row_2	IDI1	627	0.0736984834074974	0.0021954435	Yes	
row_3	ATXN1	707	0.05657520145177841	0.0090772025	Yes	
row_4	DHCR24	716	0.05510518327355385	0.019335091	Yes	
row_5	SLC35B2	757	0.05032617598772049	0.028071344	Yes	
row_6	IDH1	1058	0.025226987898349762	0.024444306	Yes	
row_7	ACAA1	1190	0.02041836641728878	0.028853407	Yes	
row_8	FDPS	1309	0.0169835202395916	0.033880673	Yes	
row_9	ALDH9A1	1313	0.016909990459680557	0.044376317	Yes	
row_10	SLC25A4	1478	0.013415536843240261	0.04721623	Yes	
row_11	ALB	1620	0.010680323466658592	0.05114982	Yes	
row_12	SLC27A2	1828	0.008333900943398476	0.05194504	Yes	
row_13	CTPS1	1831	0.008290545083582401	0.06248823	Yes	
row_14	PEX6	1845	0.00810635183006525	0.072508365	Yes	
row_15	NUDT19	1963	0.007068445906043053	0.07758318	Yes	
row_16	CADM1	2146	0.005812657531350851	0.07956717	Yes	
row_17	CLN6	2362	0.004723730497062206	0.07998198	Yes	
row_18	SOD1	2365	0.0047102877870202065	0.09052518	Yes	
row_19	ABCB4	2522	0.004052483011037111	0.0937455	Yes	
row_20	HSD17B4	2656	0.003585096215829253	0.0980595	Yes	
row_21	ECI2	2931	0.002822782611474395	0.09566879	Yes	
row_22	SCP2	4623	7.569706067442894E-4	0.025898146	Yes	
row_23	MSH2	4797	6.596294697374105E-4	0.0283101	Yes	
row_24	SMARCC1	4878	6.206322577781975E-4	0.035144307	Yes	
row_25	PABPC1	4883	6.190859712660313E-4	0.0455924	Yes	
row_26	PEX14	5259	4.682769358623773E-4	0.03839903	Yes	
row_27	GSTK1	5380	4.333379620220512E-4	0.04333119	Yes	
row_28	CLN8	5472	4.0224549593403935E-4	0.04964234	Yes	
row_29	ISOC1	5629	3.579164040274918E-4	0.05286266	Yes	
row_30	SEMA3C	5749	3.27685585943982E-4	0.057842374	Yes	
row_31	SLC25A19	5843	3.0676848837174475E-4	0.064058416	Yes	
row_32	ACOT8	5853	3.046474594157189E-4	0.07426876	Yes	
row_33	PEX5	6417	1.8991163233295083E-4	0.058135774	Yes	
row_34	ABCD3	6605	1.605779107194394E-4	0.05988201	Yes	
row_35	ERCC3	7106	9.694499749457464E-5	0.04674475	Yes	
row_36	CNBP	7140	9.265308472095057E-5	0.05581386	Yes	
row_37	CDK7	7153	9.136321023106575E-5	0.06588154	Yes	
row_38	PRDX1	7404	6.528638186864555E-5	0.064632066	Yes	
row_39	ABCB1	7981	2.8608050342882052E-5	0.047880918	Yes	
row_40	ACSL5	8016	2.7195041184313595E-5	0.056902476	Yes	
row_41	EHHADH	8132	2.2606185666518286E-5	0.062072396	Yes	
row_42	RDH11	8328	1.450495528843021E-5	0.06343822	Yes	
row_43	RETSAT	8333	1.438574145140592E-5	0.07388632	Yes	
row_44	ITGB1BP1	8484	9.831436727836262E-6	0.077391945	Yes	
row_45	ELOVL5	9217	-3.27140767808487E-8	0.053222824	Yes	
row_46	GNPAT	9308	-4.0828157921168895E-7	0.059581522	Yes	
row_47	MLYCD	9442	-1.8379414541414008E-6	0.06389552	Yes	
row_48	ABCC5	9507	-2.604823293950176E-6	0.07149055	Yes	
row_49	LONP2	9628	-4.746334525407292E-6	0.07642271	Yes	
row_50	MVP	9661	-5.533102012122981E-6	0.08553937	Yes	
row_51	PRDX5	9688	-6.006699550198391E-6	0.09494134	Yes	
row_52	PEX13	10052	-1.696231629466638E-5	0.08831858	Yes	
row_53	HSD3B7	10238	-2.5550831196596846E-5	0.09015992	Yes	
row_54	ACSL4	10421	-3.6176072171656415E-5	0.092143916	Yes	
row_55	STS	10483	-3.949989331886172E-5	0.0998816	Yes	
row_56	HMGCL	10497	-4.0595004975330085E-5	0.109901726	Yes	
