NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	STAT1	155	1.2519992589950562	-0.0019673188	Yes	
row_1	IFI27	499	0.11084650456905365	-0.01291267	Yes	
row_2	PFKP	503	0.10847403854131699	-0.0076211537	Yes	
row_3	STAT4	616	0.07748476415872574	-0.0075349864	Yes	
row_4	HLA-DMA	681	0.06131570041179657	-0.005156555	Yes	
row_5	ISG15	796	0.04542980715632439	-0.0051658987	Yes	
row_6	RIPK1	1150	0.021561618894338608	-0.016588805	Yes	
row_7	LAP3	1180	0.020746130496263504	-0.012538931	Yes	
row_8	ARL4A	1407	0.014904706738889217	-0.01789689	Yes	
row_9	SP110	1484	0.013175013475120068	-0.016091526	Yes	
row_10	MX1	1537	0.012022659182548523	-0.013140028	Yes	
row_11	OAS3	1578	0.01123197190463543	-0.009615465	Yes	
row_12	IFIT1	1582	0.011183594353497028	-0.004323949	Yes	
row_13	PIM1	1662	0.010122046805918217	-0.0026618503	Yes	
row_14	CSF2RB	1703	0.009732676669955254	8.6271274E-4	Yes	
row_15	IRF4	1733	0.009350132197141647	0.004912586	Yes	
row_16	ADAR	1833	0.00825351383537054	0.005619575	Yes	
row_17	HERC6	1917	0.007381125818938017	0.007090652	Yes	
row_18	TAP1	1924	0.007350655738264322	0.012238901	Yes	
row_19	IRF5	2056	0.006346468348056078	0.011417715	Yes	
row_20	CASP8	2083	0.006164319813251495	0.015610854	Yes	
row_21	TRIM26	2128	0.005916689522564411	0.018944396	Yes	
row_22	SLAMF7	2180	0.005593908950686455	0.021943647	Yes	
row_23	LY6E	2204	0.005450541619211435	0.026280055	Yes	
row_24	CD69	2465	0.004300081171095371	0.019298408	Yes	
row_25	HIF1A	2497	0.004151239059865475	0.023252772	Yes	
row_26	PARP12	2518	0.004064098931849003	0.027732445	Yes	
row_27	TAPBP	2571	0.0038737193681299686	0.030683942	Yes	
row_28	NOD1	2624	0.003679538145661354	0.033635437	Yes	
row_29	IL7	2811	0.003133054357022047	0.0301877	Yes	
row_30	GCH1	2902	0.0029057853389531374	0.031324487	Yes	
row_31	TRIM25	3006	0.0026454911567270756	0.031840455	Yes	
row_32	PTPN6	3078	0.0025025063659995794	0.033884596	Yes	
row_33	PTPN2	3126	0.002393338130787015	0.03707487	Yes	
row_34	PTPN1	3539	0.0017373200971633196	0.022834392	Yes	
row_35	PNP	3615	0.0016398817533627152	0.024687512	Yes	
row_36	CD74	3708	0.0015377913368865848	0.02572879	Yes	
row_37	IRF9	3831	0.0013969099381938577	0.025337402	Yes	
row_38	BST2	3934	0.0012833891669288278	0.025901124	Yes	
row_39	UPP1	4046	0.0011632319074124098	0.026035048	Yes	
