NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PEBP1	144	1.4520779848098755	0.0037909364	No	
row_1	GFI1	323	0.265840083360672	0.005965135	No	
row_2	GSG1	788	0.046247448772192	-0.0054602865	No	
row_3	ALOX15	1128	0.022299686446785927	-0.010941818	No	
row_4	CHFR	1207	0.019755225628614426	-0.0040125083	No	
row_5	SNAP91	1387	0.015282048843801022	-0.0018858609	No	
row_6	ARL4A	1407	0.014904706738889217	0.007848965	No	
row_7	PSMG1	1650	0.01029023714363575	0.006979892	No	
row_8	JAM3	1798	0.008699416182935238	0.010628175	No	
row_9	NAA11	3000	0.0026592162903398275	-0.035842422	No	
row_10	GAD1	3120	0.002404909348115325	-0.030862706	No	
row_11	MLLT10	3275	0.002106195082888007	-0.027547281	No	
row_12	CLPB	3392	0.0019479532493278384	-0.022424914	No	
row_13	PCSK1N	3698	0.0015469162026420236	-0.026289707	No	
row_14	MTOR	3699	0.0015460463473573327	-0.01565141	No	
row_15	IP6K1	5422	4.17151692090556E-4	-0.08689614	No	
row_16	CCT6B	5597	3.696215571835637E-4	-0.08453174	No	
row_17	CDKN3	5785	3.1852207030169666E-4	-0.082785495	No	
row_18	TLE4	6192	2.317510370630771E-4	-0.091452956	No	
row_19	TALDO1	6331	2.0466549904085696E-4	-0.087376714	No	
row_20	STRBP	7203	8.555132808396593E-5	-0.118155435	No	
row_21	CSNK2A2	7241	8.100416016532108E-5	-0.10927653	No	
row_22	PGS1	7256	7.94752559158951E-5	-0.09930395	No	
row_23	CCNB2	7587	5.2093724661972374E-5	-0.10435752	No	
row_24	COIL	8661	5.011055236536777E-6	-0.14474158	No	
row_25	ZC3H14	8797	2.6713291845226195E-6	-0.14052267	No	
row_26	VDAC3	8848	2.0729560219479026E-6	-0.13226193	No	
row_27	IFT88	9622	-4.684977284341585E-6	-0.15838066	Yes	
row_28	PACRG	9660	-5.468282324727625E-6	-0.14950174	Yes	
row_29	PRKAR2A	9907	-1.20411095849704E-5	-0.15056102	Yes	
row_30	RFC4	10219	-2.4633209250168875E-5	-0.15471113	Yes	
row_31	STAM2	10276	-2.741036587394774E-5	-0.1467357	Yes	
row_32	TSN	10293	-2.8149577701697126E-5	-0.13685821	Yes	
row_33	MAST2	10356	-3.151047712890431E-5	-0.12916808	Yes	
row_34	OAZ3	10508	-4.112437818548642E-5	-0.12571001	Yes	
row_35	NCAPH	10644	-5.0855618610512465E-5	-0.121491104	Yes	
row_36	PARP2	10693	-5.538158438866958E-5	-0.11313526	Yes	
row_37	MLF1	10891	-7.135394844226539E-5	-0.11186454	Yes	
row_38	TOPBP1	10918	-7.494109740946442E-5	-0.10246257	Yes	
row_39	PHKG2	11035	-8.847899152897298E-5	-0.097340204	Yes	
row_40	RAD17	11187	-1.05774772237055E-4	-0.09388212	Yes	
row_41	BRAF	11301	-1.227764878422022E-4	-0.0886171	Yes	
row_42	DBF4	11405	-1.36584130814299E-4	-0.08287657	Yes	
row_43	AGFG1	11443	-1.4159816782921553E-4	-0.07399766	Yes	
row_44	BUB1	11801	-2.0068883895874023E-4	-0.08033512	Yes	
row_45	PHF7	11950	-2.2777779668103904E-4	-0.07673438	Yes	
row_46	LPIN1	12173	-2.7403992135077715E-4	-0.07665243	Yes	
row_47	GSTM3	12199	-2.809328434523195E-4	-0.06720291	Yes	
row_48	AURKA	12411	-3.4131042775698006E-4	-0.0665979	Yes	
row_49	GMCL1	12440	-3.5030909930355847E-4	-0.057291035	Yes	
row_50	SHE	12565	-3.866342594847083E-4	-0.052549075	Yes	
row_51	CDK1	12685	-4.265459137968719E-4	-0.047569364	Yes	
row_52	TTK	12801	-4.6448284410871565E-4	-0.042399444	Yes	
row_53	HOXB1	12809	-4.680713755078614E-4	-0.032094005	Yes	
row_54	NEK2	12874	-4.8678662278689444E-4	-0.024498979	Yes	
row_55	IDE	13013	-5.391141166910529E-4	-0.020422734	Yes	
row_56	ZC2HC1C	13370	-7.026782841421664E-4	-0.026712636	Yes	
row_57	MAP7	13773	-9.436209220439196E-4	-0.03518989	Yes	
row_58	ACE	14350	-0.0014047414297237992	-0.051941033	Yes	
row_59	NF2	14494	-0.0015413012588396668	-0.048102546	Yes	
row_60	KIF2C	14654	-0.0017012174939736724	-0.04502488	Yes	
row_61	CHRM4	14892	-0.0019805808551609516	-0.045656197	Yes	
row_62	EZH2	14959	-0.0020683887414634228	-0.03815627	Yes	
row_63	HSPA4L	15186	-0.0024333696346729994	-0.038264528	Yes	
row_64	SIRT1	15219	-0.0024822934065014124	-0.029147865	Yes	
row_65	PCSK4	15727	-0.0035644492600113153	-0.042617984	Yes	
row_66	PIAS2	16075	-0.00464064022526145	-0.048479926	Yes	
row_67	NPHP1	17065	-0.010005067102611065	-0.08486968	Yes	
row_68	ACRV1	17125	-0.010468208231031895	-0.0770369	Yes	
row_69	CNIH2	17446	-0.013903284445405006	-0.08161496	Yes	
row_70	ACRBP	17928	-0.020797306671738625	-0.09384876	Yes	
row_71	HSPA1L	18028	-0.023048922419548035	-0.08791802	Yes	
row_72	CLGN	18055	-0.0235443115234375	-0.07851605	Yes	
row_73	SLC12A2	18089	-0.0241705309599638	-0.069446936	Yes	
row_74	SPATA6	18107	-0.024455910548567772	-0.05961701	Yes	
row_75	ELOVL3	18203	-0.027043115347623825	-0.05349607	Yes	
row_76	CAMK4	18492	-0.03612438589334488	-0.056552492	Yes	
row_77	NPY5R	18671	-0.043555472046136856	-0.054378293	Yes	
row_78	IL13RA2	18910	-0.05906381085515022	-0.055057164	Yes	
row_79	CFTR	18946	-0.06150146201252937	-0.046083156	Yes	
row_80	SLC2A5	19076	-0.0726948007941246	-0.041578952	Yes	
row_81	YBX2	19116	-0.07619206607341766	-0.032795146	Yes	
row_82	NEFH	19529	-0.14277587831020355	-0.041747913	Yes	
row_83	IL12RB2	19565	-0.154680535197258	-0.032773905	Yes	
row_84	SCG3	20277	-0.8349362015724182	-0.05594445	Yes	
row_85	TEKT2	20297	-0.8831242322921753	-0.046209626	Yes	
row_86	HSPA2	20473	-1.4562757015228271	-0.04389277	Yes	
row_87	TUBA3C	20526	-1.7387043237686157	-0.035727132	Yes	
row_88	TNNI3	20529	-1.7503679990768433	-0.025183938	Yes	
row_89	SCG5	20544	-1.9027695655822754	-0.015211356	Yes	
row_90	CCNA1	20772	-4.772216796875	-0.015367162	Yes	
row_91	DMC1	20799	-5.558536529541016	-0.005965194	Yes	
row_92	RPL39L	20908	-9.643963813781738	-4.624175E-4	Yes	
row_93	NOS1	21090	-28.41365623474121	0.0015691275	Yes	
