NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ERCC2	186	0.8691425919532776	-0.0019694574	Yes	
row_1	CDA	373	0.20399603247642517	-0.0039389147	Yes	
row_2	NELFE	508	0.10756237804889679	-0.003429703	Yes	
row_3	DDB2	787	0.04641617462038994	-0.009784498	Yes	
row_4	RRM2B	819	0.04258168488740921	-0.0043656146	Yes	
row_5	ITPA	1211	0.019676532596349716	-0.016106749	Yes	
row_6	RFC3	1639	0.01047433540225029	-0.029563885	Yes	
row_7	SURF1	1654	0.010247275233268738	-0.023334667	Yes	
row_8	POLH	1769	0.008925022557377815	-0.02187212	Yes	
row_9	SUPT5H	1803	0.00862828642129898	-0.01654857	Yes	
row_10	ADA	1899	0.007621920667588711	-0.014180357	Yes	
row_11	POLD1	2131	0.005897495895624161	-0.018294817	Yes	
row_12	APRT	2162	0.005695370491594076	-0.012828266	Yes	
row_13	POLR2G	2424	0.004463644698262215	-0.018372728	Yes	
row_14	PCNA	2546	0.00395605806261301	-0.01724385	Yes	
row_15	POLR1D	2623	0.0036851544864475727	-0.013969967	Yes	
row_16	TYMS	2711	0.0034008300863206387	-0.01122042	Yes	
row_17	LIG1	2717	0.003371248487383127	-0.0045622014	Yes	
row_18	POLR1C	3069	0.0025179898366332054	-0.014396667	Yes	
row_19	USP11	3162	0.002315289806574583	-0.011885453	Yes	
row_20	POLR2H	3285	0.0020950734615325928	-0.010804241	Yes	
row_21	SEC61A1	3430	0.0018945308402180672	-0.0107716955	Yes	
row_22	POLR2I	3443	0.0018687836127355695	-0.004447145	Yes	
row_23	ZNF707	3476	0.0018183548236265779	9.24072E-4	Yes	
row_24	PNP	3615	0.0016398817533627152	0.0012426169	Yes	
row_25	DCTN4	3636	0.0016131511656567454	0.0071858345	Yes	
row_26	GTF2B	3720	0.001523769460618496	0.010126049	Yes	
row_27	RPA2	3811	0.0014252703404054046	0.012732596	Yes	
row_28	STX3	3901	0.001314418506808579	0.01538681	Yes	
row_29	POLR2E	4070	0.0011457577347755432	0.014275353	Yes	
row_30	TAF13	4118	0.0011093341745436192	0.01893157	Yes	
row_31	GTF2H1	4200	0.0010424212086945772	0.021967117	Yes	
row_32	TP53	4350	9.293920593336225E-4	0.021761328	Yes	
row_33	GUK1	4541	8.049085736274719E-4	0.019601204	Yes	
row_34	ARL6IP1	4718	6.987652741372585E-4	0.018108414	Yes	
row_35	ERCC5	4740	6.892645615153015E-4	0.024003964	Yes	
row_36	TAF10	4744	6.840836722403765E-4	0.030757517	Yes	
row_37	GMPR2	4894	6.151614361442626E-4	0.030551728	Yes	
row_38	BRF2	4899	6.139622419141233E-4	0.03725761	Yes	
row_39	SDCBP	4925	6.039195577614009E-4	0.042962495	Yes	
row_40	GTF2F1	5065	5.462550325319171E-4	0.043233372	Yes	
row_41	NME1	5073	5.430020391941071E-4	0.049796257	Yes	
row_42	XPC	5131	5.243933410383761E-4	0.05397581	Yes	
row_43	POLA2	5172	5.032551125623286E-4	0.05896569	Yes	
row_44	TAF12	5219	4.8778310883790255E-4	0.06366957	Yes	
row_45	EDF1	5251	4.717812698800117E-4	0.06908846	Yes	
row_46	RPA3	5313	4.5184645568951964E-4	0.073077336	Yes	
row_47	POLR2C	5504	3.9402159745804965E-4	0.07091721	Yes	
row_48	CMPK2	5522	3.8997980300337076E-4	0.077003434	Yes	
row_49	POLA1	5592	3.712845500558615E-4	0.08061098	Yes	
row_50	DDB1	5607	3.64653387805447E-4	0.0868402	Yes	
