NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	VLDLR	97	3.123091459274292	0.025703913	No	
row_1	NKX6-1	1569	0.011358384974300861	-0.013738444	No	
row_2	TLE1	1593	0.0109424889087677	0.0154740745	No	
row_3	L1CAM	2519	0.004061208572238684	0.0019195359	No	
row_4	RTN1	6040	2.6279102894477546E-4	-0.13467327	No	
row_5	PML	6219	2.2738058760296553E-4	-0.11280985	No	
row_6	MYH9	6723	1.4192609523888677E-4	-0.10635585	No	
row_7	ADGRG1	8211	1.9214479834772646E-5	-0.14655682	No	
row_8	CDK5R1	8412	1.1990557140961755E-5	-0.12573652	No	
row_9	OPHN1	10437	-3.7111894926056266E-5	-0.19139859	No	
row_10	CELSR1	11232	-1.112339086830616E-4	-0.19874194	No	
row_11	RASA1	12462	-3.5773779381997883E-4	-0.22671022	Yes	
row_12	NF1	12644	-4.137455252930522E-4	-0.20498905	Yes	
row_13	ETS2	12684	-4.2588458745740354E-4	-0.17653514	Yes	
row_14	CDK6	12991	-5.304060177877545E-4	-0.16074067	Yes	
row_15	HEY1	13600	-8.334257290698588E-4	-0.1592651	Yes	
row_16	LDB1	13753	-9.34273237362504E-4	-0.13616894	Yes	
row_17	PTCH1	14742	-0.001806797692552209	-0.15271053	Yes	
row_18	AMOT	15888	-0.004065094981342554	-0.17669606	Yes	
row_19	UNC5C	16162	-0.004887333605438471	-0.15933694	Yes	
row_20	TLE3	16364	-0.005757501348853111	-0.13856404	Yes	
row_21	SCG2	16957	-0.009220854379236698	-0.13632984	Yes	
row_22	DPYSL2	17421	-0.013490613549947739	-0.12797931	Yes	
row_23	NRP1	18268	-0.02845517173409462	-0.13778818	Yes	
row_24	NRP2	18530	-0.037870533764362335	-0.11986009	Yes	
row_25	HEY2	18557	-0.039133064448833466	-0.09078981	Yes	
row_26	ACHE	18979	-0.06382549554109573	-0.080447905	Yes	
row_27	VEGFA	19885	-0.29445362091064453	-0.09305417	Yes	
row_28	CRMP1	19930	-0.3208003044128418	-0.06483734	Yes	
row_29	SHH	20201	-0.6638893485069275	-0.047335975	Yes	
row_30	GLI1	20263	-0.803897500038147	-0.019925172	Yes	
row_31	THY1	20651	-2.959216833114624	-0.007971198	Yes	
row_32	NRCAM	20773	-4.823627948760986	0.016594788	Yes	
