NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LSM2	100	3.0473904609680176	0.0033026112	Yes	
row_1	U2AF2	345	0.22964729368686676	-2.5192043E-4	Yes	
row_2	PPIL1	1587	0.011072446592152119	-0.05128264	Yes	
row_3	SNRPC	1684	0.009939685463905334	-0.047789555	Yes	
row_4	PRPF31	1747	0.00919252634048462	-0.04267742	Yes	
row_5	LSM3	1819	0.008442500606179237	-0.037993856	Yes	
row_6	DHX16	1848	0.008067074231803417	-0.031262673	Yes	
row_7	SRSF10	2599	0.0037852430250495672	-0.05891244	Yes	
row_8	PRPF18	2672	0.00353349931538105	-0.0542765	Yes	
row_9	PQBP1	3197	0.002252028789371252	-0.07116436	Yes	
row_10	BCAS2	3247	0.002171441912651062	-0.06543318	Yes	
row_11	SNU13	3273	0.0021105913911014795	-0.058559142	Yes	
row_12	SRSF9	3739	0.0015035150572657585	-0.07263748	Yes	
row_13	SNRPE	3743	0.0014985358575358987	-0.064715825	Yes	
row_14	CWC15	3821	0.0014110039919614792	-0.060317975	Yes	
row_15	SF3B1	3874	0.0013450197875499725	-0.054729648	Yes	
row_16	SNRNP70	3989	0.0012199769262224436	-0.052093703	Yes	
row_17	HSPA1B	4144	0.0010913584847003222	-0.051362522	Yes	
row_18	CDC5L	4310	9.660441428422928E-4	-0.05115515	Yes	
row_19	MAGOHB	4367	9.139644680544734E-4	-0.045757297	Yes	
row_20	HNRNPC	4632	7.516965852119029E-4	-0.050264213	Yes	
row_21	RBM17	4981	5.821341183036566E-4	-0.058771126	Yes	
row_22	LSM5	5070	5.447681760415435E-4	-0.054897085	Yes	
row_23	SNRPB	5584	3.7293104105629027E-4	-0.07126114	Yes	
row_24	PRPF8	5673	3.4803571179509163E-4	-0.0673871	Yes	
row_25	DHX15	5783	3.186567046213895E-4	-0.06451306	Yes	
row_26	CCDC12	5794	3.151437849737704E-4	-0.056924734	Yes	
row_27	DDX42	5822	3.1026924261823297E-4	-0.05014593	Yes	
row_28	PRPF19	5824	3.101197653450072E-4	-0.042129036	Yes	
row_29	DDX39B	5890	2.965696039609611E-4	-0.03715976	Yes	
row_30	THOC3	5904	2.939025580417365E-4	-0.02971429	Yes	
row_31	HNRNPK	5997	2.729707339312881E-4	-0.026030727	Yes	
row_32	SNRPD2	6224	2.272835117764771E-4	-0.028728116	Yes	
row_33	PUF60	6231	2.2606180573347956E-4	-0.020949313	Yes	
row_34	HSPA8	6288	2.1317001665011048E-4	-0.015551465	Yes	
row_35	SNRPD3	6381	1.9505088857840747E-4	-0.011867901	Yes	
row_36	SF3A3	6505	1.763863692758605E-4	-0.009660528	Yes	
row_37	LSM7	6557	1.6841602337080985E-4	-0.0040245834	Yes	
row_38	ZMAT2	6573	1.6578791837673634E-4	0.0033256467	Yes	
row_39	SRSF3	6642	1.5608036483172327E-4	0.008152068	Yes	
row_40	SNRPF	7126	9.464277536608279E-5	-0.0067834165	Yes	
row_41	TXNL4A	7181	8.799256465863436E-5	-0.001290329	Yes	
row_42	EFTUD2	7396	6.593331636395305E-5	-0.003416289	Yes	
row_43	SRSF4	7487	5.9217767557129264E-5	3.6251242E-4	Yes	
row_44	DDX23	7597	5.14582461619284E-5	0.0032365522	Yes	
row_45	TRA2B	7602	5.081796916783787E-5	0.011110592	Yes	
row_46	PHF5A	7678	4.663376239477657E-5	0.015603679	Yes	
