NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TNFRSF10C	32	10.494560241699219	0.004461088	No	
row_1	CSF1R	113	2.3023736476898193	0.006631772	No	
row_2	CSF2RA	310	0.2900221347808838	0.003267313	No	
row_3	EDA2R	442	0.14508722722530365	0.0030044424	No	
row_4	IL9R	608	0.07831057906150818	0.0011192025	No	
row_5	CXCL16	641	0.07023125141859055	0.0055802907	No	
row_6	CCR1	696	0.0584595613181591	0.00899161	No	
row_7	HGF	955	0.032340966165065765	0.0026687123	No	
row_8	AMH	1167	0.021083708852529526	-0.0014114983	No	
row_9	TNFSF18	1276	0.017738990485668182	-5.7688344E-4	No	
row_10	CXCL14	1406	0.014907668344676495	-7.443203E-4	No	
row_11	CSF2RB	1703	0.009732676669955254	-0.008880455	No	
row_12	PDGFRB	1802	0.00863748136907816	-0.0075686723	No	
row_13	IL1R2	1832	0.008275941014289856	-0.002964434	No	
row_14	CXCR6	1836	0.008195041678845882	0.0028804399	No	
row_15	KDR	2022	0.006563848815858364	4.0864925E-5	No	
row_16	FLT1	2151	0.00578036205843091	-7.88552E-5	No	
row_17	PRLR	2174	0.005632475018501282	0.0048594004	No	
row_18	TNFSF13	2251	0.005235709715634584	0.0072209514	No	
row_19	TNF	2293	0.005084556993097067	0.011252589	No	
row_20	CCR4	2437	0.004424275830388069	0.010417118	No	
row_21	IFNAR1	2715	0.003381960326805711	0.0031876012	No	
row_22	IL7	2811	0.003133054357022047	0.004642534	No	
row_23	CCL28	3316	0.002051000250503421	-0.013418685	No	
row_24	TGFB2	3665	0.0015801058616489172	-0.02403609	No	
row_25	IL10RB	3712	0.001531289773993194	-0.020243037	No	
row_26	TNFSF13B	3940	0.0012734656920656562	-0.025086716	No	
row_27	IL6	4110	0.0011205067858099937	-0.027162822	No	
row_28	TNFRSF19	4138	0.0010960514191538095	-0.02246315	No	
row_29	IL24	4255	0.001004730467684567	-0.02201027	No	
row_30	TNFRSF12A	4447	8.662191685289145E-4	-0.025136145	No	
row_31	TNFRSF18	4592	7.736397092230618E-4	-0.026019333	No	
row_32	BMPR2	4650	7.407392258755863E-4	-0.022751164	No	
row_33	KIT	4900	6.13956362940371E-4	-0.028644612	No	
row_34	IFNAR2	5121	5.262657068669796E-4	-0.03315427	No	
row_35	PDGFB	5318	4.506959521677345E-4	-0.036518734	No	
row_36	RELT	5743	3.2885620021261275E-4	-0.050762612	No	
row_37	INHBA	5861	3.0198096646927297E-4	-0.050357446	No	
row_38	IL10RA	5899	2.950833586510271E-4	-0.04613494	No	
row_39	IL15	5950	2.8268570895306766E-4	-0.042532757	No	
row_40	VEGFB	6023	2.6592635549604893E-4	-0.039980337	No	
row_41	IL15RA	6195	2.3143182625062764E-4	-0.04215188	No	
row_42	CNTF	6551	1.7024656699504703E-4	-0.0531033	No	
row_43	IFNGR1	6583	1.6437632439192384E-4	-0.048594497	No	
row_44	TNFRSF1A	7344	7.020108751021326E-5	-0.078871205	No	
row_45	MET	7351	6.950690294615924E-5	-0.07316948	No	
row_46	ACVR2A	7544	5.535529999178834E-5	-0.076343074	No	
row_47	IL13RA1	7556	5.4325442761182785E-5	-0.070879936	No	
row_48	TNFSF12	7577	5.273242641123943E-5	-0.06584624	No	
row_49	LIF	7662	4.730401633423753E-5	-0.06386643	No	
row_50	IL1R1	7682	4.618354432750493E-5	-0.05878502	No	
row_51	IL6ST	7758	4.103843093616888E-5	-0.056375753	No	
row_52	PDGFA	8394	1.2504513506428339E-5	-0.080687866	No	
