NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFC2	533	0.09977064281702042	-0.018460702	Yes	
row_1	NDUFA3	543	0.0970698893070221	-0.011945238	Yes	
row_2	PLCB4	710	0.056028421968221664	-0.012913091	Yes	
row_3	PSEN2	740	0.05242673307657242	-0.0073509156	Yes	
row_4	RYR3	1019	0.02756582759320736	-0.013657186	Yes	
row_5	BAD	1326	0.016630949452519417	-0.02129806	Yes	
row_6	SDHA	1511	0.012465872801840305	-0.023123873	Yes	
row_7	CASP8	2083	0.006164319813251495	-0.043395825	Yes	
row_8	UQCR11	2114	0.005979023873806	-0.037881315	Yes	
row_9	HSD17B10	2115	0.005978506524115801	-0.030936869	Yes	
row_10	TNF	2293	0.005084556993097067	-0.032429032	Yes	
row_11	ADAM10	2296	0.0050726053304970264	-0.025579916	Yes	
row_12	NDUFB3	2366	0.004710112698376179	-0.021924317	Yes	
row_13	LRP1	2368	0.004708556458353996	-0.015027538	Yes	
row_14	ITPR2	2593	0.0038076466880738735	-0.018759929	Yes	
row_15	PPP3CC	2727	0.003342555370181799	-0.018154854	Yes	
row_16	CYCS	2842	0.0030644081998616457	-0.016644156	Yes	
row_17	BACE1	3037	0.002569738309830427	-0.018946614	Yes	
row_18	NDUFS3	3039	0.0025654786732047796	-0.012049833	Yes	
row_19	MAPT	3082	0.0024951081722974777	-0.0071072956	Yes	
row_20	CAPN2	3150	0.0023439687211066484	-0.0033563685	Yes	
row_21	NDUFS6	3180	0.0022770296782255173	0.0022058072	Yes	
row_22	NDUFB2	3360	0.001982632791623473	6.1831664E-4	Yes	
row_23	COX7A2L	3381	0.0019556134939193726	0.0066094724	Yes	
row_24	CALM3	3422	0.0019062930950894952	0.011647339	Yes	
row_25	NDUFV3	3493	0.0017981082201004028	0.015255272	Yes	
row_26	BACE2	3532	0.0017517430242151022	0.02038847	Yes	
row_27	COX7C	3834	0.0013922840589657426	0.012985916	Yes	
row_28	COX6A1	3856	0.0013693327782675624	0.018929407	Yes	
row_29	NDUFV2	3952	0.001260212971828878	0.021345729	Yes	
row_30	COX8A	3965	0.0012467955239117146	0.027718201	Yes	
row_31	NDUFA2	4089	0.0011319834738969803	0.02879992	Yes	
row_32	COX6B1	4172	0.0010670069605112076	0.03183588	Yes	
row_33	UQCRQ	4179	0.001063188654370606	0.038494337	Yes	
row_34	NDUFS7	4425	8.794693276286125E-4	0.033760995	Yes	
row_35	UQCRB	4479	8.462316473014653E-4	0.038179222	Yes	
row_36	NDUFA6	4485	8.413824834860861E-4	0.044885345	Yes	
row_37	CAPN1	4495	8.359103812836111E-4	0.05140081	Yes	
row_38	NDUFB4	4890	6.167528335936368E-4	0.039565463	Yes	
row_39	PLCB3	4941	6.00415572989732E-4	0.044126686	Yes	
row_40	NDUFA1	5112	5.299582262523472E-4	0.042968176	Yes	
row_41	SDHB	5126	5.251644179224968E-4	0.04929298	Yes	
row_42	NDUFAB1	5203	4.936102195642889E-4	0.05261493	Yes	
row_43	CASP9	5213	4.900878411717713E-4	0.059130393	Yes	
row_44	NDUFB1	5358	4.3925450881943107E-4	0.059211157	Yes	
row_45	GAPDH	5512	3.9299725904129446E-4	0.058862943	Yes	
row_46	NDUFB8	5595	3.70656925952062E-4	0.061898902	Yes	
row_47	APH1A	5737	3.2986345468088984E-4	0.06212266	Yes	
