NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PSMD2	1395	0.015119378454983234	-0.04051975	Yes	
row_1	PSMB6	1754	0.009097323752939701	-0.03185762	Yes	
row_2	PSMA1	1914	0.007426777854561806	-0.013757503	Yes	
row_3	PSMD6	2252	0.0052299718372523785	-0.004099403	Yes	
row_4	PSMC6	2423	0.004464124329388142	0.013479019	Yes	
row_5	PSMC3	2504	0.004129910841584206	0.035325877	Yes	
row_6	PSMB5	2697	0.0034638403449207544	0.051860906	Yes	
row_7	POMP	2836	0.0030744958203285933	0.07095699	Yes	
row_8	PSMD11	3456	0.0018534110859036446	0.067240655	Yes	
row_9	PSMC4	3555	0.0017159853596240282	0.08823383	Yes	
row_10	PSMD8	3789	0.0014500555116683245	0.102824345	Yes	
row_11	PSMD1	3956	0.0012540953466668725	0.120592475	Yes	
row_12	PSMD13	4080	0.0011381099466234446	0.14039996	Yes	
row_13	PSMF1	4209	0.00103677564766258	0.15997033	Yes	
row_14	PSMB2	4348	9.313489426858723E-4	0.17906642	Yes	
row_15	PSMB4	4384	9.064011392183602E-4	0.2030475	Yes	
row_16	PSMC1	4435	8.746038074605167E-4	0.22631717	Yes	
row_17	PSMA2	4527	8.134611416608095E-4	0.24764232	Yes	
row_18	PSMD3	5013	5.731019773520529E-4	0.2502812	Yes	
row_19	PSMB7	5195	4.957689670845866E-4	0.26733795	Yes	
row_20	PSMA5	5284	4.6140598715282977E-4	0.2888054	Yes	
row_21	PSMB8	5649	3.5361535265110433E-4	0.29718295	Yes	
row_22	PSMA6	5689	3.454861871432513E-4	0.32097432	Yes	
row_23	PSME3	5917	2.9065649141557515E-4	0.3358494	Yes	
row_24	PSMB9	6325	2.0592872169800103E-4	0.3421876	Yes	
row_25	PSMD12	6394	1.925064279930666E-4	0.36460358	Yes	
row_26	PSMD14	6521	1.7469849262852222E-4	0.3842688	Yes	
row_27	PSMB1	6842	1.2697816418949515E-4	0.39473316	Yes	
row_28	PSMC5	6946	1.1468225420685485E-4	0.4154892	Yes	
row_29	PSME4	7729	4.2718158510979265E-5	0.40404224	Yes	
row_30	PSMD7	7995	2.8105732781114057E-5	0.4171151	Yes	
row_31	PSME2	8082	2.45831542997621E-5	0.4386774	Yes	
row_32	PSMD4	8098	2.4062221200438216E-5	0.463607	Yes	
row_33	PSMC2	8593	6.8488843680825084E-6	0.46581906	Yes	
row_34	PSMA4	9207	-1.262184401440436E-8	0.4623873	Yes	
row_35	PSMA7	9307	-4.0718830973673903E-7	0.48333302	Yes	
row_36	PSMA3	9785	-8.518605682183988E-6	0.48635134	Yes	
row_37	PSMB10	10866	-6.916911661392078E-5	0.4607711	No	
row_38	PSME1	12355	-3.2584642758592963E-4	0.41584066	No	
