NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CREB3L1	314	0.28218206763267517	0.01010719	Yes	
row_1	CREB3L3	544	0.09639351814985275	0.024245875	Yes	
row_2	AVPR2	722	0.05416120961308479	0.040850885	Yes	
row_3	DYNC1I1	1040	0.026169613003730774	0.050815787	Yes	
row_4	DYNLL2	1889	0.007700164336711168	0.035595715	Yes	
row_5	RAB5B	2351	0.004777155350893736	0.038730793	Yes	
row_6	RAB5A	2464	0.004301191307604313	0.05841871	Yes	
row_7	PRKACB	2844	0.003054617205634713	0.065442994	Yes	
row_8	DYNC1H1	2963	0.0027478395495563745	0.08484633	Yes	
row_9	DCTN2	3083	0.002494544256478548	0.10420224	Yes	
row_10	DCTN5	3106	0.0024475036188960075	0.1281588	Yes	
row_11	CREB5	3334	0.0020257472060620785	0.14239234	Yes	
row_12	DYNC1LI1	3497	0.0017944765277206898	0.15970878	Yes	
row_13	DCTN4	3636	0.0016131511656567454	0.17816354	Yes	
row_14	ARHGDIB	4152	0.0010847349185496569	0.17873743	Yes	
row_15	RAB11A	4187	0.0010561974486336112	0.20212483	Yes	
row_16	DCTN1	4489	8.396993507631123E-4	0.21284862	Yes	
row_17	DYNC1I2	4823	6.462507881224155E-4	0.22205465	Yes	
row_18	ARHGDIA	4975	5.838064826093614E-4	0.23989281	Yes	
row_19	CREB3	5110	5.315910093486309E-4	0.2585373	Yes	
row_20	VAMP2	5289	4.5935201342217624E-4	0.27509487	Yes	
row_21	PRKACA	5543	3.849653003271669E-4	0.28809524	Yes	
row_22	DYNC1LI2	5691	3.4534104634076357E-4	0.30612314	Yes	
row_23	RAB11B	5998	2.727316168602556E-4	0.31660977	Yes	
row_24	RAB5C	6077	2.572484954725951E-4	0.33791026	Yes	
row_25	NSF	6140	2.4366681464016438E-4	0.35996965	Yes	
row_26	STX4	6938	1.152636541519314E-4	0.34716848	No	
row_27	DYNLL1	7804	3.838827251456678E-5	0.3311421	No	
row_28	ADCY9	8930	1.0959133760479745E-6	0.30278412	No	
row_29	CREB1	9521	-2.752234195213532E-6	0.2998008	No	
row_30	DYNC2H1	11137	-9.976225555874407E-5	0.24820244	No	
row_31	PRKX	11503	-1.5223852824419737E-4	0.25589073	No	
row_32	GNAS	11925	-2.2150418953970075E-4	0.260923	No	
row_33	ADCY6	12807	-4.6776284580118954E-4	0.24413775	No	
row_34	CREB3L4	13364	-6.979003665037453E-4	0.24276704	No	
row_35	CREB3L2	13633	-8.527368190698326E-4	0.255056	No	
row_36	DYNC2LI1	15069	-0.0022314961533993483	0.21199489	No	
row_37	ADCY3	15238	-0.0025093001313507557	0.22902676	No	
row_38	DCTN6	16177	-0.004943756386637688	0.20953806	No	
row_39	AQP3	18489	-0.035977788269519806	0.12492888	No	
