NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BAX	286	0.332306444644928	-0.0072295754	Yes	
row_1	CREB3L1	314	0.28218206763267517	-0.002106995	Yes	
row_2	AP2M1	416	0.17680850625038147	-5.1360234E-4	Yes	
row_3	AP2A1	432	0.15163718163967133	0.0051812786	Yes	
row_4	HTT	481	0.11860635876655579	0.009302332	Yes	
row_5	NDUFC2	533	0.09977064281702042	0.013280312	Yes	
row_6	NDUFA3	543	0.0970698893070221	0.019261342	Yes	
row_7	CREB3L3	544	0.09639351814985275	0.0256716	Yes	
row_8	PLCB4	710	0.056028421968221664	0.024212722	Yes	
row_9	AP2S1	777	0.04760511592030525	0.027475324	Yes	
row_10	SLC25A6	1306	0.01704583317041397	0.008704353	Yes	
row_11	CLTB	1363	0.01575058326125145	0.012443873	Yes	
row_12	PPARGC1A	1400	0.01498125959187746	0.017137228	Yes	
row_13	SLC25A4	1478	0.013415536843240261	0.019875223	Yes	
row_14	SDHA	1511	0.012465872801840305	0.024759343	Yes	
row_15	BDNF	1606	0.010823875665664673	0.026686579	Yes	
row_16	CASP8	2083	0.006164319813251495	0.010395576	Yes	
row_17	UQCR11	2114	0.005979023873806	0.015375081	Yes	
row_18	BBC3	2322	0.004939624108374119	0.011913152	Yes	
row_19	SOD1	2365	0.0047102877870202065	0.016320357	Yes	
row_20	NDUFB3	2366	0.004710112698376179	0.022730613	Yes	
row_21	POLR2G	2424	0.004463644698262215	0.026422441	Yes	
row_22	CYCS	2842	0.0030644081998616457	0.012945251	Yes	
row_23	NDUFS3	3039	0.0025654786732047796	0.01000793	Yes	
row_24	DCTN2	3083	0.002494544256478548	0.014367443	Yes	
row_25	NDUFS6	3180	0.0022770296782255173	0.016199294	Yes	
row_26	VDAC1	3281	0.0020984963048249483	0.017840378	Yes	
row_27	POLR2H	3285	0.0020950734615325928	0.02410756	Yes	
row_28	CREB5	3334	0.0020257472060620785	0.028228614	Yes	
row_29	NDUFB2	3360	0.001982632791623473	0.033446576	Yes	
row_30	COX7A2L	3381	0.0019556134939193726	0.038902998	Yes	
row_31	POLR2I	3443	0.0018687836127355695	0.042404063	Yes	
row_32	NDUFV3	3493	0.0017981082201004028	0.046477422	Yes	
row_33	DCTN4	3636	0.0016131511656567454	0.046115454	Yes	
row_34	COX7C	3834	0.0013922840589657426	0.043130443	Yes	
row_35	COX6A1	3856	0.0013693327782675624	0.048539173	Yes	
