NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EPB41L3	10	19.789308547973633	0.008452653	Yes	
row_1	CSNK2B	134	1.7891457080841064	0.0115274275	Yes	
row_2	PPP2R1A	269	0.39516809582710266	0.014078691	Yes	
row_3	CLDN6	304	0.2997019588947296	0.02138914	Yes	
row_4	CLDN9	316	0.27695950865745544	0.029794201	Yes	
row_5	MYH14	400	0.18847082555294037	0.03477265	Yes	
row_6	LLGL1	523	0.10342353582382202	0.037895016	Yes	
row_7	MYH10	719	0.05475844442844391	0.037543174	Yes	
row_8	EPB41L2	899	0.036287080496549606	0.037952807	Yes	
row_9	MYL5	1213	0.019626323133707047	0.031985126	Yes	
row_10	AKT2	1264	0.018043959513306618	0.038534105	Yes	
row_11	SPTAN1	1562	0.011504659429192543	0.033327896	Yes	
row_12	CLDN7	1693	0.009839387610554695	0.036069527	Yes	
row_13	CRB3	1765	0.008937371894717216	0.041619077	Yes	
row_14	EXOC3	1775	0.008873635903000832	0.050119326	Yes	
row_15	JAM3	1798	0.008699416182935238	0.058000874	Yes	
row_16	OCLN	1827	0.008348423056304455	0.06559688	Yes	
row_17	CLDN23	1941	0.007211593445390463	0.069147564	Yes	
row_18	MYH15	2043	0.006453075911849737	0.07326936	Yes	
row_19	PARD6A	2198	0.005507083144038916	0.07486879	Yes	
row_20	CLDN4	2256	0.00521183293312788	0.081084624	Yes	
row_21	PPP2R1B	2576	0.003839070675894618	0.0748314	Yes	
row_22	PPP2R2B	2736	0.003331804182380438	0.07619286	Yes	
row_23	PRKCZ	2866	0.0030210097320377827	0.078982085	Yes	
row_24	SYMPK	3010	0.002636937890201807	0.08110502	Yes	
row_25	ACTN1	3052	0.002541739959269762	0.08808233	Yes	
row_26	CGN	3264	0.0021261079236865044	0.08696902	Yes	
row_27	CDC42	3472	0.0018245807150378823	0.08604608	Yes	
row_28	MYL12B	3631	0.0016194852069020271	0.08745514	Yes	
row_29	ACTG1	3657	0.0015873098745942116	0.095193915	Yes	
row_30	CTNNB1	3673	0.0015740359667688608	0.103408605	Yes	
row_31	CTNNA1	3727	0.001516772317700088	0.10981481	Yes	
row_32	CDK4	3888	0.001329489634372294	0.11112869	Yes	
row_33	ACTN4	4361	9.205791284330189E-4	0.0975939	Yes	
row_34	VAPA	4362	9.20470745768398E-4	0.10652247	Yes	
row_35	MRAS	4597	7.705335156060755E-4	0.10431455	Yes	
row_36	RRAS2	4659	7.334685069508851E-4	0.11034002	Yes	
row_37	TJP1	4731	6.937052821740508E-4	0.11588957	Yes	
row_38	RRAS	4763	6.731247995048761E-4	0.1233428	Yes	
row_39	PRKCE	5105	5.326637183316052E-4	0.11604255	Yes	
row_40	GNAI2	5220	4.874515871051699E-4	0.119545646	Yes	
row_41	RHOA	5248	4.721874720416963E-4	0.12718923	Yes	
row_42	YBX3	5357	4.393570125102997E-4	0.13097788	Yes	
row_43	PARD3	5370	4.3571574497036636E-4	0.13933536	Yes	
row_44	AKT3	5443	4.099668876733631E-4	0.14483732	Yes	
row_45	KRAS	5712	3.388584591448307E-4	0.14101127	Yes	
row_46	ASH1L	6100	2.5216382346116006E-4	0.13152179	Yes	
row_47	F11R	6189	2.322318177903071E-4	0.13626228	Yes	
row_48	PPP2CA	6238	2.2488819377031177E-4	0.14290644	Yes	
row_49	YES1	6275	2.171936066588387E-4	0.15012172	Yes	
row_50	PRKCI	6596	1.6192570910789073E-4	0.1438209	Yes	
row_51	ACTB	6691	1.4745484804734588E-4	0.14827582	Yes	
row_52	MYH9	6723	1.4192609523888677E-4	0.15572906	Yes	
row_53	CSNK2A1	6772	1.3537029735744E-4	0.16237321	Yes	
row_54	EXOC4	6931	1.1635220289463177E-4	0.16378227	Yes	
row_55	PRKCB	6960	1.1262904445175081E-4	0.17137827	Yes	
row_56	PRKCH	6973	1.1099701805505902E-4	0.17973575	Yes	
row_57	CSNK2A2	7241	8.100416016532108E-5	0.17595729	Yes	
row_58	RAB13	7262	7.857215678086504E-5	0.18393403	Yes	
row_59	TJAP1	7375	6.725343700964004E-5	0.1875323	Yes	
row_60	MPDZ	7728	4.276298568584025E-5	0.17970856	Yes	
row_61	GNAI3	7756	4.1217514080926776E-5	0.18735214	Yes	
row_62	LLGL2	7919	3.163778092130087E-5	0.18857083	Yes	
row_63	NRAS	8284	1.5929377696011215E-5	0.18017597	Yes	
row_64	PPP2CB	8291	1.570648601045832E-5	0.18881899	Yes	
row_65	PATJ	8502	9.37866025196854E-6	0.18775328	Yes	
row_66	AKT1	8545	8.321424502355512E-6	0.19468299	Yes	
row_67	PPP2R2A	10194	-2.3124881408875808E-5	0.12518018	No	
row_68	CASK	10233	-2.530312121962197E-5	0.13230027	No	
row_69	MYL12A	10560	-4.6010452933842316E-5	0.1257139	No	
row_70	MAGI1	10651	-5.1349448767723516E-5	0.1303592	No	
row_71	MAGI2	10703	-5.5804532166803256E-5	0.1368606	No	
row_72	CLDN14	11239	-1.124687260016799E-4	0.12032752	No	
row_73	PARD6B	11481	-1.499793288530782E-4	0.11778645	No	
row_74	PRKCG	11599	-1.6526460240129381E-4	0.121146776	No	
row_75	EPB41L1	11830	-2.054853248409927E-4	0.119129226	No	
row_76	PRKCA	11943	-2.2640007955487818E-4	0.122727506	No	
row_77	CLDN20	12448	-3.5318531445227563E-4	0.107669786	No	
row_78	PPP2R2D	12490	-3.663550305645913E-4	0.11464709	No	
row_79	TJP2	12574	-3.8872830918990076E-4	0.11962554	No	
row_80	AFDN	12721	-4.373345582280308E-4	0.1216057	No	
row_81	EPB41	12772	-4.523569659795612E-4	0.12815468	No	
row_82	HRAS	12999	-5.338946939446032E-4	0.1263275	No	
row_83	PRKCD	13025	-5.435224156826735E-4	0.13406627	No	
row_84	GNAI1	13184	-6.082787876948714E-4	0.13547532	No	
row_85	AMOTL1	13422	-7.323112222366035E-4	0.13312463	No	
row_86	CTTN	14927	-0.002023744862526655	0.07047506	No	
row_87	CLDN15	15617	-0.003264193655923009	0.04661284	No	
row_88	SRC	15621	-0.0032726158387959003	0.055398636	No	
row_89	MAGI3	15819	-0.003846940351650119	0.054951612	No	
row_90	PTEN	16053	-0.004572808742523193	0.052791283	No	
row_91	TJP3	16779	-0.008012543432414532	0.027215762	No	
row_92	RAB3B	16812	-0.008193084970116615	0.034621395	No	
row_93	MYH11	17248	-0.011676160618662834	0.022847509	No	
row_94	CLDN11	17318	-0.012403224594891071	0.028492244	No	
row_95	MYL9	17330	-0.012504860758781433	0.036897305	No	
row_96	MYH7B	17705	-0.017010817304253578	0.028026523	No	
