NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ERCC2	186	0.8691425919532776	0.013903744	Yes	
row_1	DDB2	787	0.04641617462038994	0.008168019	Yes	
row_2	GTF2H4	1272	0.01781243085861206	0.00793514	Yes	
row_3	RFC3	1639	0.01047433540225029	0.013299985	Yes	
row_4	RAD23B	2030	0.00650698971003294	0.01752631	Yes	
row_5	POLD2	2111	0.005999014712870121	0.036458515	Yes	
row_6	POLD1	2131	0.005897495895624161	0.05828446	Yes	
row_7	PCNA	2546	0.00395605806261301	0.061372265	Yes	
row_8	LIG1	2717	0.003371248487383127	0.07603502	Yes	
row_9	XPA	2741	0.0033140257000923157	0.09767122	Yes	
row_10	RPA2	3811	0.0014252703404054046	0.06968691	Yes	
row_11	GTF2H1	4200	0.0010424212086945772	0.074008115	Yes	
row_12	ERCC5	4740	6.892645615153015E-4	0.07116613	Yes	
row_13	XPC	5131	5.243933410383761E-4	0.075392455	Yes	
row_14	CUL4A	5300	4.5365808182395995E-4	0.09015009	Yes	
row_15	RPA3	5313	4.5184645568951964E-4	0.1123081	Yes	
row_16	DDB1	5607	3.64653387805447E-4	0.12113594	Yes	
row_17	GTF2H5	5656	3.5173026844859123E-4	0.14158617	Yes	
row_18	CCNH	5943	2.835124032571912E-4	0.15074609	Yes	
row_19	ERCC3	7106	9.694499749457464E-5	0.11835002	Yes	
row_20	CDK7	7153	9.136321023106575E-5	0.13889512	Yes	
row_21	RPA1	7547	5.522404535440728E-5	0.14297915	Yes	
row_22	ERCC6	7668	4.704167440650053E-5	0.16001381	Yes	
row_23	POLE	7947	3.031251071661245E-5	0.16955324	Yes	
row_24	RFC2	8592	6.859605036879657E-6	0.16173021	Yes	
row_25	POLE3	8796	2.6752290978038218E-6	0.17482752	Yes	
row_26	CUL4B	9021	4.988582418263832E-7	0.1869286	Yes	
row_27	POLE4	9238	-8.343498336671473E-8	0.19940919	Yes	
row_28	GTF2H3	9530	-2.9971149615448667E-6	0.20833191	Yes	
row_29	RPA4	9739	-7.134125553420745E-6	0.22119202	Yes	
row_30	MNAT1	9939	-1.2903361493954435E-5	0.23447905	Yes	
row_31	RFC4	10219	-2.4633209250168875E-5	0.24397103	Yes	
row_32	RFC5	10570	-4.654583244700916E-5	0.2500949	Yes	
row_33	POLE2	10793	-6.391373608494177E-5	0.26229087	Yes	
row_34	POLD3	11341	-1.2821407290175557E-4	0.25906935	Yes	
row_35	CETN2	11517	-1.5402250573970377E-4	0.27349493	Yes	
row_36	RBX1	11658	-1.755209086695686E-4	0.28958085	Yes	
row_37	RAD23A	12358	-3.271228924859315E-4	0.27914873	No	
row_38	ERCC4	14728	-0.0017894877819344401	0.1894946	No	
row_39	RFC1	15233	-0.0025018607266247272	0.18831295	No	
row_40	ERCC1	15632	-0.0033037911634892225	0.19215976	No	
row_41	POLD4	15928	-0.004196948371827602	0.20089273	No	
row_42	ERCC8	16102	-0.004700664896517992	0.21541317	No	
row_43	GTF2H2	19063	-0.07160614430904388	0.097722985	No	
