NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DHRS3	113	6.583150863647461	-9.3956024E-4	No	
row_1	SNX14	149	5.5343427658081055	0.0023092485	No	
row_2	TNFRSF21	193	4.791491508483887	0.0051284814	No	
row_3	FAH	311	3.610135793685913	0.0039741327	No	
row_4	GSTO1	386	3.1681904792785645	0.005128757	No	
row_5	P4HA1	388	3.1566262245178223	0.010203266	No	
row_6	IKZF2	627	2.1686410903930664	0.0025515752	No	
row_7	HK2	756	1.7891713380813599	8.065592E-4	No	
row_8	BATF	825	1.6528791189193726	0.0022833657	No	
row_9	SPRED2	964	1.4181758165359497	1.379558E-6	No	
row_10	NDRG1	1147	1.1570701599121094	-0.0046432763	No	
row_11	AGER	1266	0.9972506761550903	-0.005851322	No	
row_12	PLEC	1457	0.8449349999427795	-0.010925555	No	
row_13	PRNP	1724	0.6621242761611938	-0.020080762	No	
row_14	IL4R	1972	0.5458473563194275	-0.028215725	No	
row_15	AHR	2014	0.5271626710891724	-0.025289098	No	
row_16	MYO1C	2265	0.4301294982433319	-0.033585154	No	
row_17	FURIN	2601	0.3251343369483948	-0.046445455	No	
row_18	S100A1	3272	0.19079804420471191	-0.07729427	No	
row_19	CAPN3	3477	0.15882378816604614	-0.08312026	No	
row_20	ST3GAL4	3584	0.14504556357860565	-0.08368394	No	
row_21	IFNGR1	3861	0.11560987681150436	-0.093376115	No	
row_22	CD44	4399	0.0718931183218956	-0.11708322	No	
row_23	BMPR2	4485	0.06633763015270233	-0.116519265	No	
row_24	SMPDL3A	4507	0.06482382863759995	-0.1125187	No	
row_25	ETV4	4563	0.06134597584605217	-0.11034383	No	
row_26	CDC42SE2	4897	0.04213610664010048	-0.12309674	No	
row_27	CD81	5111	0.03272809833288193	-0.129406	No	
row_28	BHLHE40	5226	0.028714897111058235	-0.13039926	No	
row_29	MXD1	6170	0.007621015887707472	-0.17590736	No	
row_30	PUS1	6193	0.0072136023081839085	-0.17196049	No	
row_31	FLT3LG	6385	0.005180045962333679	-0.17708842	No	
row_32	IKZF4	6886	0.001164151937700808	-0.19880874	No	
row_33	CASP3	6951	8.711742120794952E-4	-0.19711715	No	
row_34	DCPS	7133	2.7822560514323413E-4	-0.20170811	No	
row_35	PNP	7281	4.476816684473306E-5	-0.20447336	No	
row_36	CYFIP1	7295	3.525323700159788E-5	-0.20004322	No	
row_37	IGF1R	7401	2.4969148171294364E-7	-0.20055321	No	
row_38	RNH1	7417	-4.239200279698707E-8	-0.19623046	No	
row_39	SERPINB6	7504	-2.8442447728593834E-5	-0.1957202	No	
row_40	POU2F1	7551	-6.254107574932277E-5	-0.19306205	No	
row_41	CKAP4	7788	-5.508340545929968E-4	-0.20060635	No	
row_42	ITGA6	8099	-0.0020130507182329893	-0.21212423	No	
row_43	IRF6	8117	-0.002147945575416088	-0.20790887	No	
row_44	CDCP1	8233	-0.0030711335130035877	-0.20895582	No	
row_45	PDCD2L	8366	-0.004257040098309517	-0.21091563	No	
