NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC2A1	181	4.931269645690918	-0.004590959	Yes	
row_1	P4HA1	388	3.1566262245178223	-0.010524344	Yes	
row_2	DDIT4	490	2.6841697692871094	-0.010819539	Yes	
row_3	GAPDH	544	2.4774129390716553	-0.008537278	Yes	
row_4	ERO1A	673	2.0170114040374756	-0.010282293	Yes	
row_5	G6PD	740	1.8188011646270752	-0.008698093	Yes	
row_6	HK2	756	1.7891713380813599	-0.004375343	Yes	
row_7	IDH1	836	1.6330928802490234	-0.003489204	Yes	
row_8	EGLN3	837	1.6325362920761108	0.0016390013	Yes	
row_9	ALDOA	864	1.5844365358352661	0.0053710835	Yes	
row_10	BTG2	1207	1.0734679698944092	-0.007865099	Yes	
row_11	PDK1	1230	1.0445408821105957	-0.0039182287	Yes	
row_12	GPI	1276	0.9891395568847656	-0.00120639	Yes	
row_13	RIT1	1393	0.8917450308799744	-0.0023070413	Yes	
row_14	CCNG1	1446	0.8547110557556152	2.8917857E-5	Yes	
row_15	PFKL	1531	0.7905170917510986	6.4657175E-4	Yes	
row_16	ACSL3	1613	0.730778694152832	0.0014253168	Yes	
row_17	RDH11	1852	0.6013537049293518	-0.0062263734	Yes	
row_18	CDKN1A	1867	0.5949023365974426	-0.0018499268	Yes	
row_19	TBK1	2064	0.5043650269508362	-0.007246341	Yes	
row_20	SLC7A11	2090	0.4942070543766022	-0.003460562	Yes	
row_21	UBE2D3	2102	0.4897376298904419	0.0010769758	Yes	
row_22	GBE1	2145	0.4722548723220825	0.0039499053	Yes	
row_23	PPA1	2741	0.287558376789093	-0.022871628	Yes	
row_24	PSMA4	2861	0.2582350969314575	-0.024133371	Yes	
row_25	GCLC	2974	0.23989459872245789	-0.025019234	Yes	
row_26	PPIA	3042	0.22684137523174286	-0.02348873	Yes	
row_27	FKBP2	3142	0.2094021737575531	-0.023676531	Yes	
row_28	DDIT3	3226	0.19662396609783173	-0.02300518	Yes	
row_29	HSPE1	3324	0.18251393735408783	-0.023085589	Yes	
row_30	TM7SF2	3346	0.17963550984859467	-0.019085022	Yes	
row_31	PSMC6	3545	0.1501852422952652	-0.024588829	Yes	
row_32	LDHA	3606	0.1429910957813263	-0.022682447	Yes	
row_33	SQSTM1	3681	0.1345946043729782	-0.021527823	Yes	
row_34	HMGCR	3719	0.12993603944778442	-0.018386409	Yes	
row_35	HSPA4	3807	0.12009114027023315	-0.017929845	Yes	
row_36	PLOD2	3821	0.118955098092556	-0.013499701	Yes	
row_37	GSR	3850	0.11644470691680908	-0.0098750135	Yes	
row_38	PGK1	3920	0.11047890037298203	-0.008451903	Yes	
row_39	NUFIP1	3931	0.10959476977586746	-0.0038606687	Yes	
row_40	HSPA9	3956	0.10669459402561188	-2.1192332E-5	Yes	
row_41	TUBA4A	4194	0.08640352636575699	-0.0076191854	Yes	
row_42	FDXR	4308	0.07825055718421936	-0.0085587455	Yes	
row_43	CD9	4347	0.07497608661651611	-0.005471028	Yes	
row_44	ATP6V1D	4418	0.06986366212368011	-0.0041016154	Yes	
row_45	RRM2	4463	0.06745872646570206	-0.00133608	Yes	
row_46	PSMA3	4509	0.0647989809513092	0.0013757584	Yes	
row_47	SORD	4517	0.06428875774145126	0.0061280844	Yes	
row_48	SHMT2	4519	0.06407210230827332	0.011202592	Yes	
row_49	AK4	4599	0.059063125401735306	0.012088732	Yes	
row_50	SKAP2	4791	0.048273973166942596	0.0069608022	Yes	
row_51	TPI1	4830	0.045694515109062195	0.01004852	Yes	
row_52	SCD	5003	0.037525393068790436	0.0059408345	Yes	
row_53	UFM1	5064	0.0346686989068985	0.007847218	Yes	
row_54	BHLHE40	5226	0.028714897111058235	0.004330199	Yes	
row_55	ASNS	5275	0.02727534808218479	0.0068809465	Yes	
row_56	PIK3R3	5367	0.024396266788244247	0.0071227215	Yes	
row_57	PGM1	5426	0.022804947569966316	0.009136498	Yes	
row_58	CYB5B	5667	0.01654036156833172	0.0013774139	Yes	
row_59	ACTR3	5705	0.015634220093488693	0.004518829	Yes	
row_60	QDPR	5948	0.01082922238856554	-0.0033476497	Yes	
row_61	SLC6A6	6038	0.009433937259018421	-0.002998481	Yes	
row_62	SC5D	6070	0.008958742022514343	4.6511606E-4	Yes	
row_63	ELOVL6	6180	0.007415229920297861	-2.5965602E-4	Yes	
row_64	DHCR7	6269	0.006268866825848818	1.4320973E-4	Yes	
row_65	CYP51A1	6271	0.006252428982406855	0.005217718	Yes	
row_66	GSK3B	6343	0.005499723367393017	0.006533433	Yes	
row_67	MTHFD2L	6345	0.005493197124451399	0.011607941	Yes	
row_68	HPRT1	6628	0.002759851748123765	0.0015935816	Yes	
row_69	NMT1	6708	0.002303715329617262	0.0024797209	Yes	
row_70	LDLR	6874	0.0012339071836322546	-0.0012520856	Yes	
row_71	ACACA	6900	0.001103025395423174	0.0025336938	Yes	
row_72	USO1	6922	9.984986390918493E-4	0.006534261	Yes	
row_73	CANX	6940	9.366982849314809E-4	0.010749617	Yes	
row_74	TCEA1	7101	3.478764556348324E-4	0.0072862958	Yes	
row_75	PNP	7281	4.476816684473306E-5	0.0028027308	Yes	
row_76	GOT1	7356	7.1012473199516535E-6	0.003957355	Yes	
row_77	FADS2	7410	2.1622801327225716E-8	0.0062396172	Yes	
row_78	MAP2K3	7561	-7.346933125518262E-5	0.0033132664	Yes	
row_79	VLDLR	7617	-1.6677018720656633E-4	0.0054881345	Yes	
row_80	TES	7759	-4.6032899990677834E-4	0.0030450572	Yes	
row_81	STARD4	7813	-6.202359800226986E-4	0.0053273193	Yes	
row_82	PITPNB	7818	-6.308659794740379E-4	0.010240736	Yes	
row_83	LGMN	7994	-0.0014254228444769979	0.00597196	Yes	
row_84	GLRX	8005	-0.0014847160782665014	0.010563195	Yes	
row_85	LTA4H	8024	-0.0015830548945814371	0.014724853	Yes	
row_86	PSME3	8080	-0.0019449646351858974	0.016899722	Yes	
row_87	ETF1	8086	-0.0019747838377952576	0.021759441	Yes	
row_88	RAB1A	8219	-0.00296516134403646	0.019799637	Yes	
row_89	ENO1	8363	-0.0042460025288164616	0.017249165	Yes	
row_90	ACLY	8410	-0.004829810466617346	0.019907307	Yes	
row_91	SQLE	8411	-0.004837679211050272	0.025035512	Yes	
row_92	COPS5	8461	-0.005377913359552622	0.027532563	Yes	
row_93	DAPP1	8680	-0.008126381784677505	0.020954814	Yes	
row_94	PSMC2	8697	-0.008382041938602924	0.025223866	Yes	
row_95	ABCF2	8804	-0.009956492111086845	0.024660185	Yes	
row_96	CTSC	8897	-0.011334690265357494	0.024848262	Yes	
row_97	SYTL2	8974	-0.01251259259879589	0.025895493	Yes	
row_98	SEC11A	8977	-0.01260386873036623	0.030916303	Yes	
row_99	PSMD14	9357	-0.02039285935461521	0.015693331	Yes	
row_100	EDEM1	9433	-0.02235250361263752	0.016794259	Yes	
row_101	HSPD1	9464	-0.02324039489030838	0.020311553	Yes	
row_102	TUBG1	9697	-0.029108639806509018	0.012982044	Yes	
