NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AQP3	28	14.718056678771973	0.0037879723	Yes	
row_1	BCAM	64	8.685564041137695	0.007200186	Yes	
row_2	SLC2A1	181	4.931269645690918	0.006264341	Yes	
row_3	BNIP3L	372	3.230546712875366	0.0013561945	Yes	
row_4	CLCN3	534	2.5191116333007812	-0.0019952394	Yes	
row_5	SLC6A8	592	2.2767622470855713	2.3602037E-4	Yes	
row_6	SLC30A10	786	1.7351138591766357	-0.0048331656	Yes	
row_7	CTSE	848	1.6188875436782837	-0.0028166247	Yes	
row_8	CAST	1027	1.314847469329834	-0.007080614	Yes	
row_9	FBXO9	1179	1.1048548221588135	-0.00989525	Yes	
row_10	BTG2	1207	1.0734679698944092	-0.0060535986	Yes	
row_11	TMEM9B	1424	0.8728532195091248	-0.012357418	Yes	
row_12	RIOK3	1428	0.8716357946395874	-0.0072274525	Yes	
row_13	NUDT4	1465	0.8388517498970032	-0.0038689182	Yes	
row_14	HBB	1468	0.8376597166061401	0.0013147275	Yes	
row_15	CIR1	1695	0.6745878458023071	-0.00552589	Yes	
row_16	BTRC	1769	0.6400132179260254	-0.004153506	Yes	
row_17	GDE1	1815	0.6164076924324036	-0.0012780895	Yes	
row_18	CROCCP2	1933	0.5654096603393555	-0.0022676145	Yes	
row_19	ABCB6	2086	0.49680376052856445	-0.0051359306	Yes	
row_20	SLC7A11	2090	0.4942070543766022	-5.964772E-6	Yes	
row_21	RBM5	2178	0.4590042531490326	6.149025E-4	Yes	
row_22	MARK3	2314	0.41563522815704346	-0.0013408579	Yes	
row_23	ERMAP	2393	0.3902646601200104	-2.3687293E-4	Yes	
row_24	USP15	2596	0.325742244720459	-0.0057891766	Yes	
row_25	XPO7	2655	0.31214219331741333	-0.0036115963	Yes	
row_26	KLF3	2694	0.30083921551704407	-3.604216E-4	Yes	
row_27	MKRN1	2732	0.289740651845932	0.002944433	Yes	
row_28	PRDX2	2749	0.285795658826828	0.0073765623	Yes	
row_29	MXI1	2844	0.2616637945175171	0.007621671	Yes	
row_30	TNRC6B	2921	0.24877634644508362	0.008833015	Yes	
row_31	PGLS	2937	0.2469799965620041	0.013318825	Yes	
row_32	GCLC	2974	0.23989459872245789	0.01667736	Yes	
row_33	NCOA4	3041	0.226868137717247	0.018425502	Yes	
row_34	ADD1	3104	0.21659453213214874	0.020388361	Yes	
row_35	PIGQ	3185	0.20256970822811127	0.021384988	Yes	
row_36	NARF	3286	0.18950486183166504	0.021308018	Yes	
row_37	KLF1	3431	0.16727066040039062	0.01886914	Yes	
row_38	CAT	3453	0.16389185190200806	0.02303287	Yes	
row_39	ALDH1L1	3537	0.15106803178787231	0.023868456	Yes	
row_40	SLC25A37	3677	0.13484615087509155	0.021697978	Yes	
row_41	ALAS2	3792	0.12168306857347488	0.020869492	Yes	
row_42	SLC25A38	3927	0.11001763492822647	0.01896741	Yes	
row_43	BSG	4299	0.07913590222597122	0.0043432303	Yes	
row_44	EPOR	4836	0.04535095766186714	-0.019138109	Yes	
row_45	ELL2	4891	0.042436979711055756	-0.01674581	Yes	
row_46	KHNYN	4922	0.041158679872751236	-0.013065197	Yes	
row_47	HAGH	5027	0.036400772631168365	-0.013356885	Yes	
row_48	ARHGEF12	5035	0.03629889339208603	-0.008441638	Yes	
row_49	ADIPOR1	5091	0.03371433541178703	-0.0061030188	Yes	
row_50	YPEL5	5139	0.031751811504364014	-0.0033349616	Yes	
row_51	FOXO3	5172	0.030524440109729767	2.3829174E-4	Yes	
row_52	ASNS	5275	0.02727534808218479	5.3962867E-5	Yes	
row_53	MOCOS	5316	0.025729287415742874	0.0031977782	Yes	
row_54	CPOX	5329	0.025238459929823875	0.007844626	Yes	
row_55	LRP10	5531	0.019704533740878105	0.0023460027	Yes	
row_56	MINPP1	5681	0.016221515834331512	-3.6127417E-4	Yes	
row_57	SELENBP1	5723	0.015318905003368855	0.0027288613	Yes	
row_58	ALDH6A1	5940	0.010898600332438946	-0.0035749585	Yes	
row_59	RHCE	6166	0.007705573923885822	-0.010361896	Yes	
row_60	SLC11A2	6205	0.007107466924935579	-0.007110721	Yes	
row_61	SLC10A3	6318	0.005721478257328272	-0.007831847	Yes	
row_62	FBXO7	6358	0.005394584499299526	-0.0046343524	Yes	
row_63	RNF123	6541	0.003631727769970894	-0.009113061	Yes	
row_64	NEK7	6560	0.0034433144610375166	-0.004788291	Yes	
row_65	RAP1GAP	6575	0.003317205933853984	-2.4880248E-4	Yes	
row_66	TOP1	6751	0.001940454705618322	-0.004351753	Yes	
row_67	UCP2	6887	0.0011587233748286963	-0.0063075135	Yes	
row_68	VEZF1	7001	6.776322843506932E-4	-0.0070823194	Yes	
row_69	FECH	7015	6.111605907790363E-4	-0.002489151	Yes	
row_70	RANBP10	7026	5.808488349430263E-4	0.0022650568	Yes	
