NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NOS2	107	6.7365336418151855	-5.363245E-4	No	
row_1	ACVR2A	239	4.275869846343994	-0.0023611705	No	
row_2	IKBKB	506	2.634028673171997	-0.01143395	No	
row_3	LY75	1085	1.2321358919143677	-0.037257507	No	
row_4	CD40	1345	0.9249582886695862	-0.045954466	No	
row_5	GALNT1	1354	0.9199910163879395	-0.04117564	No	
row_6	RPS9	1512	0.8062267899513245	-0.044396386	No	
row_7	PSMB10	1735	0.6547466516494751	-0.051106874	No	
row_8	RPL9	1756	0.6446719765663147	-0.04697231	No	
row_9	RPS3A	1797	0.626279354095459	-0.043911513	No	
row_10	IL4R	1972	0.5458473563194275	-0.048044957	No	
row_11	EIF3D	2043	0.5142204165458679	-0.046594813	No	
row_12	IFNGR2	2340	0.40828588604927063	-0.057278242	No	
row_13	RPL39	2354	0.4019952714443207	-0.052767858	No	
row_14	BCL10	2473	0.3657834827899933	-0.053894754	No	
row_15	FGR	2652	0.3128146827220917	-0.058242954	No	
row_16	NPM1	2800	0.2730007767677307	-0.060926817	No	
row_17	CD96	2904	0.251070111989975	-0.06124839	No	
row_18	UBE2N	2932	0.24736951291561127	-0.05748964	No	
row_19	EIF4G3	3006	0.2340242564678192	-0.05620056	No	
row_20	AKT1	3017	0.2308024913072586	-0.05152911	No	
row_21	TGFB1	3202	0.20080354809761047	-0.05619944	No	
row_22	PTPN6	3341	0.17983271181583405	-0.058400106	No	
row_23	ELF4	3759	0.1250239759683609	-0.07557983	No	
row_24	TLR3	3769	0.12398862838745117	-0.07085469	No	
row_25	IFNGR1	3861	0.11560987681150436	-0.070532	No	
row_26	UBE2D1	3926	0.11005765944719315	-0.068759724	No	
row_27	HIF1A	3962	0.10609068721532822	-0.065430485	No	
row_28	MAP3K7	3971	0.10480525344610214	-0.06065166	No	
row_29	IL7	4067	0.09592745453119278	-0.060543723	No	
row_30	TLR2	4216	0.08510103076696396	-0.063281275	No	
row_31	RPS19	4259	0.08182520419359207	-0.060327854	No	
row_32	IRF7	4865	0.043639540672302246	-0.087601	No	
row_33	HLA-A	4956	0.03956199437379837	-0.08722462	No	
row_34	EIF5A	5506	0.020335791632533073	-0.11149121	No	
row_35	MBL2	5574	0.01849079690873623	-0.10988	No	
row_36	B2M	5703	0.015636559575796127	-0.11154378	No	
row_37	IL18	5795	0.013745812699198723	-0.11122109	No	
row_38	GBP2	5965	0.010477299802005291	-0.11508609	No	
row_39	ABI1	6523	0.0037892498075962067	-0.1397822	No	
row_40	EIF3J	7054	4.8416777281090617E-4	-0.16302872	No	
row_41	ELANE	7236	8.849149162415415E-5	-0.16753797	No	
row_42	INHBB	7335	1.3814333215123042E-5	-0.16759111	No	
row_43	EIF3A	7534	-4.721862933365628E-5	-0.17301308	No	
row_44	MTIF2	7613	-1.622794079594314E-4	-0.17199244	No	
row_45	TAPBP	7899	-9.306807769462466E-4	-0.18208529	No	
row_46	IFNAR2	8015	-0.0015322695253416896	-0.18305112	No	
row_47	CTSS	8018	-0.0015525196213275194	-0.17795017	No	
row_48	ABCE1	8527	-0.006081701721996069	-0.20001554	No	
row_49	NME1	8568	-0.006695047486573458	-0.19695474	No	
row_50	SOCS5	8620	-0.007245481945574284	-0.19448452	No	
row_51	TPD52	8808	-0.010006390511989594	-0.19931592	No	
