NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GABBR1	94	7.355131149291992	-2.3480585E-5	No	
row_1	ACVR2A	239	4.275869846343994	-0.00273239	No	
row_2	ADM	1145	1.1593743562698364	-0.046313524	No	
row_3	BTG2	1207	1.0734679698944092	-0.044564623	No	
row_4	CD40	1345	0.9249582886695862	-0.04689757	No	
row_5	ADORA2B	1391	0.8920481204986572	-0.044289332	No	
row_6	GNA15	1753	0.6458235383033752	-0.058653004	No	
row_7	BST2	1813	0.6170825958251953	-0.056796685	No	
row_8	ACVR1B	1853	0.6012494564056396	-0.053866193	No	
row_9	CDKN1A	1867	0.5949023365974426	-0.04953928	No	
row_10	IL4R	1972	0.5458473563194275	-0.050099846	No	
row_11	AHR	2014	0.5271626710891724	-0.047276773	No	
row_12	IFNGR2	2340	0.40828588604927063	-0.059706934	No	
row_13	RTP4	2867	0.2571004629135132	-0.08293252	No	
row_14	CHST2	3197	0.20138704776763916	-0.095577516	No	
row_15	GCH1	3548	0.1499631106853485	-0.10935039	No	
row_16	TLR3	3769	0.12398862838745117	-0.11614115	No	
row_17	SRI	3882	0.11405496299266815	-0.11713139	No	
row_18	HIF1A	3962	0.10609068721532822	-0.116349235	No	
row_19	LPAR1	4125	0.09150593727827072	-0.120024905	No	
row_20	TLR2	4216	0.08510103076696396	-0.11983355	No	
row_21	ATP2B1	4461	0.06758005917072296	-0.12791331	No	
row_22	TPBG	4566	0.061261266469955444	-0.12847388	No	
row_23	CD69	4611	0.05865492299199104	-0.12581193	No	
row_24	CCRL2	4757	0.05036100372672081	-0.12857455	No	
row_25	IRF7	4865	0.043639540672302246	-0.12929624	No	
row_26	CXCL8	5127	0.032281745225191116	-0.13828905	No	
row_27	IFNAR1	5283	0.02697598934173584	-0.14158876	No	
row_28	PTAFR	5311	0.025924956426024437	-0.13801377	No	
row_29	NFKB1	5350	0.02486874908208847	-0.13502957	No	
row_30	LY6E	5387	0.023827562108635902	-0.13193795	No	
row_31	SLC28A2	5684	0.01611027680337429	-0.14281057	No	
row_32	IL18	5795	0.013745812699198723	-0.14369339	No	
row_33	PSEN1	6138	0.008111250586807728	-0.15703659	No	
row_34	MXD1	6170	0.007621015887707472	-0.15367644	No	
row_35	SLC11A2	6205	0.007107466924935579	-0.1504774	No	
row_36	ABI1	6523	0.0037892498075962067	-0.16247788	No	
row_37	LDLR	6874	0.0012339071836322546	-0.17625077	No	
row_38	ADRM1	7220	1.0791962267830968E-4	-0.1897551	No	
row_39	TAPBP	7899	-9.306807769462466E-4	-0.2211444	No	
row_40	CCL17	8586	-0.006873791106045246	-0.25296333	No	
row_41	RHOG	9101	-0.014890974387526512	-0.27554443	No	
row_42	ATP2C1	9125	-0.015436888672411442	-0.2717546	No	
row_43	NMI	9220	-0.017286721616983414	-0.27177808	No	
row_44	TNFSF9	9242	-0.017867226153612137	-0.26788083	No	
row_45	TACR3	9365	-0.020671479403972626	-0.26940817	No	
row_46	EBI3	9672	-0.028269538655877113	-0.28081787	No	
row_47	PTPRE	9912	-0.036072514951229095	-0.28862908	No	
row_48	HAS2	9941	-0.03691956773400307	-0.2851078	No	
row_49	P2RY2	10097	-0.042730662971735	-0.2884075	No	
row_50	RELA	10359	-0.053890641778707504	-0.2974003	No	
row_51	PCDH7	10472	-0.05986356362700462	-0.29839054	No	
row_52	IL15	10600	-0.0673733726143837	-0.3001864	No	
row_53	NAMPT	10829	-0.07977057248353958	-0.30740684	No	
row_54	IRAK2	11049	-0.0941924974322319	-0.3141439	No	
row_55	IRF1	11100	-0.09767727553844452	-0.3118042	No	
row_56	CCL22	11197	-0.10520214587450027	-0.3119351	No	
row_57	GPC3	11338	-0.11376764625310898	-0.31442916	No	
row_58	KCNJ2	11456	-0.12404076755046844	-0.31568795	No	
row_59	RGS16	11479	-0.12666380405426025	-0.3118444	No	
row_60	NDP	11534	-0.13167910277843475	-0.30971953	No	
row_61	FZD5	11557	-0.13370546698570251	-0.30587602	No	
row_62	TACR1	11673	-0.14447015523910522	-0.30702737	No	
row_63	HPN	12427	-0.2381874918937683	-0.3424448	No	
row_64	GNAI3	12638	-0.2743799388408661	-0.34869847	No	
row_65	SCARF1	12683	-0.28544315695762634	-0.34603652	No	
row_66	SERPINE1	12707	-0.28937482833862305	-0.3422467	No	
row_67	PTGER4	12911	-0.3273093104362488	-0.3481244	No	
row_68	SEMA4D	12913	-0.32780757546424866	-0.343153	No	
row_69	PROK2	12982	-0.3434850573539734	-0.34178007	No	
row_70	NFKBIA	13032	-0.35689207911491394	-0.33938664	No	
row_71	ATP2A2	13211	-0.3940514326095581	-0.34392166	No	
row_72	ITGB8	13306	-0.41565772891044617	-0.34394512	No	
row_73	TNFSF10	13411	-0.44032570719718933	-0.3445057	No	
row_74	IL15RA	13451	-0.45150452852249146	-0.3415752	No	
row_75	KIF1B	13649	-0.5104879140853882	-0.34713066	No	
row_76	HBEGF	13655	-0.5123800039291382	-0.3423741	No	
row_77	HRH1	13665	-0.5138862133026123	-0.33783233	No	
row_78	SLC4A4	13767	-0.5491235852241516	-0.33823177	No	
row_79	RIPK2	13827	-0.5666840672492981	-0.33637545	No	
row_80	TIMP1	13985	-0.6255834698677063	-0.33978257	No	
row_81	MYC	14274	-0.7559709548950195	-0.35022554	Yes	
row_82	MMP14	14312	-0.7778928279876709	-0.3471876	Yes	
row_83	IL12B	14326	-0.7860103249549866	-0.3428607	Yes	
row_84	EIF2AK2	14346	-0.7956408858299255	-0.33885604	Yes	
row_85	LIF	14390	-0.8176641464233398	-0.3361404	Yes	
row_86	CALCRL	14481	-0.8642808794975281	-0.33594903	Yes	
row_87	RAF1	14590	-0.9262225031852722	-0.33672443	Yes	
row_88	ADGRE1	14639	-0.9543130993843079	-0.3342773	Yes	
row_89	IL1A	14740	-1.0116949081420898	-0.33462304	Yes	
row_90	CSF1	14784	-1.0416220426559448	-0.3319074	Yes	
row_91	CCL24	14827	-1.0739587545394897	-0.329138	Yes	
row_92	MET	14858	-1.0912126302719116	-0.32572415	Yes	
row_93	BDKRB1	14917	-1.1252857446670532	-0.32381412	Yes	
row_94	NPFFR2	15148	-1.2938731908798218	-0.33114198	Yes	
row_95	CX3CL1	15275	-1.3943400382995605	-0.33288413	Yes	
row_96	GP1BA	15292	-1.4195387363433838	-0.32871833	Yes	
row_97	SLC7A1	15449	-1.5727170705795288	-0.33207175	Yes	
row_98	PVR	15473	-1.6018362045288086	-0.32828194	Yes	
row_99	CD82	15501	-1.6295722723007202	-0.32470694	Yes	
row_100	MEFV	15657	-1.7958464622497559	-0.32800663	Yes	
row_101	STAB1	15659	-1.7975612878799438	-0.3230352	Yes	
row_102	IFITM1	15662	-1.8009213209152222	-0.3181175	Yes	
row_103	KCNMB2	15712	-1.8648643493652344	-0.3157241	Yes	
row_104	NOD2	15792	-1.9658678770065308	-0.31494194	Yes	
row_105	ABCA1	15796	-1.970453143119812	-0.31007797	Yes	
row_106	KLF6	15850	-2.028505563735962	-0.3078994	Yes	
row_107	PTGER2	15951	-2.180957794189453	-0.30824512	Yes	
