NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DDX3Y	4	699.4462890625	0.018702574	Yes	
row_1	ISG15	31	388.82501220703125	0.03649572	Yes	
row_2	TRIM25	232	82.05035400390625	0.047096107	Yes	
row_3	IFIH1	483	32.7883186340332	0.05562961	Yes	
row_4	CASP10	710	19.297555923461914	0.065155216	Yes	
row_5	IRF7	915	13.725424766540527	0.07559025	Yes	
row_6	CASP8	924	13.594995498657227	0.094127476	Yes	
row_7	DHX58	1050	11.216605186462402	0.10782819	Yes	
row_8	TRAF2	1280	7.745082855224609	0.11722978	Yes	
row_9	NFKBIA	1606	5.091718673706055	0.12266296	Yes	
row_10	RIPK1	1774	4.038115978240967	0.13462749	Yes	
row_11	OTUD5	1905	3.44842791557312	0.14812152	Yes	
row_12	CXCL8	2096	2.7723779678344727	0.15913528	Yes	
row_13	IKBKB	2234	2.4194958209991455	0.17233995	Yes	
row_14	RELA	2329	2.2071430683135986	0.18732212	Yes	
row_15	IKBKE	2486	1.923439383506775	0.19974138	Yes	
row_16	CXCL10	2595	1.745460867881775	0.21414483	Yes	
row_17	PIN1	2794	1.4252169132232666	0.22482789	Yes	
row_18	TBK1	2821	1.3928427696228027	0.24262103	Yes	
row_19	NFKBIB	2915	1.2684991359710693	0.25764456	Yes	
row_20	AZI2	2917	1.2669330835342407	0.27647114	Yes	
row_21	SIKE1	2974	1.2188175916671753	0.29302415	Yes	
row_22	FADD	3169	1.0409187078475952	0.30387256	Yes	
row_23	IRF3	3291	0.944339394569397	0.31773862	Yes	
row_24	IKBKG	3372	0.8964967727661133	0.33329955	Yes	
row_25	IFNB1	3433	0.8579689264297485	0.34968722	Yes	
row_26	NFKB1	4047	0.5574640035629272	0.34321514	Yes	
row_27	MAPK14	4434	0.42021533846855164	0.3461267	Yes	
row_28	DDX3X	4530	0.3960340619087219	0.36106756	Yes	
row_29	IFNE	5241	0.23984172940254211	0.35058573	Yes	
row_30	TBKBP1	5365	0.21716192364692688	0.3643691	Yes	
row_31	RNF125	5564	0.19011540710926056	0.37505218	Yes	
row_32	CYLD	6192	0.12477174401283264	0.36800137	Yes	
row_33	TANK	6482	0.10146892815828323	0.3749227	Yes	
row_34	MAP3K7	6716	0.08539921045303345	0.38415894	Yes	
row_35	MAP3K1	7110	0.0647585541009903	0.38678116	Yes	
row_36	TRADD	7637	0.04054195061326027	0.38390547	Yes	
row_37	TRAF6	7964	0.030729567632079124	0.3892973	Yes	
row_38	IL12A	8102	0.02684122323989868	0.40250197	Yes	
row_39	MAPK9	9989	0.0016249606851488352	0.343407	No	
row_40	CHUK	11254	-1.1619428551057354E-4	0.31002408	No	
row_41	ATG12	12277	-0.003779251594096422	0.2866449	No	
row_42	MAPK12	12459	-0.0054951380006968975	0.2980307	No	
row_43	TNF	14727	-0.05159340798854828	0.22318609	No	
row_44	TRAF3	17381	-0.22762136161327362	0.13238513	No	
row_45	MAPK11	18865	-0.4707982838153839	0.089949265	No	
row_46	ATG5	19147	-0.547662615776062	0.097201295	No	
row_47	MAPK13	19482	-0.6580772995948792	0.10226244	No	
row_48	TKFC	21421	-2.0276496410369873	0.041017924	No	
row_49	NLRX1	22043	-3.3257408142089844	0.034215145	No	
row_50	MAPK8	22156	-3.702256441116333	0.048453245	No	
row_51	MAPK10	22783	-7.463927268981934	0.04144378	No	
row_52	MAVS	22872	-8.361631393432617	0.05667399	No	
