NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OXTR	438	37.3758659362793	-0.010647185	No	
row_1	EDNRB	815	16.321155548095703	-0.01872293	No	
row_2	PLCB2	871	14.699356079101562	-0.01348525	No	
row_3	BDKRB2	1261	7.955893516540527	-0.022100167	No	
row_4	PRKACB	1282	7.740646839141846	-0.0154108675	No	
row_5	PLCD3	1473	6.029845714569092	-0.015772292	No	
row_6	MYLK	1519	5.717942237854004	-0.010119863	No	
row_7	PDGFRB	1520	5.708085060119629	-0.0026010652	No	
row_8	SLC25A4	1717	4.348047256469727	-0.003211338	No	
row_9	PTGFR	1726	4.298811435699463	0.0039756605	No	
row_10	TNNC1	1810	3.892726182937622	0.0080520455	No	
row_11	PTGER3	1831	3.79227352142334	0.014741345	No	
row_12	ITPR2	1924	3.3852853775024414	0.018444456	No	
row_13	ITPR1	2356	2.158961296081543	0.008087595	No	
row_14	EDNRA	2387	2.0983986854553223	0.014362147	No	
row_15	PLCG1	2563	1.8002305030822754	0.014622846	No	
row_16	PLCB4	3114	1.0903518199920654	-6.695224E-4	No	
row_17	PDE1C	3252	0.9661878943443298	0.0011672208	No	
row_18	CACNA1C	3555	0.7878800630569458	-0.0038393857	No	
row_19	GNA14	3602	0.7723707556724548	0.0017715686	No	
row_20	CAMK2B	3706	0.7163751125335693	0.0050184564	No	
row_21	CHRNA7	4033	0.5642294883728027	-9.835463E-4	No	
row_22	PRKX	4195	0.4977114498615265	-1.4219932E-4	No	
row_23	PRKACA	4492	0.40542078018188477	-0.0048999568	No	
row_24	GRPR	4511	0.40194329619407654	0.0018722932	No	
row_25	ITPKB	4599	0.37617355585098267	0.005782779	No	
row_26	P2RX6	4641	0.3665658235549927	0.011601107	No	
row_27	PLCG2	4773	0.3357473313808441	0.0136867	No	
row_28	PPID	5219	0.24239623546600342	0.00274919	No	
row_29	SLC25A5	6119	0.1309160739183426	-0.0270179	No	
row_30	PRKCG	6317	0.11451797932386398	-0.027669648	No	
row_31	PLCD4	6519	0.09882058948278427	-0.028487295	No	
row_32	SPHK2	6580	0.09445280581712723	-0.023456989	No	
row_33	PTK2B	6642	0.09006689488887787	-0.018468156	No	
row_34	ERBB4	6691	0.08678441494703293	-0.012940152	No	
row_35	ATP2B4	6694	0.08662144839763641	-0.0055043045	No	
row_36	GRIN2C	6761	0.08246908336877823	-7.2284706E-4	No	
row_37	GNA11	6928	0.07427914440631866	-8.887441E-5	No	
row_38	MYLK2	7143	0.0626903548836708	-0.0014456944	No	
row_39	CACNA1B	7394	0.05156359449028969	-0.004295609	No	
row_40	PDE1A	7483	0.0482485257089138	-4.2659816E-4	No	
row_41	ADCY9	7708	0.038567423820495605	-0.0021981667	No	
row_42	VDAC3	7862	0.033623840659856796	-0.001025021	No	
row_43	CALM2	7901	0.0324726477265358	0.004917732	No	
row_44	PLCB3	7967	0.030676651746034622	0.009740665	No	
row_45	TRPC1	8766	0.013607882894575596	-0.015837466	No	
row_46	PPP3R1	9106	0.008688810281455517	-0.022378642	No	
row_47	RYR1	9112	0.0085892453789711	-0.015067219	No	
row_48	PHKG2	9179	0.00768726971000433	-0.010285761	No	
row_49	ITPKA	9284	0.006509981583803892	-0.0070803487	No	
row_50	GNAS	9534	0.0041232542134821415	-0.009888788	No	
row_51	CHP1	9775	0.002624968532472849	-0.012323954	No	
row_52	MYLK3	9902	0.0020078381057828665	-0.010030988	No	
row_53	CACNA1I	10083	0.0012802466517314315	-0.009977663	No	
row_54	ADRA1D	10136	0.0010987924179062247	-0.0046155574	No	
row_55	CALM3	10279	6.572713027708232E-4	-0.0029861885	No	
row_56	HRH1	10309	5.74349716771394E-4	0.0033298382	No	
row_57	CD38	10726	1.9721785065485165E-5	-0.006404901	No	
row_58	CAMK4	11126	-1.784817868610844E-5	-0.015434568	No	
row_59	PHKG1	11714	-9.880161378532648E-4	-0.032261506	No	
