NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPS4Y1	5	687.3455810546875	0.011557744	No	
row_1	RPLP2	5077	0.2668150067329407	-0.18657863	No	
row_2	RPL36AL	5880	0.15437470376491547	-0.20801066	No	
row_3	FAU	6271	0.11850427836179733	-0.212389	No	
row_4	MRPL13	7222	0.05944744870066643	-0.23994713	No	
row_5	RPL26L1	9598	0.003554523689672351	-0.32648948	No	
row_6	RPL17	9778	0.002616073237732053	-0.32213402	No	
row_7	RPL36A	12195	-0.003191262949258089	-0.41037345	No	
row_8	RPL26	12626	-0.0067654820159077644	-0.4164075	No	
row_9	RPL28	13128	-0.012703140266239643	-0.4253804	No	
row_10	RPL12	13706	-0.022175010293722153	-0.43749914	Yes	
row_11	RPS15A	13868	-0.02574460580945015	-0.43239862	Yes	
row_12	RPL39	13977	-0.028666870668530464	-0.4251043	Yes	
row_13	RPL19	14098	-0.031509336084127426	-0.41830668	Yes	
row_14	RPL27	14387	-0.03950886428356171	-0.418463	Yes	
row_15	RPL27A	14521	-0.044044867157936096	-0.41220346	Yes	
row_16	RPL35	14580	-0.04628651589155197	-0.40283954	Yes	
row_17	RPL38	14768	-0.05289115011692047	-0.3988152	Yes	
row_18	RPS11	14777	-0.05327923223376274	-0.38738164	Yes	
row_19	RPL37	15005	-0.06195081025362015	-0.385013	Yes	
row_20	RPS27L	15274	-0.07221613824367523	-0.38434148	Yes	
row_21	RPL23A	15473	-0.08185254037380219	-0.3807725	Yes	
row_22	RPS13	15601	-0.08863869309425354	-0.37426463	Yes	
row_23	RPS27	16511	-0.14517781138420105	-0.40012565	Yes	
row_24	RPS19	16821	-0.16934703290462494	-0.4011512	Yes	
row_25	RPL35A	17112	-0.1970553994178772	-0.4013903	Yes	
row_26	RPL11	17491	-0.24135330319404602	-0.40527195	Yes	
row_27	RPL14	17527	-0.24532480537891388	-0.39495596	Yes	
row_28	RPS6	17556	-0.249273419380188	-0.38435027	Yes	
row_29	RSL24D1	17804	-0.2821269631385803	-0.3828095	Yes	
row_30	RPL30	17862	-0.2885185480117798	-0.37340415	Yes	
row_31	RPL18	17948	-0.3005066514015198	-0.3651578	Yes	
row_32	RPL36	18166	-0.3342965543270111	-0.36237526	Yes	
row_33	UBA52	18343	-0.36766645312309265	-0.3578956	Yes	
row_34	RPL22L1	18464	-0.39042454957962036	-0.351098	Yes	
row_35	RPS16	18565	-0.4085588753223419	-0.34347254	Yes	
row_36	RPS9	18794	-0.4569571912288666	-0.3411453	Yes	
row_37	RPS29	18816	-0.4614068567752838	-0.33024985	Yes	
row_38	RPS17	18830	-0.46358439326286316	-0.31902325	Yes	
row_39	RPL29	18914	-0.4860263764858246	-0.3106941	Yes	
row_40	RPL41	19248	-0.5777782201766968	-0.3127131	Yes	
row_41	RPS28	19339	-0.6061471700668335	-0.3046737	Yes	
row_42	RPS20	19391	-0.6230524778366089	-0.29502	Yes	
row_43	RPLP1	19464	-0.6509197950363159	-0.28623557	Yes	
row_44	RPL21	19523	-0.6709522008895874	-0.27687162	Yes	
row_45	RPS21	19649	-0.7150171995162964	-0.27028096	Yes	
row_46	RPS10	19756	-0.7548425197601318	-0.26290387	Yes	
row_47	RPL13	19811	-0.7816420793533325	-0.25337434	Yes	
row_48	RPL10	19817	-0.7846842408180237	-0.2418166	Yes	
row_49	RPS15	19883	-0.8150081634521484	-0.2327424	Yes	
row_50	RPL7A	19902	-0.8241997957229614	-0.22172277	Yes	
row_51	RPL23	20040	-0.8819658160209656	-0.21562882	Yes	
row_52	RPL32	20098	-0.9063622355461121	-0.20622349	Yes	
row_53	RPL6	20255	-0.980663537979126	-0.20091599	Yes	
row_54	RPL13A	20356	-1.030518889427185	-0.19329053	Yes	
row_55	RPL22	20513	-1.1415995359420776	-0.18798305	Yes	
row_56	RPL24	20536	-1.1519962549209595	-0.17712897	Yes	
row_57	RPL31	20560	-1.1669560670852661	-0.1663163	Yes	
row_58	RPS18	20573	-1.1766003370285034	-0.1550483	Yes	
row_59	RPS2	20890	-1.4127287864685059	-0.1563636	Yes	
row_60	RPL37A	21005	-1.5345431566238403	-0.14931764	Yes	
row_61	RPLP0	21046	-1.5746816396713257	-0.13920863	Yes	
row_62	RPS5	21111	-1.6461206674575806	-0.13009304	Yes	
row_63	RPL15	21334	-1.9161707162857056	-0.12751746	Yes	
row_64	RPL8	21494	-2.1145052909851074	-0.12233415	Yes	
row_65	RPS3	21501	-2.1314797401428223	-0.1108178	Yes	
row_66	RPSA	21577	-2.265610456466675	-0.102157526	Yes	
row_67	RPL10A	21665	-2.4235470294952393	-0.09399396	Yes	
row_68	RPL7	21694	-2.474285840988159	-0.08338825	Yes	
row_69	RPL4	21733	-2.5620410442352295	-0.07319645	Yes	
row_70	RPS26	21765	-2.617541551589966	-0.06271491	Yes	
row_71	RPL34	21937	-3.015568494796753	-0.05802831	Yes	
row_72	RPS27A	22205	-3.8844823837280273	-0.057315387	Yes	
row_73	RPL18A	22265	-4.12335729598999	-0.047992837	Yes	
row_74	RPS12	22329	-4.44043493270874	-0.038835853	Yes	
row_75	RPS23	22410	-4.801877021789551	-0.030382542	Yes	
row_76	RPS3A	22424	-4.908402919769287	-0.019155938	Yes	
row_77	RPL3	22448	-5.075841426849365	-0.008343258	Yes	
row_78	RPS24	22452	-5.092136859893799	0.003297271	Yes	
row_79	RPS4X	22456	-5.114292621612549	0.014937799	Yes	
row_80	RPL9	22517	-5.452342510223389	0.02421896	Yes	
row_81	RPS8	22532	-5.614407539367676	0.03540417	Yes	
row_82	RPS25	22811	-7.722555160522461	0.03566178	Yes	
row_83	RPS7	22840	-8.018027305603027	0.046267495	Yes	
row_84	RPL5	23808	-41.995506286621094	0.01800571	Yes	
