NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL6	17	562.5037841796875	0.03501227	Yes	
row_1	CCL5	95	183.63307189941406	0.067546844	Yes	
row_2	STIP1	992	12.048521995544434	0.0662608	Yes	
row_3	ELK1	1173	9.269685745239258	0.09454199	Yes	
row_4	PRKACB	1282	7.740646839141846	0.12579641	Yes	
row_5	C5	1342	7.144076347351074	0.15907429	Yes	
row_6	HSPA5	1637	4.836238861083984	0.18264785	Yes	
row_7	PRNP	1870	3.587827444076538	0.20878169	Yes	
row_8	LAMC1	2242	2.407217025756836	0.22917554	Yes	
row_9	PRKX	4195	0.4977114498615265	0.18428196	Yes	
row_10	BAX	4216	0.4910169541835785	0.21917035	Yes	
row_11	PRKACA	4492	0.40542078018188477	0.2435285	Yes	
row_12	IL1B	4705	0.34951168298721313	0.27048826	Yes	
row_13	IL1A	4918	0.30314183235168457	0.297448	Yes	
row_14	MAP2K2	5076	0.2670208215713501	0.32667896	Yes	
row_15	C8G	6455	0.10380884259939194	0.30548874	No	
row_16	SOD1	6970	0.07086135447025299	0.31997737	No	
row_17	NCAM2	9673	0.003135159844532609	0.24411255	No	
row_18	C9	10818	0.0	0.23258534	No	
row_19	MAP2K1	13137	-0.012849205173552036	0.1725778	No	
row_20	FYN	13397	-0.017049843445420265	0.19759668	No	
row_21	MAPK1	16205	-0.12376239150762558	0.11739587	No	
row_22	C6	16469	-0.14203818142414093	0.14224957	No	
row_23	MAPK3	17616	-0.25590866804122925	0.13063978	No	
row_24	NCAM1	19403	-0.625665009021759	0.09260118	No	
row_25	NOTCH1	20178	-0.9451478719711304	0.09635313	No	
row_26	EGR1	21384	-1.983168601989746	0.08230693	No	
row_27	HSPA1A	23062	-10.605584144592285	0.04876948	No	
