NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ATP6V0A4	182	102.64530944824219	0.0013073917	Yes	
row_1	NEU1	307	56.16312789916992	0.0050183306	Yes	
row_2	GLA	315	54.148807525634766	0.013577805	Yes	
row_3	AP3B2	323	53.05561065673828	0.022137279	Yes	
row_4	AGA	351	47.701202392578125	0.029867943	Yes	
row_5	TPP1	353	46.6258659362793	0.03867606	Yes	
row_6	CTSS	417	39.72042465209961	0.044914868	Yes	
row_7	HEXA	465	34.46255874633789	0.051816724	Yes	
row_8	LAMP3	648	22.162267684936523	0.053124115	Yes	
row_9	CTSA	696	19.852924346923828	0.06002597	Yes	
row_10	NPC2	816	16.286388397216797	0.063944116	Yes	
row_11	CLTC	835	15.648391723632812	0.07204774	Yes	
row_12	GNS	866	14.874464988708496	0.07965408	Yes	
row_13	MCOLN1	947	13.1580228805542	0.085188404	Yes	
row_14	SMPD1	950	13.090063095092773	0.093955085	Yes	
row_15	IGF2R	1083	10.696377754211426	0.0973345	Yes	
row_16	AP3M2	1194	8.955018043518066	0.1016256	Yes	
row_17	GNPTAB	1296	7.543999195098877	0.10628967	Yes	
row_18	ASAH1	1494	5.8908610343933105	0.10697546	Yes	
row_19	NAGLU	1567	5.381969451904297	0.1128413	Yes	
row_20	IDUA	1651	4.697342395782471	0.1182513	Yes	
row_21	CTNS	1818	3.8554234504699707	0.12022174	Yes	
row_22	AP1S2	1923	3.3858940601348877	0.124761485	Yes	
row_23	CLTA	1932	3.3503832817077637	0.13327952	Yes	
row_24	MAN2B1	2184	2.5392167568206787	0.13172752	Yes	
row_25	M6PR	2306	2.2638068199157715	0.13556278	Yes	
row_26	ATP6AP1	2549	1.8158705234527588	0.13438374	Yes	
row_27	LAMP2	2653	1.6394680738449097	0.13896494	Yes	
row_28	CTSF	2723	1.5247299671173096	0.1449551	Yes	
row_29	CTSO	2756	1.4655569791793823	0.15247856	Yes	
row_30	ATP6V0A2	2778	1.4390901327133179	0.16045786	Yes	
row_31	ARSA	2786	1.4304590225219727	0.16901734	Yes	
row_32	GALNS	2797	1.4216136932373047	0.17745249	Yes	
row_33	CTSC	3001	1.194676399230957	0.17788963	Yes	
row_34	LGMN	3050	1.1371898651123047	0.18475005	Yes	
row_35	SCARB2	3107	1.0953972339630127	0.19127893	Yes	
row_36	CTSZ	3112	1.0934685468673706	0.19996274	Yes	
row_37	AP3D1	3353	0.9053462147712708	0.19886658	Yes	
row_38	GGA2	3592	0.7756440043449402	0.19785331	Yes	
row_39	GNPTG	3636	0.7569483518600464	0.20492092	Yes	
row_40	CD63	3976	0.5869699120521545	0.19972216	Yes	
row_41	ATP6V0D1	4008	0.5744492411613464	0.20728706	Yes	
row_42	AP4E1	4203	0.4952430725097656	0.20809717	Yes	
row_43	LAMP1	4205	0.49494311213493347	0.21690528	Yes	
row_44	ATP6V1H	4219	0.49018555879592896	0.22521612	Yes	
row_45	CTSH	4358	0.4409128427505493	0.2283469	Yes	
row_46	ATP6V0C	4380	0.43494337797164917	0.2363262	Yes	
row_47	HEXB	4478	0.40773484110832214	0.24115603	Yes	
row_48	HGSNAT	4945	0.29741930961608887	0.23069432	No	
row_49	ACP2	4948	0.2964796721935272	0.239461	No	
row_50	NAGA	5255	0.2380000203847885	0.23562978	No	
row_51	PPT2	5377	0.216421976685524	0.23946504	No	
row_52	CTSL	5610	0.18540671467781067	0.2387004	No	
row_53	GLB1	5822	0.1598886400461197	0.23880602	No	
row_54	GGA3	5989	0.14355064928531647	0.24077646	No	
row_55	LAPTM4A	6638	0.09022396802902222	0.2227726	No	
row_56	NPC1	7023	0.06840084493160248	0.21570902	No	
row_57	SGSH	7328	0.054462503641843796	0.21196067	No	
row_58	CTSV	7519	0.04627274349331856	0.21293654	No	
row_59	CLN5	8048	0.028530841693282127	0.19990553	No	
row_60	PLA2G15	8111	0.026439273729920387	0.20618577	No	
row_61	DNASE2	8363	0.020936736837029457	0.20463377	No	
row_62	NAGPA	8781	0.013357490301132202	0.19620265	No	
row_63	CTSB	9867	0.002138579962775111	0.1600893	No	
row_64	AP1M1	9987	0.0016341471346095204	0.16400744	No	
row_65	NAPSA	10675	5.875067654415034E-5	0.1443874	No	
row_66	SORT1	11046	-3.159735229019134E-7	0.13790397	No	
