NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	C1S	26	427.64935302734375	0.023315996	Yes	
row_1	C1R	96	179.29672241210938	0.044855352	Yes	
row_2	CFB	428	38.80002975463867	0.055569604	Yes	
row_3	C4B	520	29.210830688476562	0.076199986	Yes	
row_4	F8	956	13.04000186920166	0.082617246	Yes	
row_5	CR2	1038	11.331254005432129	0.1036608	Yes	
row_6	C3	1099	10.469695091247559	0.12557201	Yes	
row_7	PROS1	1104	10.396270751953125	0.14979699	Yes	
row_8	BDKRB2	1261	7.955893516540527	0.16774175	Yes	
row_9	C5	1342	7.144076347351074	0.18882662	Yes	
row_10	CFD	1432	6.31462287902832	0.20953962	Yes	
row_11	C5AR1	2215	2.4643185138702393	0.20161983	Yes	
row_12	CFI	2462	1.9627634286880493	0.21584605	Yes	
row_13	C2	2944	1.237113356590271	0.22036271	Yes	
row_14	CD55	3020	1.1678308248519897	0.24165417	Yes	
row_15	C4BPB	3181	1.0295970439910889	0.25943366	Yes	
row_16	VWF	4360	0.44046133756637573	0.23515226	Yes	
row_17	MASP2	5215	0.2430943250656128	0.22425762	Yes	
row_18	SERPINE1	5462	0.20215491950511932	0.23848383	Yes	
row_19	C3AR1	5558	0.1907285451889038	0.25894895	Yes	
row_20	C8G	6455	0.10380884259939194	0.24631898	Yes	
row_21	CFH	6635	0.09070528298616409	0.26331344	Yes	
row_22	PROC	7257	0.05767242982983589	0.2620457	No	
row_23	CD46	8241	0.023656127974390984	0.24582116	No	
row_24	SERPIND1	8818	0.012861471623182297	0.2464127	No	
row_25	TFPI	9157	0.007899437099695206	0.25683773	No	
row_26	C4A	9843	0.0022381499875336885	0.2529257	No	
row_27	C9	10818	0.0	0.23707299	No	
row_28	PLAT	11636	-7.603341364301741E-4	0.22770709	No	
row_29	F3	13754	-0.02325413189828396	0.16462885	No	
row_30	SERPINF2	15085	-0.0651819035410881	0.13406722	No	
row_31	C6	16469	-0.14203818142414093	0.10131579	No	
row_32	F2R	18426	-0.3818371295928955	0.044889607	No	
row_33	BDKRB1	19762	-0.7585611939430237	0.014121399	No	
row_34	SERPING1	20421	-1.0744825601577759	0.011324931	No	
row_35	PLAUR	21560	-2.2306971549987793	-0.01130379	No	
row_36	THBD	21647	-2.3757500648498535	0.009533174	No	
row_37	CD59	23025	-10.074006080627441	-0.022970354	No	
row_38	PLAU	23793	-40.602622985839844	-0.030270398	No	
row_39	F12	23867	-47.928401947021484	-0.008896309	No	
row_40	SERPINA1	23931	-57.242557525634766	0.012890951	No	
