NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KIT	136	2.4498870372772217	-0.0031157618	No	
row_1	PDGFRB	197	1.3041326999664307	-0.0025831151	No	
row_2	WNT6	206	1.1751515865325928	4.4581102E-4	No	
row_3	DAPK1	275	0.5564621090888977	5.944147E-4	No	
row_4	WNT10B	386	0.24191449582576752	-0.0012732074	No	
row_5	CSF2RA	405	0.21455009281635284	0.0012756651	No	
row_6	CSF1R	462	0.14191345870494843	0.0020003333	No	
row_7	FGF12	609	0.056841712445020676	-0.0015954823	No	
row_8	FGFR3	659	0.04226887226104736	-5.3477654E-4	No	
row_9	WNT5A	739	0.029436102136969566	-9.14232E-4	No	
row_10	WNT11	757	0.027680613100528717	0.0016826459	No	
row_11	PRKCB	881	0.018413856625556946	-8.090461E-4	No	
row_12	BAX	1039	0.010788625106215477	-0.004932921	No	
row_13	EGF	1149	0.007132100407034159	-0.0067525376	No	
row_14	WNT10A	1191	0.0063580917194485664	-0.0053077885	No	
row_15	STAT1	1254	0.0053604464046657085	-0.004871153	No	
row_16	CASP8	1609	0.0022577266208827496	-0.018452086	No	
row_17	SKP2	1644	0.0020598273258656263	-0.0166713	No	
row_18	COL4A1	1646	0.002054107841104269	-0.0133063365	No	
row_19	HIF1A	1665	0.0019699707627296448	-0.010757464	No	
row_20	PRKCA	1701	0.0017926314612850547	-0.009024682	No	
row_21	MECOM	1731	0.0016971980221569538	-0.0070038694	No	
row_22	CTBP1	1762	0.0015660013305023313	-0.0050310614	No	
row_23	AKT2	1808	0.001383477938361466	-0.003778334	No	
row_24	FZD10	1848	0.0012405301677063107	-0.0022375747	No	
row_25	CCNE1	1934	0.001022528624162078	-0.0029050622	No	
row_26	LEF1	1967	9.330672328360379E-4	-0.0010282651	No	
row_27	FGF13	1974	9.231487638317049E-4	0.0020966718	No	
row_28	COL4A2	2026	7.995677879080176E-4	0.003061367	No	
row_29	RUNX1	2027	7.995186606422067E-4	0.006474336	No	
row_30	CDH1	2097	6.986724329181015E-4	0.0065749343	No	
row_31	FGFR1	2313	4.443155776243657E-4	-3.3325204E-4	No	
row_32	HGF	2448	3.183441876899451E-4	-0.0033530032	No	
row_33	BID	2471	2.955377276521176E-4	-9.961522E-4	No	
row_34	CYCS	2591	2.142457669833675E-4	-0.0032958225	No	
row_35	PIK3R1	2887	9.180308552458882E-5	-0.014044439	No	
row_36	MMP2	2902	8.756560418987647E-5	-0.011303545	No	
row_37	BAD	3056	5.135607352713123E-5	-0.015235398	No	
row_38	GRB2	3268	1.6717436665203422E-5	-0.021951564	No	
row_39	MLH1	3371	8.33081139717251E-6	-0.023435142	No	
row_40	PIK3CG	3375	8.020469977054745E-6	-0.020166188	No	
row_41	FZD7	3442	3.960429239668883E-6	-0.019921575	No	
row_42	PDGFRA	3577	1.0114295037055854E-6	-0.022941327	No	
row_43	PRKCG	3625	8.542317573301261E-7	-0.02178461	No	
row_44	FZD2	3637	8.163289635376714E-7	-0.0188997	No	
row_45	LAMA1	3665	7.72078522004449E-7	-0.016782876	No	
row_46	WNT3	3679	7.525010232711793E-7	-0.013993976	No	
row_47	DVL3	3712	7.089213340805145E-7	-0.012117179	No	
row_48	SHH	3714	7.042125389489229E-7	-0.008752215	No	
row_49	FGF17	3752	6.576989335371763E-7	-0.0071154446	No	
row_50	BRCA2	3783	6.146247528704407E-7	-0.0051426366	No	
row_51	WNT5B	3829	5.647896728078194E-7	-0.0038899095	No	
row_52	FGF1	4035	4.2877542227870435E-7	-0.010318042	No	
row_53	GLI1	4079	4.067926795414678E-7	-0.008969304	No	
row_54	EGLN3	4084	4.041246768338169E-7	-0.005748356	No	
row_55	FN1	4089	4.030907518881577E-7	-0.0025274088	No	
row_56	WNT8B	4244	3.466317366473959E-7	-0.0065072672	No	
row_57	COL4A4	4391	2.9869030981899414E-7	-0.010103083	No	
row_58	AXIN2	4503	2.6911152417596895E-7	-0.01201871	No	
row_59	IL6	4727	2.2758575823900173E-7	-0.01931094	No	
row_60	RB1	4848	2.074881564340103E-7	-0.021658616	No	
row_61	CEBPA	5039	1.811520888850282E-7	-0.027366668	No	
row_62	WNT9A	5310	1.49239923530331E-7	-0.03691515	No	
row_63	RALBP1	5525	1.3125232101174333E-7	-0.04377533	No	
row_64	CDK6	5550	1.2945814376053022E-7	-0.04151449	No	
row_65	MDM2	5657	1.2202222876567248E-7	-0.04319009	No	
row_66	FZD4	5674	1.2065207499745156E-7	-0.040545207	No	
row_67	RAC2	5701	1.191968124203413E-7	-0.038380377	No	
row_68	JUN	6127	9.562796066120427E-8	-0.055369694	No	
row_69	VEGFD	6172	9.331976968951494E-8	-0.05406896	No	
row_70	CSF3R	6185	9.274586432184151E-8	-0.051232055	No	
row_71	E2F1	6205	9.156133273791056E-8	-0.04873119	No	
row_72	ETS1	6270	8.860874345373304E-8	-0.048390564	No	
row_73	TP53	6455	8.094109915646186E-8	-0.053810585	No	
row_74	EGLN2	6480	7.984210981248907E-8	-0.051549744	No	
row_75	DVL1	6552	7.681963154482219E-8	-0.051545158	No	
row_76	ITGB1	6658	7.263658119427419E-8	-0.053172752	No	
row_77	APC2	6676	7.216837616397243E-8	-0.050575875	No	
row_78	ARAF	6760	6.950955366846756E-8	-0.05114735	No	
row_79	NRAS	6775	6.902292426502754E-8	-0.048406456	No	
row_80	CDK4	6840	6.681723618839897E-8	-0.04806583	No	
row_81	HSP90AB1	6894	6.563303855955382E-8	-0.04719715	No	
row_82	MAPK8	6900	6.55320064879561E-8	-0.044024207	No	
row_83	CHUK	6936	6.421476683726723E-8	-0.042291425	No	
row_84	CBLB	7055	6.109943484489122E-8	-0.044543087	No	
row_85	HSP90AA1	7234	5.686934301252222E-8	-0.049675077	No	
row_86	VEGFB	7342	5.447379081147119E-8	-0.051398683	No	
row_87	PIK3R3	7357	5.4127003323856115E-8	-0.04865779	No	
row_88	AKT3	7377	5.351081711069128E-8	-0.04615692	No	
row_89	SMAD2	7470	5.0824738195842656E-8	-0.047160447	No	
row_90	MITF	7478	5.06573805125754E-8	-0.044083517	No	
row_91	PPARD	7598	4.7838710770520265E-8	-0.046383187	No	
row_92	IKBKB	7714	4.5505704093784516E-8	-0.048490833	No	
row_93	CRK	7786	4.355496585617402E-8	-0.048486248	No	
row_94	STAT5B	7846	4.218467708483331E-8	-0.047905594	No	
row_95	FGF18	7847	4.2143291523188964E-8	-0.044492625	No	
row_96	CASP9	7967	3.977371321184364E-8	-0.046792295	No	
row_97	RXRB	7977	3.9649339811376194E-8	-0.043811377	No	
row_98	BRAF	8144	3.653433822137231E-8	-0.0483673	No	
row_99	CTNNA1	8160	3.61903218504267E-8	-0.04567441	No	
row_100	CTNNB1	8211	3.52385072233119E-8	-0.04466171	No	
row_101	PIK3R2	8321	3.336840137535546E-8	-0.046481326	No	
row_102	KRAS	8395	3.20345208137951E-8	-0.04657275	No	
row_103	EPAS1	8420	3.156351979782812E-8	-0.04431191	No	
row_104	CDK2	8583	2.8864240775305916E-8	-0.04867581	No	
row_105	FOS	8610	2.8481927927259676E-8	-0.046510983	No	
row_106	TGFB3	8627	2.814732269484921E-8	-0.043866098	No	
row_107	LAMB1	8661	2.764626749751642E-8	-0.04203731	No	
row_108	CUL2	8671	2.7530973056855146E-8	-0.039056387	No	
row_109	LAMC1	8675	2.7513937794765297E-8	-0.035787433	No	
row_110	PLCG2	8681	2.73672000616898E-8	-0.032614492	No	
row_111	JAK1	8701	2.693916023588372E-8	-0.030113623	No	
row_112	TFG	9268	1.7982555888806928E-8	-0.053871695	No	
row_113	RHOA	9337	1.6992688145478496E-8	-0.053723093	No	
row_114	MTOR	9368	1.647112490843483E-8	-0.051750284	No	
row_115	LAMB2	9386	1.6283806303363235E-8	-0.049153406	No	
row_116	CREBBP	9410	1.5900365468723976E-8	-0.04684456	No	
row_117	FH	9564	1.3471012749732836E-8	-0.050776415	No	
row_118	CDKN2B	9648	1.1959416568174674E-8	-0.051347893	No	
row_119	MAPK9	9676	1.1577108161020533E-8	-0.049231067	No	
row_120	DVL2	9726	1.0924133597711716E-8	-0.04817036	No	
row_121	EGLN1	9896	8.829946551713874E-9	-0.0528703	No	
row_122	RALB	10014	7.2440156095865404E-9	-0.05507396	No	
row_123	CDC42	10144	5.443527850701457E-9	-0.057853684	No	
row_124	ERBB2	10293	3.3983034164464243E-9	-0.06154551	No	
row_125	PPARG	10300	3.257273784029735E-9	-0.058420572	No	
row_126	RAC1	10330	2.763528073046473E-9	-0.056399763	No	
row_127	MSH2	10444	9.73303548867932E-10	-0.0584114	No	
row_128	FGF7	10715	0.0	-0.06795988	No	
row_129	SPI1	10962	0.0	-0.07635623	No	
