NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PSMB5	3235	2.1836578525835648E-5	-0.12778558	Yes	
row_1	PSMD8	3356	9.174350452667568E-6	-0.10783581	Yes	
row_2	PSMC6	3365	8.677368896314874E-6	-0.082574196	Yes	
row_3	PSMA5	3523	1.4552510947396513E-6	-0.06437922	Yes	
row_4	PSMC4	3601	9.287301736549125E-7	-0.042390082	Yes	
row_5	PSMB6	3620	8.607407835370395E-7	-0.017602745	Yes	
row_6	PSMD2	4778	2.1921206894148781E-7	-0.046834853	Yes	
row_7	POMP	6003	1.0183478593717155E-7	-0.07924458	Yes	
row_8	PSMA1	6759	6.952751618882758E-8	-0.089411	Yes	
row_9	PSMD6	7216	5.7312991685876113E-8	-0.08539672	Yes	
row_10	PSMD11	7405	5.261411217816203E-8	-0.06867199	Yes	
row_11	PSMB9	8204	3.5394343456118804E-8	-0.08087777	Yes	
row_12	PSMC1	8226	3.491912181630141E-8	-0.056232713	Yes	
row_13	PSMD12	8229	3.487546962332999E-8	-0.03068654	Yes	
row_14	PSMD14	8307	3.363594913707857E-8	-0.008697401	Yes	
row_15	PSMA2	8333	3.3088497275457485E-8	0.015757948	Yes	
row_16	PSME4	8440	3.119925651162703E-8	0.036371704	Yes	
row_17	PSMB8	9267	1.798879800674058E-8	0.02283796	Yes	
row_18	PSME2	9359	1.6602790253728017E-8	0.044163123	Yes	
row_19	PSMD7	9627	1.227667301151314E-8	0.057141118	Yes	
row_20	PSMB1	9818	9.901444109061686E-9	0.073771	Yes	
row_21	PSMA4	9965	8.02140665001616E-9	0.09248767	Yes	
row_22	PSMD3	10111	6.0087277375941994E-9	0.11125177	Yes	
row_23	PSMC3	10134	5.555084836572632E-9	0.1358494	Yes	
row_24	PSMA6	10500	5.373934630625854E-10	0.14417954	Yes	
row_25	PSMB7	10563	8.266842072002234E-11	0.16688009	Yes	
row_26	PSMA3	11004	-1.0447571280325363E-10	0.1716532	Yes	
row_27	PSME3	11075	-5.115781132047914E-10	0.19397433	Yes	
row_28	PSMD1	11315	-3.958418481886383E-9	0.20828028	Yes	
row_29	PSMC5	11411	-5.30958566002937E-9	0.22941573	Yes	
row_30	PSMB2	11529	-7.139710156423007E-9	0.24950778	Yes	
row_31	PSMC2	11561	-7.676887570085E-9	0.27367857	Yes	
row_32	PSMB4	11857	-1.1595084004056844E-8	0.28532863	Yes	
row_33	PSMD13	12706	-2.5195623365448228E-8	0.27075148	Yes	
row_34	PSMF1	13109	-3.2075959666144627E-8	0.27732682	Yes	
row_35	PSMB10	13147	-3.2585639075932704E-8	0.30121303	Yes	
row_36	PSMA7	13260	-3.469710208037213E-8	0.32154223	Yes	
row_37	PSMD4	15481	-9.664516653629107E-8	0.24189514	No	
row_38	PSME1	18638	-8.742097270442173E-5	0.11785629	No	
