NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CREB3L1	42	8.690449714660645	0.004407204	Yes	
row_1	COX7B2	96	3.773305654525757	0.0082898	Yes	
row_2	ITPR1	832	0.021620770916342735	-0.020353358	Yes	
row_3	PLCB4	836	0.021461116150021553	-0.014086177	Yes	
row_4	BAX	1039	0.010788625106215477	-0.017309647	Yes	
row_5	BBC3	1137	0.007491658441722393	-0.015525487	Yes	
row_6	NDUFA3	1267	0.005213630851358175	-0.0152674625	Yes	
row_7	COX6B1	1566	0.002486908109858632	-0.023069339	Yes	
row_8	CASP8	1609	0.0022577266208827496	-0.018662134	Yes	
row_9	AP2A1	1642	0.0020630292128771544	-0.013778013	Yes	
row_10	CLTCL1	1787	0.0014812614535912871	-0.014235364	Yes	
row_11	AP2M1	1817	0.0013453011633828282	-0.009208167	Yes	
row_12	NDUFC2	1914	0.0010523393284529448	-0.007376316	Yes	
row_13	HTT	1917	0.0010476009920239449	-0.0010614428	Yes	
row_14	AP2S1	2059	7.492131553590298E-4	-0.0013757187	Yes	
row_15	NDUFB3	2121	6.617637118324637E-4	0.0021253428	Yes	
row_16	CREB3L3	2315	4.439307376742363E-4	-6.689024E-4	Yes	
row_17	NDUFB8	2389	3.6527603515423834E-4	0.0022598584	Yes	
row_18	UQCRB	2438	3.247447602916509E-4	0.0063809124	Yes	
row_19	CREB5	2466	3.024942416232079E-4	0.0115034925	Yes	
row_20	CYCS	2591	2.142457669833675E-4	0.011999976	Yes	
row_21	NDUFB1	2894	8.903984416974708E-5	0.004007333	Yes	
row_22	COX6A1	2978	6.897062121424824E-5	0.006459177	Yes	
row_23	UQCRFS1	3150	3.555862349458039E-5	0.0047141495	Yes	
row_24	NDUFB2	3205	2.6564128347672522E-5	0.008549053	Yes	
row_25	SDHA	3251	1.8974931663251482E-5	0.012813183	Yes	
row_26	NDUFV2	3258	1.8172753698308952E-5	0.018937288	Yes	
row_27	NDUFV3	3317	1.2474897630454507E-5	0.022581425	Yes	
row_28	PPARGC1A	3564	1.087740201910492E-6	0.01725952	Yes	
row_29	BDNF	4126	3.8932370216571144E-7	-0.0030852794	Yes	
row_30	NDUFA4L2	4174	3.7035957234365924E-7	0.0010834662	Yes	
row_31	POLR2I	4181	3.6879109188703296E-7	0.0072075725	Yes	
row_32	SLC25A4	4661	2.388203483860707E-7	-0.009226505	Yes	
row_33	SLC25A6	4741	2.2453616566053824E-7	-0.006583894	Yes	
row_34	CLTB	5161	1.6600701258084882E-7	-0.020156467	Yes	
row_35	DNAH2	5245	1.5578095258206304E-7	-0.017704625	Yes	
row_36	SOD1	5271	1.5337168690621183E-7	-0.012486661	Yes	
row_37	NDUFAB1	5727	1.1729694904261123E-7	-0.027776137	Yes	
row_38	UQCR11	6083	9.757399510590403E-8	-0.03829644	Yes	
row_39	COX8A	6108	9.651599697235724E-8	-0.033030786	Yes	
row_40	POLR2H	6156	9.394687339181473E-8	-0.028862039	Yes	
row_41	UQCRC2	6201	9.162469183365829E-8	-0.024550218	Yes	
row_42	TP53	6455	8.094109915646186E-8	-0.030205967	Yes	
row_43	VDAC1	6642	7.313464323033259E-8	-0.03266637	Yes	
row_44	NDUFB9	6682	7.197677831527471E-8	-0.02811609	Yes	
row_45	MT-CYB	6817	6.757266390877703E-8	-0.028096525	Yes	
row_46	NDUFB5	6924	6.466797941584446E-8	-0.02674159	Yes	
row_47	DCTN4	6940	6.411964648123103E-8	-0.02104671	Yes	
row_48	POLR2K	7655	4.6699714317810503E-8	-0.04868834	Yes	
row_49	NDUFA2	7723	4.518287255450559E-8	-0.04547343	Yes	
row_50	UQCRQ	7738	4.488565608085082E-8	-0.039730858	Yes	
row_51	COX7C	7778	4.3752898193361034E-8	-0.035180576	Yes	
row_52	NDUFS7	7820	4.287309707251552E-8	-0.030725682	Yes	
row_53	NDUFA1	7824	4.278151166658972E-8	-0.024458501	Yes	
row_54	CASP9	7967	3.977371321184364E-8	-0.024820467	Yes	
row_55	NDUFA6	7988	3.9436471865883505E-8	-0.019364046	Yes	
row_56	GPX1	8083	3.788578695207434E-8	-0.017436812	Yes	
