NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LIPA	1019	0.011729748919606209	0.010545705	Yes	
row_1	MSMO1	1785	0.0014831802109256387	0.033125333	Yes	
row_2	FDFT1	1868	0.0011760088382288814	0.088063896	Yes	
row_3	DHCR7	1895	0.0010956480400636792	0.1456556	Yes	
row_4	EBP	2006	8.508265018463135E-4	0.1992676	Yes	
row_5	TM7SF2	2066	7.379186572507024E-4	0.25529584	Yes	
row_6	SOAT2	3067	5.01376562169753E-5	0.26674172	Yes	
row_7	LSS	3486	2.1101416223245906E-6	0.3057614	Yes	
row_8	SQLE	3966	4.703094305114064E-7	0.34189102	Yes	
row_9	CYP51A1	4808	2.1375819869717816E-7	0.36086994	Yes	
row_10	DHCR24	5054	1.7896030612973846E-7	0.40808597	Yes	
row_11	SC5D	5075	1.7696068255190767E-7	0.46596193	Yes	
row_12	HSD17B7	6756	6.959544407436624E-8	0.44519103	Yes	
row_13	SOAT1	7330	5.4694254458809155E-8	0.47686717	Yes	
row_14	NSDHL	11692	-9.396036837472366E-9	0.32907677	No	
row_15	CYP27B1	16038	-1.3070844318008312E-7	0.1820444	No	
row_16	CEL	16387	-1.6284924697629322E-7	0.22438051	No	
