NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ABAT	1128	0.0076629179529845715	-0.020141585	Yes	
row_1	ACSS3	1463	0.0032499562948942184	-0.0026421356	Yes	
row_2	ALDH9A1	2133	6.45350432023406E-4	-0.0010239789	Yes	
row_3	ACADM	2444	3.199084894731641E-4	0.017613234	Yes	
row_4	ECHS1	2561	2.2724163136444986E-4	0.045447376	Yes	
row_5	ACAT2	3005	6.42004088149406E-5	0.05777948	Yes	
row_6	LDHB	3545	1.2757759577652905E-6	0.06556053	Yes	
row_7	LDHAL6B	4173	3.7047959722258383E-7	0.06916977	Yes	
row_8	EHHADH	4321	3.192063786627841E-7	0.095534295	Yes	
row_9	ALDH1B1	5354	1.453314268928807E-7	0.07994377	Yes	
row_10	PCCB	5694	1.198428520865491E-7	0.09720618	Yes	
row_11	ALDH6A1	5991	1.0241785730613628E-7	0.1165071	Yes	
row_12	SUCLA2	6275	8.836081377694427E-8	0.13642429	Yes	
row_13	MLYCD	6635	7.331216522743489E-8	0.15273857	Yes	
row_14	ACAT1	6882	6.579661970818051E-8	0.17440982	Yes	
row_15	SUCLG2P2	6991	6.289897669375932E-8	0.20262322	Yes	
row_16	PCCA	7025	6.19066113927147E-8	0.23439212	Yes	
row_17	ACSS2	7109	5.972434991008413E-8	0.2637907	Yes	
row_18	HIBCH	7258	5.60687105632951E-8	0.29010782	Yes	
row_19	ALDH3A2	10265	3.758728439606784E-9	0.18093617	No	
row_20	ACACB	10342	2.488445227655234E-9	0.2106666	No	
row_21	LDHAL6A	10751	0.0	0.22465794	No	
row_22	SUCLG2	11318	-3.9741854251929E-9	0.231159	No	
row_23	SUCLG1	12754	-2.6103048611503255E-8	0.19646351	No	
row_24	MCEE	12812	-2.6929100727102195E-8	0.22709467	No	
row_25	HADHA	14318	-5.571714467578204E-8	0.1890807	No	
row_26	LDHA	16581	-1.8539203949785588E-7	0.11517975	No	
row_27	ALDH2	17778	-6.173410156407044E-7	0.091814496	No	
row_28	ACSS1	20864	-0.4602689743041992	-0.021102281	No	
row_29	ALDH7A1	21086	-8.558453559875488	0.0017541421	No	
