NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	WNT6	206	1.1751515865325928	0.011059183	No	
row_1	WNT10B	386	0.24191449582576752	0.023399444	No	
row_2	PRKACB	631	0.048996277153491974	0.03265563	No	
row_3	WNT5A	739	0.029436102136969566	0.0484121	No	
row_4	WNT11	757	0.027680613100528717	0.06843883	No	
row_5	WNT10A	1191	0.0063580917194485664	0.06872746	No	
row_6	LRP2	2252	5.018611554987729E-4	0.039266624	No	
row_7	WNT3	3679	7.525010232711793E-7	-0.0075599407	No	
row_8	SHH	3714	7.042125389489229E-7	0.011660184	No	
row_9	WNT5B	3829	5.647896728078194E-7	0.027084522	No	
row_10	PRKX	3912	5.02262594181957E-7	0.044027176	No	
row_11	GLI1	4079	4.067926795414678E-7	0.05698425	No	
row_12	WNT8B	4244	3.466317366473959E-7	0.070036225	No	
row_13	IHH	4737	2.2559474643912836E-7	0.06752547	No	
row_14	BMP6	5018	1.8361274101152958E-7	0.07507355	No	
row_15	WNT9A	5310	1.49239923530331E-7	0.082099706	No	
row_16	BTRC	8342	3.2932909732608096E-8	-0.04087983	No	
row_17	CSNK1D	8460	3.0813456675105044E-8	-0.025597835	No	
row_18	CSNK1G1	10308	3.102012202660376E-9	-0.092399724	No	
row_19	WNT7B	11168	-1.3881291671680174E-9	-0.11232366	No	
row_20	CSNK1A1	11239	-2.7233437727147702E-9	-0.09481163	No	
row_21	CSNK1G2	11910	-1.2472785471118186E-8	-0.10576801	No	
row_22	RAB23	12035	-1.4337896203642231E-8	-0.09081815	No	
row_23	PRKACA	12086	-1.5098533978630257E-8	-0.07235718	No	
row_24	CSNK1G3	12240	-1.7465838553221147E-8	-0.05878329	No	
row_25	STK36	13670	-4.1825071406265124E-8	-0.1057522	No	
row_26	SUFU	14355	-5.658042923073481E-8	-0.11737284	No	
row_27	WNT3A	16057	-1.3241341889624891E-7	-0.17724742	Yes	
row_28	PTCH1	16063	-1.3265332654555095E-7	-0.15665132	Yes	
row_29	WNT2B	16322	-1.565863527730471E-7	-0.1480594	Yes	
row_30	GSK3B	16451	-1.7016661502111674E-7	-0.13329932	Yes	
row_31	BMP4	16934	-2.3956218342391367E-7	-0.13533561	Yes	
row_32	BMP8A	17161	-2.9115739152985043E-7	-0.12522537	Yes	
row_33	GLI2	17186	-3.006726103649271E-7	-0.105530776	Yes	
row_34	WNT16	17569	-4.5372715362645977E-7	-0.10282232	Yes	
row_35	BMP7	17788	-6.341371658891148E-7	-0.092332505	Yes	
row_36	WNT7A	17853	-7.189794359874213E-7	-0.0745358	Yes	
row_37	BMP2	17877	-7.573848392894433E-7	-0.054793756	Yes	
row_38	FBXW11	18208	-8.083286047622096E-6	-0.049618043	Yes	
row_39	PTCH2	18793	-1.523730024928227E-4	-0.056493953	Yes	
row_40	BMP8B	19171	-4.416986193973571E-4	-0.053548265	Yes	
row_41	ZIC2	19257	-5.494710057973862E-4	-0.036747955	Yes	
row_42	CSNK1E	19782	-0.002283441135659814	-0.040777024	Yes	
row_43	WNT4	19952	-0.0037852092646062374	-0.027962288	Yes	
row_44	HHIP	20599	-0.0634419247508049	-0.037779935	Yes	
row_45	GAS1	20844	-0.3781540095806122	-0.028523749	Yes	
row_46	GLI3	20925	-0.9279720187187195	-0.011486202	Yes	
row_47	SMO	20980	-1.8369759321212769	0.0067849765	Yes	
