NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SKP2	1644	0.0020598273258656263	-0.065780066	No	
row_1	COL4A1	1646	0.002054107841104269	-0.053481907	No	
row_2	AKT2	1808	0.001383477938361466	-0.04878723	No	
row_3	CCNE1	1934	0.001022528624162078	-0.042381767	No	
row_4	COL4A2	2026	7.995677879080176E-4	-0.034360565	No	
row_5	CYCS	2591	2.142457669833675E-4	-0.04881715	No	
row_6	PIK3R1	2887	9.180308552458882E-5	-0.050490387	No	
row_7	PIK3CG	3375	8.020469977054745E-6	-0.061287794	No	
row_8	LAMA1	3665	7.72078522004449E-7	-0.0626759	No	
row_9	FN1	4089	4.030907518881577E-7	-0.07043192	No	
row_10	COL4A4	4391	2.9869030981899414E-7	-0.07239028	No	
row_11	RB1	4848	2.074881564340103E-7	-0.08171452	No	
row_12	CDK6	5550	1.2945814376053022E-7	-0.10268158	No	
row_13	E2F1	6205	9.156133273791056E-8	-0.121415116	No	
row_14	TP53	6455	8.094109915646186E-8	-0.12090235	No	
row_15	ITGB1	6658	7.263658119427419E-8	-0.11815607	No	
row_16	CDK4	6840	6.681723618839897E-8	-0.11441182	No	
row_17	CHUK	6936	6.421476683726723E-8	-0.10658071	No	
row_18	PIK3R3	7357	5.4127003323856115E-8	-0.11419416	No	
row_19	AKT3	7377	5.351081711069128E-8	-0.1027514	No	
row_20	IKBKB	7714	4.5505704093784516E-8	-0.10637302	No	
row_21	CASP9	7967	3.977371321184364E-8	-0.10600282	No	
row_22	RXRB	7977	3.9649339811376194E-8	-0.09408484	No	
row_23	PIK3R2	8321	3.336840137535546E-8	-0.09803912	No	
row_24	CDK2	8583	2.8864240775305916E-8	-0.09809662	No	
row_25	LAMB1	8661	2.764626749751642E-8	-0.08941011	No	
row_26	LAMC1	8675	2.7513937794765297E-8	-0.07768221	No	
row_27	LAMB2	9386	1.6283806303363235E-8	-0.09907697	No	
row_28	CDKN2B	9648	1.1959416568174674E-8	-0.09913447	No	
row_29	PIAS1	11673	-9.093963804218674E-9	-0.18297279	Yes	
row_30	ITGAV	11785	-1.0670688332936606E-8	-0.17590202	Yes	
row_31	ITGA2B	11792	-1.0746568079866847E-8	-0.16384147	Yes	
row_32	TRAF3	11832	-1.1254355669620963E-8	-0.15334915	Yes	
row_33	AKT1	11845	-1.1436265268116586E-8	-0.14157373	Yes	
row_34	PIK3CB	11913	-1.2532063387027392E-8	-0.132412	Yes	
row_35	BCL2L1	11920	-1.2634238544251275E-8	-0.120351456	Yes	
row_36	RARB	12324	-1.8756637132355536E-8	-0.12715703	Yes	
row_37	CDKN1B	12391	-1.997417342636254E-8	-0.117947794	Yes	
