NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	COX7B2	96	3.773305654525757	0.0049565136	Yes	
row_1	GPR37	621	0.0507478192448616	-0.010449502	Yes	
row_2	LRRK2	733	0.030351219698786736	-0.0062066284	Yes	
row_3	UBE2J1	951	0.014540862292051315	-0.007006811	Yes	
row_4	PINK1	1015	0.011881512589752674	-4.8028913E-4	Yes	
row_5	MT-ND3	1070	0.009296681731939316	0.0064744167	Yes	
row_6	NDUFA3	1267	0.005213630851358175	0.00667333	Yes	
row_7	COX6B1	1566	0.002486908109858632	0.002019491	Yes	
row_8	NDUFC2	1914	0.0010523393284529448	-0.0049655717	Yes	
row_9	NDUFB3	2121	6.617637118324637E-4	-0.0052424185	Yes	
row_10	NDUFB8	2389	3.6527603515423834E-4	-0.0084214015	Yes	
row_11	UQCRB	2438	3.247447602916509E-4	-0.0011812395	Yes	
row_12	CYCS	2591	2.142457669833675E-4	0.001111018	Yes	
row_13	UBB	2592	2.1376839140430093E-4	0.010634827	Yes	
row_14	NDUFB1	2894	8.903984416974708E-5	0.005838261	Yes	
row_15	COX6A1	2978	6.897062121424824E-5	0.011413262	Yes	
row_16	UQCRFS1	3150	3.555862349458039E-5	0.012801576	Yes	
row_17	NDUFB2	3205	2.6564128347672522E-5	0.019756282	Yes	
row_18	SDHA	3251	1.8974931663251482E-5	0.027139172	Yes	
row_19	NDUFV2	3258	1.8172753698308952E-5	0.036377527	Yes	
row_20	MT-ND2	3259	1.8091512174578384E-5	0.045901336	Yes	
row_21	NDUFV3	3317	1.2474897630454507E-5	0.052713312	Yes	
row_22	NDUFA4L2	4174	3.7035957234365924E-7	0.021512065	Yes	
row_23	SLC25A4	4661	2.388203483860707E-7	0.007913938	Yes	
row_24	SLC25A6	4741	2.2453616566053824E-7	0.013679244	Yes	
row_25	NDUFAB1	5727	1.1729694904261123E-7	-0.02365931	Yes	
row_26	UQCR11	6083	9.757399510590403E-8	-0.031024981	Yes	
row_27	COX8A	6108	9.651599697235724E-8	-0.022642994	Yes	
row_28	UQCRC2	6201	9.162469183365829E-8	-0.017496176	Yes	
row_29	VDAC1	6642	7.313464323033259E-8	-0.028905809	Yes	
row_30	NDUFB9	6682	7.197677831527471E-8	-0.021237463	Yes	
row_31	MT-CYB	6817	6.757266390877703E-8	-0.018088836	Yes	
row_32	NDUFB5	6924	6.466797941584446E-8	-0.013608083	Yes	
row_33	PARK7	7701	4.570192047026467E-8	-0.04100325	Yes	
row_34	NDUFA2	7723	4.518287255450559E-8	-0.032478537	Yes	
row_35	UQCRQ	7738	4.488565608085082E-8	-0.023620792	Yes	
row_36	COX7C	7778	4.3752898193361034E-8	-0.015952446	Yes	
row_37	NDUFS7	7820	4.287309707251552E-8	-0.008379252	Yes	
row_38	NDUFA1	7824	4.278151166658972E-8	0.0010018297	Yes	
row_39	CASP9	7967	3.977371321184364E-8	0.0037698473	Yes	
row_40	NDUFA6	7988	3.9436471865883505E-8	0.012342137	Yes	
row_41	MT-ATP6	8086	3.780846213885525E-8	0.017251074	Yes	
row_42	UBE2G2	8088	3.7788208118172406E-8	0.02672731	Yes	
row_43	COX7A2L	8191	3.562959349778794E-8	0.031398367	Yes	
row_44	NDUFA9	8287	3.39803136739647E-8	0.036402456	Yes	
row_45	NDUFS6	8292	3.3799452126004326E-8	0.045735963	Yes	
row_46	NDUFS8	8445	3.104203116777171E-8	0.04802822	Yes	
row_47	NDUFS3	8461	3.077686017149972E-8	0.05683839	Yes	
row_48	MT-CO2	8501	3.023845707161854E-8	0.06450673	Yes	
row_49	UBE2J2	8533	2.9652293065396407E-8	0.07255569	Yes	
row_50	MT-CO3	8612	2.8452539879708638E-8	0.07836857	Yes	
row_51	NDUFA7	8741	2.635280083040925E-8	0.08180265	Yes	
row_52	NDUFB4	8756	2.611508698180387E-8	0.0906604	Yes	
row_53	MT-ATP8	9031	2.1768910229980065E-8	0.08714838	Yes	
row_54	NDUFA4	9143	2.0115564325351443E-8	0.09139126	Yes	
row_55	NDUFS1	9217	1.8880776053720183E-8	0.097442016	Yes	
row_56	CYC1	9242	1.8407025237365815E-8	0.105824	Yes	
row_57	MT-ND4L	9249	1.8287048320075883E-8	0.115062356	Yes	
row_58	SDHD	9311	1.7352931536152028E-8	0.12168403	Yes	
row_59	COX6C	9382	1.633914514798107E-8	0.12787752	Yes	
row_60	NDUFA10	9412	1.589072873287023E-8	0.13602163	Yes	
row_61	SDHB	9495	1.4488751531871458E-8	0.14164421	Yes	
row_62	PPID	9820	9.892775487685412E-9	0.1357534	Yes	
row_63	UQCRC1	9862	9.248236843006907E-9	0.14332658	Yes	
row_64	COX4I1	9898	8.810610019338583E-9	0.15118523	Yes	
row_65	MT-ND4	10012	7.253187384037574E-9	0.15533295	Yes	
row_66	UBE2G1	10133	5.560520044411987E-9	0.15914765	Yes	
row_67	NDUFA5	10149	5.414131809544642E-9	0.16795781	Yes	
row_68	NDUFB7	10202	4.612199955289498E-9	0.17500767	Yes	
row_69	NDUFS4	10400	1.6125906165953552E-9	0.175159	Yes	
