NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	KIT	136	2.4498870372772217	0.011088266	No	
row_1	CSF2RA	405	0.21455009281635284	0.015910808	No	
row_2	CSF1R	462	0.14191345870494843	0.030796483	No	
row_3	IL9R	560	0.07380162924528122	0.043735985	No	
row_4	CSF1	805	0.02403944544494152	0.04969775	No	
row_5	IL1R2	955	0.014357639476656914	0.060168937	No	
row_6	CR2	1427	0.003605698002502322	0.055355556	No	
row_7	CD33	1793	0.0014585264725610614	0.055573743	No	
row_8	CD8A	2123	6.57961587421596E-4	0.05750076	No	
row_9	HLA-DRB5	2253	5.016173818148673E-4	0.0689213	No	
row_10	CD34	2255	5.008511361666024E-4	0.08641769	No	
row_11	MS4A1	2290	4.684514715336263E-4	0.10234765	No	
row_12	CD4	2557	2.3042091925162822E-4	0.10726513	No	
row_13	IL3RA	3131	3.866964834742248E-5	0.09761006	No	
row_14	IL1R1	3878	5.288468400976853E-7	0.07974309	No	
row_15	CD5	4171	3.7077128922646807E-7	0.0834264	No	
row_16	CD36	4502	2.691580505143065E-7	0.08530595	No	
row_17	IL6	4727	2.2758575823900173E-7	0.09221707	No	
row_18	CD55	5545	1.2963234041762917E-7	0.0709799	No	
row_19	HLA-DRA	5848	1.1029769808601486E-7	0.074188545	No	
row_20	CSF3R	6185	9.274586432184151E-8	0.07578329	No	
row_21	ITGA5	6330	8.574836840580247E-8	0.086491816	No	
row_22	CD9	6370	8.419883812393891E-8	0.10218444	No	
row_23	ITGAM	7000	6.24881622002249E-8	0.089871176	No	
row_24	IL7	7496	5.010462444943187E-8	0.08391857	No	
row_25	IL11	8414	3.173365925590588E-8	0.057934646	No	
row_26	ITGA2B	11792	-1.0746568079866847E-8	-0.084819585	No	
row_27	CD44	13654	-4.1591057708956214E-8	-0.15561293	No	
row_28	KITLG	15584	-1.0240234615821464E-7	-0.22963408	Yes	
row_29	ITGA3	15629	-1.0503899261493643E-7	-0.21417879	Yes	
row_30	CD38	15635	-1.0551904239264331E-7	-0.19687226	Yes	
row_31	GP1BA	15704	-1.0889253587720304E-7	-0.18255621	Yes	
row_32	IL11RA	15726	-1.10311013656883E-7	-0.16600917	Yes	
row_33	ITGA1	15995	-1.2669266880038776E-7	-0.16118662	Yes	
row_34	MME	16301	-1.5460491908925178E-7	-0.15812038	Yes	
row_35	IL6R	16365	-1.6069621722181182E-7	-0.14356698	Yes	
row_36	EPOR	16382	-1.6222023191403423E-7	-0.12678261	Yes	
row_37	HLA-DRB1	16540	-1.8152390168779675E-7	-0.11669116	Yes	
row_38	ITGB3	16982	-2.517907091714733E-7	-0.12008051	Yes	
row_39	ITGA2	17152	-2.884187892959744E-7	-0.110558674	Yes	
row_40	IL7R	17317	-3.4438508578205074E-7	-0.1007995	Yes	
row_41	FLT3LG	17415	-3.8212218100852624E-7	-0.08786	Yes	
row_42	ANPEP	18105	-3.254671128161135E-6	-0.103021316	Yes	
row_43	IL4R	18178	-6.57795453662402E-6	-0.08889513	Yes	
row_44	CD14	19620	-0.0014325984520837665	-0.13975208	Yes	
row_45	TFRC	19716	-0.001852867309935391	-0.12671764	Yes	
row_46	CD59	19996	-0.004444853402674198	-0.12241724	Yes	
row_47	TNF	20038	-0.005182967986911535	-0.106819555	Yes	
row_48	CD22	20047	-0.005248597823083401	-0.08965544	Yes	
row_49	ITGA4	20337	-0.015666652470827103	-0.08582971	Yes	
row_50	CD37	20407	-0.02240561507642269	-0.07156112	Yes	
row_51	CSF2	20611	-0.07027339935302734	-0.06365318	Yes	
row_52	TPO	20642	-0.08309174329042435	-0.047533352	Yes	
row_53	IL1A	20719	-0.13314472138881683	-0.03359703	Yes	
row_54	ITGA6	20924	-0.9250462651252747	-0.02573656	Yes	
row_55	CSF3	21044	-4.4575958251953125	-0.013841344	Yes	
row_56	IL1B	21103	-13.004655838012695	9.493947E-4	Yes	
