NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GTF2H4	2598	2.1026688045822084E-4	-0.089829646	No	
row_1	TAF7L	6196	9.189382410568214E-8	-0.22701873	Yes	
row_2	STON1	6385	8.349616109626368E-8	-0.20259787	Yes	
row_3	TAF13	6654	7.271832203059603E-8	-0.18196958	Yes	
row_4	TAF1	6972	6.322628109955986E-8	-0.1636642	Yes	
row_5	GTF2IRD1	7033	6.169214117335287E-8	-0.13317528	Yes	
row_6	TAF11	7146	5.9017487785695266E-8	-0.10515152	Yes	
row_7	GTF2A2	7150	5.894090548963504E-8	-0.071960405	Yes	
row_8	TAF9B	7581	4.8263437690820865E-8	-0.05901201	Yes	
row_9	GTF2B	8249	3.461676101323974E-8	-0.057299044	Yes	
row_10	TAF2	8324	3.3279651034945346E-8	-0.027473813	Yes	
row_11	GTF2H3	8729	2.6521458806882947E-8	-0.0132928435	Yes	
row_12	TAF5L	9023	2.1881994882733125E-8	0.006150286	Yes	
row_13	TAF6L	9340	1.6922875545333227E-8	0.02450306	Yes	
row_14	GTF2H1	9878	9.10641517748445E-9	0.03237892	Yes	
row_15	TAF10	9892	8.885300495364845E-9	0.06509597	Yes	
row_16	TAF7	10007	7.362077614203599E-9	0.09302492	Yes	
row_17	GTF2F1	10246	4.040257017834392E-9	0.115075424	Yes	
row_18	TAF12	11731	-9.858520222394418E-9	0.078057006	Yes	
row_19	GTF2E2	12356	-1.9414086338542802E-8	0.08180847	Yes	
row_20	TAF4B	12773	-2.6396561381147876E-8	0.095420554	Yes	
row_21	TBP	13072	-3.13955865749449E-8	0.11462665	Yes	
row_22	TBPL1	13354	-3.61923824243604E-8	0.13463867	Yes	
row_23	GTF2A1	13428	-3.7533343544282616E-8	0.1645113	Yes	
row_24	GTF2F2	14291	-5.5046328384378285E-8	0.15697993	Yes	
row_25	GTF2E1	14919	-7.297339976730655E-8	0.16058917	Yes	
row_26	TAF4	15468	-9.581977877815007E-8	0.16794357	Yes	
row_27	TAF5	18169	-6.196090907906182E-6	0.07327842	Yes	
row_28	TAF6	18923	-2.1919934079051018E-4	0.0709144	Yes	
row_29	GTF2H2	19124	-3.862355661112815E-4	0.09476637	Yes	
