NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFA4L2	22	16.961992263793945	0.005110252	Yes	
row_1	POLR2J3	171	5.09309196472168	0.003467731	Yes	
row_2	COX7C	417	3.036512613296509	-0.0033733542	Yes	
row_3	CASP8	499	2.657813549041748	-0.0014251152	Yes	
row_4	NDUFC1	847	1.6207153797149658	-0.013732731	Yes	
row_5	DCTN4	967	1.4154365062713623	-0.013821043	Yes	
row_6	COX4I1	973	1.4050995111465454	-0.007799702	Yes	
row_7	NDUFA10	1035	1.3068263530731201	-0.004779594	Yes	
row_8	NDUFA7	1049	1.2944061756134033	8.1299915E-4	Yes	
row_9	NDUFB8	1091	1.2262059450149536	0.004904976	Yes	
row_10	NDUFA1	1203	1.0778943300247192	0.005245412	Yes	
row_11	NDUFA5	1204	1.0758742094039917	0.01153472	Yes	
row_12	SP1	1227	1.0478408336639404	0.016644971	Yes	
row_13	COX5A	1245	1.0238161087036133	0.022023192	Yes	
row_14	SLC25A6	1306	0.9578853249549866	0.025096893	Yes	
row_15	HDAC1	1530	0.7923736572265625	0.019434864	Yes	
row_16	PPARG	1568	0.7684473991394043	0.023741214	Yes	
row_17	NDUFB10	1601	0.7413801550865173	0.028315533	Yes	
row_18	DNAL4	1654	0.7042479515075684	0.03181798	Yes	
row_19	AP2M1	1831	0.6099502444267273	0.028674843	Yes	
row_20	UQCRC2	1868	0.5948975086212158	0.033034787	Yes	
row_21	SOD1	2032	0.5186572074890137	0.030588364	Yes	
row_22	NDUFA2	2127	0.4770168662071228	0.03183989	Yes	
row_23	POLR2A	2285	0.42257750034332275	0.029715026	Yes	
row_24	PLCB1	2328	0.4117424190044403	0.03375341	Yes	
row_25	NDUFB1	2364	0.3983772397041321	0.038166948	Yes	
row_26	COX7A2	2368	0.39739155769348145	0.044295475	Yes	
row_27	NDUFS4	2539	0.34596407413482666	0.0414739	Yes	
row_28	DCTN2	2552	0.3407057225704193	0.047120083	Yes	
row_29	POLR2J2	2571	0.33361828327178955	0.05244471	Yes	
row_30	CLTB	2612	0.3222162127494812	0.05659028	Yes	
row_31	UQCR11	2636	0.31720051169395447	0.06164694	Yes	
row_32	COX5B	2680	0.304090291261673	0.06563173	Yes	
row_33	CASP9	2740	0.28787800669670105	0.068759024	Yes	
row_34	NDUFB4	2851	0.2608332335948944	0.069153056	Yes	
row_35	NDUFS7	2895	0.25300776958465576	0.07313784	Yes	
row_36	EP300	2949	0.24485495686531067	0.0765867	Yes	
row_37	COX4I2	2967	0.24160869419574738	0.08196492	Yes	
row_38	NDUFB3	2995	0.2360146939754486	0.086807206	Yes	
row_39	CREB3L4	3096	0.21783077716827393	0.087737165	Yes	
row_40	VDAC1	3101	0.21684791147708893	0.0938121	Yes	
row_41	NDUFA6	3112	0.21512936055660248	0.099565476	Yes	
row_42	COX7B	3116	0.21458692848682404	0.105694	Yes	
row_43	UQCRH	3123	0.21260778605937958	0.11166175	Yes	
row_44	DNAH3	3220	0.19805286824703217	0.11280609	Yes	
row_45	CREB3L3	3289	0.18870744109153748	0.115451045	Yes	
row_46	POLR2J	3304	0.1859550178050995	0.120990045	Yes	
row_47	NDUFA3	3342	0.17979198694229126	0.1252964	Yes	
row_48	SIN3A	3420	0.16899017989635468	0.127459	Yes	
row_49	COX6A1	3445	0.16501812636852264	0.13246207	Yes	
