NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CASP8	499	2.657813549041748	-0.011907451	No	
row_1	CCND1	793	1.714705228805542	-0.0128282355	No	
row_2	CD40	1345	0.9249582886695862	-0.027509019	No	
row_3	CASP9	2740	0.28787800669670105	-0.08714981	No	
row_4	EIF4G3	3006	0.2340242564678192	-0.08657725	No	
row_5	RAC1	3215	0.1989327371120453	-0.0829647	No	
row_6	CXADR	3558	0.14838546514511108	-0.08649882	No	
row_7	MYH14	4192	0.08641702681779861	-0.10555294	No	
row_8	EIF4G2	4779	0.048977985978126526	-0.12210039	No	
row_9	HLA-A	4956	0.03956199437379837	-0.116781175	No	
row_10	MYH6	6068	0.009001168422400951	-0.16132863	No	
row_11	HLA-F	6128	0.008228668011724949	-0.14976941	No	
row_12	ACTG1	6561	0.00344083271920681	-0.15810353	No	
row_13	CASP3	6951	8.711742120794952E-4	-0.1641443	No	
row_14	BID	7527	-4.073803938808851E-5	-0.18010509	No	
row_15	CYCS	8799	-0.009874077513813972	-0.23318589	No	
row_16	RAC2	8946	-0.012071873061358929	-0.22626667	No	
row_17	MYH4	9276	-0.01846986450254917	-0.22910745	No	
row_18	MYH13	9686	-0.028690462931990623	-0.2362149	No	
row_19	HLA-E	10466	-0.059652362018823624	-0.26305568	No	
row_20	HLA-B	11209	-0.1059415191411972	-0.28792313	No	
row_21	MYH1	11598	-0.1376531571149826	-0.2939106	No	
row_22	MYH8	11761	-0.15238317847251892	-0.28784472	No	
row_23	MYH2	12375	-0.23014143109321594	-0.30583215	No	
row_24	HLA-C	12505	-0.25163108110427856	-0.29800627	No	
row_25	DAG1	13342	-0.42157596349716187	-0.32788706	Yes	
row_26	MYH11	13467	-0.45531007647514343	-0.3197945	Yes	
row_27	EIF4G1	13697	-0.5252487063407898	-0.31730196	Yes	
row_28	CD40LG	13937	-0.6071166396141052	-0.31534275	Yes	
row_29	HLA-G	13963	-0.6168104410171509	-0.30197018	Yes	
row_30	MYH7	14487	-0.8665077090263367	-0.31515765	Yes	
row_31	HLA-DRB5	14575	-0.9174250364303589	-0.30509177	Yes	
row_32	MYH9	14856	-1.089993953704834	-0.30531922	Yes	
row_33	HLA-DMA	15156	-1.3022199869155884	-0.30656	Yes	
row_34	ACTB	15209	-1.3358241319656372	-0.29462746	Yes	
row_35	ABL2	15506	-1.6382198333740234	-0.29570824	Yes	
row_36	SGCB	15734	-1.8872368335723877	-0.29310903	Yes	
row_37	HLA-DRB1	15834	-2.018476724624634	-0.28368312	Yes	
row_38	RAC3	16286	-2.7038943767547607	-0.2930306	Yes	
row_39	HLA-DQB1	16575	-3.290933847427368	-0.2936847	Yes	
row_40	HLA-DRA	16664	-3.4671905040740967	-0.28367215	Yes	
row_41	SGCA	16758	-3.7504630088806152	-0.27392626	Yes	
row_42	LAMA2	16884	-4.02208137512207	-0.26588705	Yes	
row_43	HLA-DPA1	16916	-4.1009955406188965	-0.2528345	Yes	
row_44	CD28	16918	-4.112109184265137	-0.23818195	Yes	
row_45	MYH10	16972	-4.262207984924316	-0.22630274	Yes	
row_46	ABL1	17059	-4.517410755157471	-0.21618353	Yes	
row_47	HLA-DQA2	17195	-5.0197882652282715	-0.20867765	Yes	
row_48	CD86	17218	-5.104591369628906	-0.1951451	Yes	
row_49	CD55	17335	-5.594876766204834	-0.18662588	Yes	
row_50	HLA-DPB1	17450	-6.056013584136963	-0.17799999	Yes	
row_51	FYN	17528	-6.428208351135254	-0.16740078	Yes	
row_52	HLA-DOA	17618	-6.8468146324157715	-0.15744156	Yes	
row_53	HLA-DMB	17740	-7.508009910583496	-0.14918901	Yes	
row_54	ITGAL	17835	-8.053417205810547	-0.13949646	Yes	
row_55	SGCG	17876	-8.258976936340332	-0.12692392	Yes	
row_56	MYH15	17899	-8.427204132080078	-0.11339137	Yes	
row_57	PRF1	17980	-8.992474555969238	-0.10295215	Yes	
row_58	ITGB2	18008	-9.182257652282715	-0.08968627	Yes	
row_59	SGCD	18071	-9.727901458740234	-0.07828705	Yes	
row_60	DMD	18104	-10.03650188446045	-0.065287836	Yes	
row_61	HLA-DOB	18144	-10.471230506896973	-0.052661955	Yes	
row_62	HLA-DQA1	18274	-11.845500946044922	-0.044836074	Yes	
row_63	CD80	18317	-12.409097671508789	-0.03237019	Yes	
row_64	MYH3	18446	-14.482898712158203	-0.024490975	Yes	
row_65	CAV1	18499	-15.557363510131836	-0.012558425	Yes	
row_66	ICAM1	18670	-22.472824096679688	-0.0069192094	Yes	
row_67	MYH7B	18801	-59.965450286865234	8.5333956E-4	Yes	
