NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PTPRN2	1046	1.2980157136917114	-0.030059492	No	
row_1	ICA1	1646	0.7070966362953186	-0.0363158	No	
row_2	HLA-A	4956	0.03956199437379837	-0.18688224	No	
row_3	HLA-F	6128	0.008228668011724949	-0.22359811	No	
row_4	GAD1	8102	-0.0020362613722682	-0.30302125	No	
row_5	HSPD1	9464	-0.02324039489030838	-0.3498548	No	
row_6	CPE	10158	-0.04560372978448868	-0.3611167	No	
row_7	HLA-E	10466	-0.059652362018823624	-0.35182372	No	
row_8	IL2	10956	-0.08902281522750854	-0.3522224	No	
row_9	HLA-B	11209	-0.1059415191411972	-0.34000063	No	
row_10	FAS	11608	-0.13898004591464996	-0.3355535	No	
row_11	HLA-C	12505	-0.25163108110427856	-0.35762534	No	
row_12	IL12A	12997	-0.3470073640346527	-0.35813054	No	
row_13	HLA-G	13963	-0.6168104410171509	-0.3838767	Yes	
row_14	IL12B	14326	-0.7860103249549866	-0.37751254	Yes	
row_15	HLA-DRB5	14575	-0.9174250364303589	-0.36507776	Yes	
row_16	IL1A	14740	-1.0116949081420898	-0.3481699	Yes	
row_17	HLA-DMA	15156	-1.3022199869155884	-0.344628	Yes	
row_18	HLA-DRB1	15834	-2.018476724624634	-0.3550379	Yes	
row_19	HLA-DQB1	16575	-3.290933847427368	-0.36880258	Yes	
row_20	HLA-DRA	16664	-3.4671905040740967	-0.34784764	Yes	
row_21	IFNG	16707	-3.586357831954956	-0.32444316	Yes	
row_22	GZMB	16854	-3.9426920413970947	-0.3065768	Yes	
row_23	HLA-DPA1	16916	-4.1009955406188965	-0.28418407	Yes	
row_24	CD28	16918	-4.112109184265137	-0.2585963	Yes	
row_25	FASLG	16950	-4.196917533874512	-0.23460604	Yes	
row_26	LTA	17187	-4.973059177398682	-0.22153224	Yes	
row_27	HLA-DQA2	17195	-5.0197882652282715	-0.19626398	Yes	
row_28	CD86	17218	-5.104591369628906	-0.17179447	Yes	
row_29	HLA-DPB1	17450	-6.056013584136963	-0.15845442	Yes	
row_30	HLA-DOA	17618	-6.8468146324157715	-0.1417063	Yes	
row_31	HLA-DMB	17740	-7.508009910583496	-0.12250865	Yes	
row_32	TNF	17824	-7.978461742401123	-0.101287454	Yes	
row_33	IL1B	17920	-8.569757461547852	-0.08070527	Yes	
row_34	PRF1	17980	-8.992474555969238	-0.05820605	Yes	
row_35	HLA-DOB	18144	-10.471230506896973	-0.041244935	Yes	
row_36	HLA-DQA1	18274	-11.845500946044922	-0.022473285	Yes	
row_37	CD80	18317	-12.409097671508789	9.312007E-4	Yes	
row_38	PTPRN	18776	-38.68592834472656	0.0021832811	Yes	
