NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CD40	1345	0.9249582886695862	-0.0315692	No	
row_1	IL5	4476	0.06682788580656052	-0.15812057	No	
row_2	EPX	7214	1.1732737766578794E-4	-0.2637599	No	
row_3	FCER1A	8235	-0.00311055569909513	-0.27803543	No	
row_4	PRG2	12985	-0.34423336386680603	-0.4907359	No	
row_5	CD40LG	13937	-0.6071166396141052	-0.50133985	Yes	
row_6	HLA-DRB5	14575	-0.9174250364303589	-0.49523544	Yes	
row_7	RNASE3	14713	-0.992263674736023	-0.4625254	Yes	
row_8	MS4A2	15119	-1.2778598070144653	-0.44407597	Yes	
row_9	HLA-DMA	15156	-1.3022199869155884	-0.40599158	Yes	
row_10	HLA-DRB1	15834	-2.018476724624634	-0.40201563	Yes	
row_11	IL13	16449	-3.0439023971557617	-0.39468738	Yes	
row_12	HLA-DQB1	16575	-3.290933847427368	-0.3613388	Yes	
row_13	FCER1G	16592	-3.3278403282165527	-0.32219017	Yes	
row_14	HLA-DRA	16664	-3.4671905040740967	-0.28596818	Yes	
row_15	HLA-DPA1	16916	-4.1009955406188965	-0.25932422	Yes	
row_16	HLA-DQA2	17195	-5.0197882652282715	-0.23411696	Yes	
row_17	HLA-DPB1	17450	-6.056013584136963	-0.20763262	Yes	
row_18	HLA-DOA	17618	-6.8468146324157715	-0.17651892	Yes	
row_19	CCL11	17632	-6.925964832305908	-0.13721065	Yes	
row_20	HLA-DMB	17740	-7.508009910583496	-0.10290427	Yes	
row_21	TNF	17824	-7.978461742401123	-0.06732081	Yes	
row_22	HLA-DOB	18144	-10.471230506896973	-0.044295214	Yes	
row_23	HLA-DQA1	18274	-11.845500946044922	-0.011159473	Yes	
row_24	IL10	18507	-15.66213321685791	0.016495503	Yes	
