NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ITGA3	286	3.808285713195801	-0.0013676989	No	
row_1	CACNB3	1619	0.7249737977981567	-0.058533967	No	
row_2	CTNNA1	1704	0.6715996265411377	-0.049126033	No	
row_3	ITGB4	1783	0.6324049830436707	-0.039398033	No	
row_4	ITGB6	2690	0.30183878540992737	-0.073839456	No	
row_5	CACNB4	4018	0.10042127966880798	-0.130739	No	
row_6	JUP	4388	0.07259847223758698	-0.1365343	No	
row_7	CACNA1D	4425	0.0695742666721344	-0.12456583	No	
row_8	GJA1	4441	0.06878060847520828	-0.111477114	No	
row_9	ITGA2	5133	0.032019130885601044	-0.13444942	No	
row_10	CACNG6	5745	0.014770898036658764	-0.15315415	No	
row_11	CACNB1	5975	0.010319025255739689	-0.1514812	No	
row_12	ACTG1	6561	0.00344083271920681	-0.16879897	No	
row_13	LMNA	7702	-3.070331586059183E-4	-0.21572305	No	
row_14	CACNA1F	7999	-0.00146177236456424	-0.2176242	No	
row_15	ITGA6	8099	-0.0020130507182329893	-0.20901643	No	
row_16	TCF7L2	8358	-0.004201152827590704	-0.20889048	No	
row_17	CACNG3	9845	-0.03384434059262276	-0.27427185	No	
row_18	ITGB7	10816	-0.07888441532850266	-0.31212732	No	
row_19	DSG2	11251	-0.10798230767250061	-0.32139003	No	
row_20	CACNG8	11309	-0.11125832051038742	-0.3105418	No	
row_21	EMD	11823	-0.1600046008825302	-0.32401875	No	
row_22	CTNNB1	12346	-0.22639290988445282	-0.3379758	No	
row_23	DES	12629	-0.27285802364349365	-0.3391301	Yes	
row_24	ITGB5	12662	-0.27851447463035583	-0.32694826	Yes	
row_25	CACNG1	12737	-0.2957581579685211	-0.3170069	Yes	
row_26	ACTN4	12753	-0.2995082437992096	-0.30391815	Yes	
row_27	CACNA2D2	13161	-0.382038414478302	-0.31174058	Yes	
row_28	ATP2A2	13211	-0.3940514326095581	-0.30046555	Yes	
row_29	ITGB8	13306	-0.41565772891044617	-0.29159108	Yes	
row_30	DAG1	13342	-0.42157596349716187	-0.27956927	Yes	
row_31	CTNNA3	13571	-0.48476484417915344	-0.27784297	Yes	
row_32	CACNA2D4	13673	-0.5172916650772095	-0.2693419	Yes	
row_33	CACNG7	13675	-0.5177332162857056	-0.25550634	Yes	
row_34	ITGAV	13757	-0.545507550239563	-0.24593838	Yes	
row_35	ACTN2	14437	-0.8405044674873352	-0.26827055	Yes	
row_36	DSP	14608	-0.9393840432167053	-0.26345026	Yes	
row_37	RYR2	15101	-1.265946865081787	-0.27580696	Yes	
row_38	ITGA10	15181	-1.3187137842178345	-0.26613232	Yes	
row_39	ACTB	15209	-1.3358241319656372	-0.25368375	Yes	
row_40	TCF7	15463	-1.5895285606384277	-0.25329107	Yes	
row_41	ITGB1	15466	-1.5926481485366821	-0.23950885	Yes	
row_42	CACNB2	15582	-1.7111493349075317	-0.23175462	Yes	
row_43	SGCB	15734	-1.8872368335723877	-0.22592077	Yes	
row_44	PKP2	15869	-2.0589044094085693	-0.21918008	Yes	
row_45	ACTN3	16197	-2.555184841156006	-0.22273491	Yes	
row_46	ITGA8	16254	-2.654311418533325	-0.21183333	Yes	
row_47	CACNA2D3	16443	-3.038501262664795	-0.20797324	Yes	
row_48	SGCA	16758	-3.7504630088806152	-0.2108346	Yes	
row_49	ACTN1	16780	-3.8066980838775635	-0.19806594	Yes	
row_50	LAMA2	16884	-4.02208137512207	-0.18967156	Yes	
row_51	ITGA1	17067	-4.548078536987305	-0.1854914	Yes	
row_52	CACNA1C	17139	-4.788771152496338	-0.17538999	Yes	
row_53	ITGA7	17296	-5.425511360168457	-0.16982287	Yes	
row_54	ITGA5	17362	-5.676792144775391	-0.1594014	Yes	
row_55	LEF1	17415	-5.927639007568359	-0.14828643	Yes	
row_56	CACNA1S	17734	-7.447849273681641	-0.15136117	Yes	
row_57	SGCG	17876	-8.258976936340332	-0.14499387	Yes	
row_58	CTNNA2	17881	-8.315550804138184	-0.13131836	Yes	
row_59	ITGA11	17930	-8.643604278564453	-0.11999002	Yes	
row_60	CACNG4	17961	-8.845696449279785	-0.10770147	Yes	
row_61	ITGA4	18018	-9.285703659057617	-0.09679989	Yes	
row_62	SLC8A1	18021	-9.308703422546387	-0.08301769	Yes	
row_63	SGCD	18071	-9.727901458740234	-0.07174269	Yes	
row_64	DMD	18104	-10.03650188446045	-0.059560835	Yes	
row_65	DSC2	18272	-11.82224178314209	-0.054580513	Yes	
row_66	ITGA2B	18288	-12.079296112060547	-0.041491795	Yes	
row_67	CACNA2D1	18303	-12.28061294555664	-0.028349731	Yes	
row_68	ITGB3	18307	-12.343439102172852	-0.014620876	Yes	
row_69	CDH2	18333	-12.720715522766113	-0.002065605	Yes	
row_70	ITGA9	18354	-13.111204147338867	0.010756389	Yes	
row_71	TCF7L1	18581	-18.14789390563965	0.012589374	Yes	
