NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFA4L2	22	16.961992263793945	0.00571838	Yes	
row_1	COX7C	417	3.036512613296509	-0.008485053	Yes	
row_2	CASP8	499	2.657813549041748	-0.005926315	Yes	
row_3	GAPDH	544	2.4774129390716553	-0.0013861068	Yes	
row_4	NDUFC1	847	1.6207153797149658	-0.0106626395	Yes	
row_5	ADAM10	943	1.4432003498077393	-0.008853648	Yes	
row_6	COX4I1	973	1.4050995111465454	-0.0035101403	Yes	
row_7	TNFRSF1A	1009	1.3398884534835815	0.0015120471	Yes	
row_8	NDUFA10	1035	1.3068263530731201	0.0070697675	Yes	
row_9	NDUFA7	1049	1.2944061756134033	0.013270127	Yes	
row_10	NDUFB8	1091	1.2262059450149536	0.017970994	Yes	
row_11	NDUFA1	1203	1.0778943300247192	0.018923134	Yes	
row_12	NDUFA5	1204	1.0758742094039917	0.025819685	Yes	
row_13	COX5A	1245	1.0238161087036133	0.030574108	Yes	
row_14	NDUFB10	1601	0.7413801550865173	0.018459251	Yes	
row_15	UQCRC2	1868	0.5948975086212158	0.011110636	Yes	
row_16	NDUFA2	2127	0.4770168662071228	0.0041904473	Yes	
row_17	CAPN1	2268	0.4285639226436615	0.0035895426	Yes	
row_18	PLCB1	2328	0.4117424190044403	0.007326452	Yes	
row_19	NDUFB1	2364	0.3983772397041321	0.01234864	Yes	
row_20	COX7A2	2368	0.39739155769348145	0.019084532	Yes	
row_21	NDUFS4	2539	0.34596407413482666	0.01687703	Yes	
row_22	UQCR11	2636	0.31720051169395447	0.018632468	Yes	
row_23	COX5B	2680	0.304090291261673	0.02322623	Yes	
row_24	CHP2	2711	0.2963360846042633	0.028516183	Yes	
row_25	CASP9	2740	0.28787800669670105	0.033913244	Yes	
row_26	NDUFB4	2851	0.2608332335948944	0.034918938	Yes	
row_27	NDUFS7	2895	0.25300776958465576	0.039512698	Yes	
row_28	COX4I2	2967	0.24160869419574738	0.04260697	Yes	
row_29	NDUFB3	2995	0.2360146939754486	0.048057582	Yes	
row_30	NDUFA6	3112	0.21512936055660248	0.048741955	Yes	
row_31	COX7B	3116	0.21458692848682404	0.055477846	Yes	
row_32	UQCRH	3123	0.21260778605937958	0.06205308	Yes	
row_33	NDUFA3	3342	0.17979198694229126	0.05727502	Yes	
row_34	CHP1	3376	0.17538249492645264	0.062404316	Yes	
row_35	COX6A1	3445	0.16501812636852264	0.06565925	Yes	
row_36	NDUFV3	3646	0.13778284192085266	0.061845146	Yes	
row_37	UQCRQ	3828	0.11817795783281326	0.059048556	Yes	
row_38	UQCRHL	3967	0.10524477064609528	0.058554757	Yes	
row_39	IDE	3980	0.10376856476068497	0.064808674	Yes	
row_40	NDUFS8	4034	0.09864642471075058	0.0688669	Yes	
row_41	UQCR10	4092	0.09396231174468994	0.07271092	Yes	
row_42	NDUFV2	4161	0.0884774848818779	0.075965844	Yes	
row_43	CALML3	4277	0.08057621121406555	0.07670377	Yes	
row_44	CDK5	4278	0.08057429641485214	0.08360033	Yes	
row_45	NDUFB2	4397	0.07201694697141647	0.08417759	Yes	
row_46	CACNA1D	4425	0.0695742666721344	0.089628205	Yes	
row_47	UQCRB	4503	0.06511028856039047	0.092401154	Yes	
row_48	CALML6	4759	0.050256919115781784	0.08564162	Yes	
row_49	APAF1	4896	0.04231422021985054	0.08525494	Yes	
row_50	HSD17B10	4932	0.0406031534075737	0.09027712	Yes	
row_51	CASP7	4976	0.038796961307525635	0.09487088	Yes	
row_52	PSENEN	5023	0.03656986355781555	0.09930398	Yes	
row_53	COX6B1	5052	0.03517382964491844	0.10470104	Yes	
row_54	NDUFS5	5175	0.03040008805692196	0.1050641	Yes	
row_55	NDUFS1	5186	0.030083807185292244	0.11142512	Yes	
row_56	NDUFA4	5294	0.026561060920357704	0.11259147	Yes	
row_57	SDHD	5298	0.026391178369522095	0.11932737	Yes	
row_58	ADAM17	5398	0.023501286283135414	0.12092214	Yes	
row_59	UQCRC1	5627	0.01729131117463112	0.11560855	Yes	
row_60	PSEN2	5675	0.016407987102866173	0.1199881	Yes	
row_61	NDUFS3	5812	0.013379810377955437	0.119601406	Yes	
row_62	NDUFB7	5876	0.011903009377419949	0.1231241	Yes	
row_63	PSEN1	6138	0.008111250586807728	0.116043255	Yes	
row_64	PLCB3	6319	0.0057174209505319595	0.11330022	Yes	
row_65	GSK3B	6343	0.005499723367393017	0.118965045	Yes	
row_66	COX8A	6436	0.00460606487467885	0.120934695	Yes	
row_67	BACE2	6567	0.0034140795469284058	0.12086932	Yes	
row_68	PPP3R2	6639	0.0026930756866931915	0.123963594	Yes	
row_69	CASP3	6951	8.711742120794952E-4	0.114205085	Yes	
row_70	SDHB	7095	3.5551979090087116E-4	0.113443516	Yes	
row_71	NCSTN	7419	-8.830862441300269E-8	0.10304237	Yes	
row_72	BID	7527	-4.073803938808851E-5	0.10420872	Yes	
row_73	NDUFC2	7618	-1.6723967564757913E-4	0.10628548	Yes	
row_74	CALM1	7634	-1.8671706493478268E-4	0.11237873	Yes	
row_75	NAE1	7690	-2.7553134714253247E-4	0.116329856	Yes	
row_76	NDUFB5	7741	-4.022835928481072E-4	0.12054874	Yes	
row_77	ERN1	7895	-9.194310405291617E-4	0.119251646	Yes	
row_78	NDUFAB1	7923	-0.0010473582660779357	0.12470226	Yes	
row_79	CACNA1F	7999	-0.00146177236456424	0.12758231	Yes	
row_80	COX6C	8337	-0.004007356707006693	0.11643142	Yes	
row_81	CYC1	8340	-0.004028675612062216	0.12322087	Yes	
row_82	CALML5	8523	-0.006044111214578152	0.12037072	Yes	
row_83	NDUFB9	8569	-0.006707888562232256	0.12485738	Yes	
row_84	CYCS	8799	-0.009874077513813972	0.119490236	Yes	
row_85	GRIN2D	9228	-0.01749570295214653	0.10346599	Yes	
row_86	NDUFA9	9240	-0.01782933995127678	0.10977346	Yes	
row_87	NDUFV1	9300	-0.019075341522693634	0.11351036	Yes	
row_88	SDHC	9363	-0.020641788840293884	0.11708661	Yes	
row_89	BAD	9465	-0.023252496495842934	0.11857429	Yes	
row_90	NDUFB6	9517	-0.024379996582865715	0.12273962	Yes	
row_91	CAPN2	9616	-0.026745209470391273	0.12438796	Yes	
row_92	PPP3CA	9753	-0.03093535266816616	0.124001265	Yes	
row_93	ITPR3	10204	-0.0473346970975399	0.10679885	Yes	
row_94	SDHA	10264	-0.0499575138092041	0.110535756	Yes	
row_95	PLCB4	10324	-0.052319906651973724	0.11427267	Yes	
row_96	NDUFA8	10344	-0.053200799971818924	0.120151706	Yes	
row_97	ATP2A1	10554	-0.06447895616292953	0.11585563	Yes	
row_98	NDUFS2	10559	-0.06494754552841187	0.12253796	Yes	
row_99	COX7B2	10595	-0.06695780158042908	0.12756015	Yes	
row_100	PLCB2	10645	-0.06992901861667633	0.1318326	Yes	
row_101	PPP3CB	10820	-0.07912195473909378	0.12941088	Yes	
row_102	APP	11059	-0.09538150578737259	0.123561755	Yes	
row_103	COX6B2	11282	-0.1097959503531456	0.118569486	Yes	
row_104	PPP3CC	11368	-0.11595621705055237	0.12091401	Yes	
row_105	GRIN1	11446	-0.12302728742361069	0.12368696	Yes	
row_106	COX6A2	11545	-0.1324962079524994	0.12533529	Yes	
row_107	UQCRFS1	11562	-0.13441957533359528	0.13137498	Yes	
row_108	FAS	11608	-0.13898004591464996	0.13586165	Yes	
row_109	APH1A	12034	-0.18532493710517883	0.11999806	Yes	
row_110	NDUFS6	12127	-0.1965402513742447	0.12196771	Yes	
row_111	MAPK1	12172	-0.20146535336971283	0.12650792	Yes	
row_112	FADD	12183	-0.20280255377292633	0.13286895	Yes	
row_113	CALM3	12222	-0.20913182199001312	0.13773046	Yes	
row_114	ATP2A3	12290	-0.21855074167251587	0.14103895	Yes	
row_115	PPP3R1	12826	-0.31112655997276306	0.11928451	No	
row_116	COX7A2L	12862	-0.31733715534210205	0.1243067	No	
row_117	ATP2A2	13211	-0.3940514326095581	0.11256672	No	
row_118	EIF2AK3	13229	-0.397146999835968	0.11855286	No	
row_119	GRIN2B	13276	-0.4081729054450989	0.12298597	No	
row_120	RYR3	13456	-0.4526682496070862	0.12029648	No	
row_121	ITPR2	13843	-0.5722179412841797	0.10652147	No	
row_122	GRIN2A	13867	-0.5808547139167786	0.1121863	No	
row_123	MAPK3	14049	-0.6519076824188232	0.109389715	No	
row_124	CALM2	14120	-0.6810530424118042	0.11253753	No	
row_125	ATF6	14287	-0.7629227042198181	0.11054425	No	
row_126	COX7A1	14510	-0.880002498626709	0.10555197	No	
row_127	LRP1	14892	-1.1113656759262085	0.09204473	No	
row_128	SNCA	15917	-2.132155656814575	0.044102747	No	
row_129	APBB1	16098	-2.3926048278808594	0.04135971	No	
row_130	APOE	16136	-2.4518215656280518	0.046274792	No	
row_131	BACE1	16430	-3.021885871887207	0.03748024	No	
row_132	ITPR1	16456	-3.0554537773132324	0.043037962	No	
row_133	GRIN2C	16740	-3.695406675338745	0.03477894	No	
row_134	GNAQ	16789	-3.816457509994507	0.039104935	No	
row_135	CDK5R1	16791	-3.8223283290863037	0.04594793	No	
row_136	LPL	16949	-4.196103096008301	0.044436622	No	
row_137	CACNA1C	17139	-4.788771152496338	0.04121161	No	
row_138	MAPT	17266	-5.302733421325684	0.04136045	No	
row_139	COX8C	17313	-5.504166603088379	0.045793552	No	
row_140	CACNA1S	17734	-7.447849273681641	0.030197734	No	
row_141	TNF	17824	-7.978461742401123	0.032328047	No	
row_142	NOS1	17882	-8.321503639221191	0.036172062	No	
row_143	IL1B	17920	-8.569757461547852	0.041087143	No	
row_144	MME	18707	-25.344804763793945	0.0058908323	No	
