NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NPY1R	146	124.560302734375	-6.034302E-4	No	
row_1	MDK	170	110.4422607421875	0.0039051466	No	
row_2	PDLIM3	183	102.6187973022461	0.008870895	No	
row_3	IL6ST	258	69.42382049560547	0.011259859	No	
row_4	GLA	315	54.148807525634766	0.014396922	No	
row_5	BATF	369	44.78350830078125	0.017658668	No	
row_6	TFPI2	419	39.38544845581055	0.021086657	No	
row_7	CPE	460	34.86772155761719	0.024888698	No	
row_8	MICB	491	31.72605323791504	0.029106347	No	
row_9	PDZK1	601	24.22987937927246	0.030040676	No	
row_10	NMU	621	23.350576400756836	0.034715496	No	
row_11	MEST	688	20.17371940612793	0.037436947	No	
row_12	SCARB1	758	18.24431800842285	0.040033717	No	
row_13	ASS1	805	16.482175827026367	0.043586392	No	
row_14	ELOVL5	1058	11.112018585205078	0.038577493	No	
row_15	ITPK1	1297	7.529670715332031	0.034150448	No	
row_16	ADD3	1336	7.187831401824951	0.03803561	No	
row_17	DNAJC1	1396	6.663217544555664	0.041047987	No	
row_18	DHCR7	1578	5.311770915985107	0.03898992	No	
row_19	AFF1	1673	4.602406978607178	0.040547665	No	
row_20	SNX10	1675	4.600548267364502	0.045970585	No	
row_21	FDFT1	1705	4.404455184936523	0.050229795	No	
row_22	TNNC1	1810	3.892726182937622	0.05137193	No	
row_23	PTGER3	1831	3.79227352142334	0.056005187	No	
row_24	DNAJC12	1882	3.516772747039795	0.059391618	No	
row_25	XRCC3	1899	3.4618442058563232	0.06419112	No	
row_26	CALCR	1929	3.3687832355499268	0.06845033	No	
row_27	SLC27A2	2200	2.4999747276306152	0.062693335	No	
row_28	IDH2	2226	2.4338393211364746	0.06711879	No	
row_29	SGK1	2338	2.198582410812378	0.06796999	No	
row_30	SEMA3B	2398	2.075575590133667	0.070982374	No	
row_31	CDC6	2494	1.9086226224899292	0.07249856	No	
row_32	ISG20	2523	1.8685065507888794	0.076799326	No	
row_33	DUSP2	2548	1.81595778465271	0.08126634	No	
row_34	SLC2A8	2665	1.6175652742385864	0.081909746	No	
row_35	BCL2	2705	1.5569409132003784	0.085753344	No	
row_36	MAPT	2738	1.4996851682662964	0.08988787	No	
row_37	DYNLT3	3242	0.9736302495002747	0.074447155	No	
row_38	CYP26B1	3782	0.6821515560150146	0.05751024	No	
row_39	FRK	4656	0.3630247414112091	0.026691936	No	
row_40	PTGES	5485	0.19873292744159698	-0.0022561196	No	
row_41	FKBP4	5664	0.17904528975486755	-0.004189503	No	
row_42	FLNB	5800	0.16348828375339508	-0.004335762	No	
row_43	BLVRB	6012	0.140237957239151	-0.0076406593	No	
row_44	SORD	6295	0.11622574925422668	-0.01389639	No	
row_45	RABEP1	6501	0.09984134137630463	-0.01695192	No	
row_46	ATP2B4	6694	0.08662144839763641	-0.019467158	No	
row_47	XBP1	7135	0.06322307884693146	-0.032289535	No	
row_48	CHPT1	7151	0.062379784882068634	-0.027448468	No	
row_49	SLC1A4	7267	0.05720590800046921	-0.026763506	No	
row_50	ALDH3A2	7450	0.04930858314037323	-0.028863134	No	
row_51	ABCA3	7999	0.02986859530210495	-0.046174098	No	
row_52	BAG1	8059	0.028266357257962227	-0.04316172	No	
row_53	TOP2A	8286	0.02265707589685917	-0.04709003	No	
row_54	PPIF	8288	0.022584011778235435	-0.04166711	No	
row_55	FARP1	8305	0.022233279421925545	-0.036867607	No	
row_56	JAK2	8539	0.017842037603259087	-0.04108685	No	
row_57	HPRT1	8546	0.01764541305601597	-0.035871733	No	
row_58	CCND1	9193	0.007490396033972502	-0.05725568	No	
row_59	FABP5	9229	0.007144709583371878	-0.05324584	No	
row_60	SLC29A1	9388	0.005495421122759581	-0.054348	No	
row_61	RBBP8	9862	0.002163739176467061	-0.068541884	No	
row_62	TPD52L1	9901	0.00201058154925704	-0.06465673	No	
row_63	PLAC1	10124	0.0011320373741909862	-0.06841879	No	
row_64	PRSS23	10143	0.0010834477143362164	-0.06370241	No	
row_65	ALDH3B1	10179	9.710573358461261E-4	-0.05969257	No	
row_66	OPN3	10191	9.440706926397979E-4	-0.05468526	No	
row_67	TST	10303	5.882611148990691E-4	-0.053834055	No	
row_68	SIAH2	10351	4.795874410774559E-4	-0.050322942	No	
row_69	GINS2	10364	4.548918514046818E-4	-0.045357194	No	
row_70	NAB2	10374	4.430952249094844E-4	-0.04026676	No	
row_71	PAPSS2	10941	0.0	-0.058325827	No	
row_72	PRLR	10949	0.0	-0.053152274	No	
row_73	UNC13B	11417	-3.521802427712828E-4	-0.06709679	No	
row_74	DCXR	11576	-6.120680482126772E-4	-0.06819896	No	
row_75	SLC7A5	11848	-0.0014469771413132548	-0.07399752	No	
row_76	PLK4	12682	-0.007340988609939814	-0.10315338	No	
row_77	CISH	12945	-0.010124899446964264	-0.108577885	No	
row_78	RNASEH2A	13326	-0.01591453328728676	-0.1189066	No	
row_79	ABHD2	13370	-0.016643155366182327	-0.11522924	No	
row_80	HSPA4L	13429	-0.017606940120458603	-0.1121753	No	
row_81	RET	13460	-0.017992746084928513	-0.10795765	No	
row_82	METTL3	13616	-0.02073092944920063	-0.10893513	No	
row_83	STIL	13673	-0.021557921543717384	-0.10579807	No	
row_84	HMGCS2	13814	-0.02454400062561035	-0.10615213	No	
row_85	COX6C	13957	-0.02826753631234169	-0.10658932	No	
row_86	WFS1	14254	-0.03546062111854553	-0.1134269	No	
row_87	CACNA2D2	14349	-0.038344673812389374	-0.111869164	No	
row_88	SLC16A1	14411	-0.040075525641441345	-0.1089399	No	
