NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL6	17	562.5037841796875	0.004849106	No	
row_1	SELENBP1	79	207.39620971679688	0.007869755	No	
row_2	FBP1	162	115.40447998046875	0.010017731	No	
row_3	ACKR3	265	67.60111999511719	0.01133459	No	
row_4	GLRX	329	51.89326095581055	0.014272127	No	
row_5	LOX	343	48.97548294067383	0.019287458	No	
row_6	HEXA	465	34.46255874633789	0.019814754	No	
row_7	KLHL24	509	30.092426300048828	0.023583408	No	
row_8	PLAC8	547	27.527502059936523	0.027601399	No	
row_9	NFIL3	561	26.672842025756836	0.032616727	No	
row_10	IGFBP3	584	25.14510726928711	0.037258055	No	
row_11	JMJD6	715	19.13971710205078	0.03741135	No	
row_12	DDIT3	725	18.878543853759766	0.0425929	No	
row_13	SCARB1	758	18.24431800842285	0.04681867	No	
row_14	PPP1R15A	864	14.893318176269531	0.048010863	No	
row_15	DTNA	1040	11.314956665039062	0.046294145	No	
row_16	EDN2	1059	11.105489730834961	0.051101696	No	
row_17	PPARGC1A	1061	11.049756050109863	0.056615695	No	
row_18	COL5A1	1192	8.986050605773926	0.05676899	No	
row_19	PLIN2	1229	8.419995307922363	0.060828537	No	
row_20	CXCR4	1269	7.899800777435303	0.06476341	No	
row_21	VLDLR	1516	5.755926609039307	0.06009623	No	
row_22	HSPA5	1637	4.836238861083984	0.060665082	No	
row_23	EXT1	1729	4.290790557861328	0.062439058	No	
row_24	STC2	1786	3.9922170639038086	0.06566749	No	
row_25	CP	2119	2.714740037918091	0.057426497	No	
row_26	KLF7	2185	2.5390825271606445	0.060280923	No	
row_27	RRAGD	2324	2.216130256652832	0.060101774	No	
row_28	SLC2A3	2415	2.042297124862671	0.0619173	No	
row_29	GYS1	2420	2.0321009159088135	0.06730663	No	
row_30	ISG20	2523	1.8685065507888794	0.06862349	No	
row_31	BCL2	2705	1.5569409132003784	0.06665744	No	
row_32	GCNT2	2893	1.2948890924453735	0.06444205	No	
