NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FZD1	528	28.73541259765625	0.0031854245	No	
row_1	SKP2	818	16.23125457763672	0.01624525	No	
row_2	DKK1	1214	8.613329887390137	0.024925634	No	
row_3	AXIN1	1360	6.9969611167907715	0.04393489	No	
row_4	DVL2	1863	3.6078622341156006	0.048194516	No	
row_5	WNT6	2273	2.3299641609191895	0.056296483	No	
row_6	NOTCH4	3986	0.5829669833183289	0.010564373	No	
row_7	HDAC11	4089	0.541054904460907	0.031350195	No	
row_8	MAML1	5090	0.2650970220565796	0.015034709	No	
row_9	KAT2A	6017	0.13987992703914642	0.0017765707	No	
row_10	HEY2	6725	0.08460528403520584	-0.0024334767	No	
row_11	FZD8	8449	0.019366223365068436	-0.048620056	No	
row_12	PPARD	8562	0.01714051142334938	-0.02824739	No	
row_13	NUMB	9736	0.0028188542928546667	-0.051710453	No	
row_14	GNAI1	9836	0.002257936866953969	-0.030800687	No	
row_15	AXIN2	10636	8.833318861434236E-5	-0.03881176	No	
row_16	NCSTN	12412	-0.005177231039851904	-0.087146744	No	
row_17	FRAT1	12453	-0.005442544352263212	-0.06379937	No	
row_18	RBPJ	12651	-0.007046430371701717	-0.046938512	No	
row_19	PSEN2	13607	-0.020571352913975716	-0.0613948	No	
row_20	HEY1	14716	-0.05107196420431137	-0.08217236	No	
row_21	HDAC5	15731	-0.09564662724733353	-0.09906626	Yes	
row_22	CTNNB1	15868	-0.10298379510641098	-0.07968517	Yes	
row_23	HDAC2	16621	-0.15351226925849915	-0.08575441	Yes	
row_24	ADAM17	16724	-0.16220717132091522	-0.064968586	Yes	
row_25	CUL1	17271	-0.21502743661403656	-0.062526844	Yes	
row_26	LEF1	17509	-0.2435225546360016	-0.04731861	Yes	
row_27	NCOR2	17554	-0.2491610050201416	-0.024136493	Yes	
row_28	PTCH1	17800	-0.2813737094402313	-0.009258786	Yes	
row_29	MYC	18855	-0.4696723520755768	-0.027805306	Yes	
row_30	NOTCH1	20178	-0.9451478719711304	-0.057424378	Yes	
row_31	DLL1	20436	-1.083447813987732	-0.043042455	Yes	
row_32	WNT5B	20746	-1.2916162014007568	-0.03080894	Yes	
row_33	JAG2	22422	-4.900781154632568	-0.07501238	Yes	
row_34	TP53	22695	-6.719432353973389	-0.061250187	Yes	
row_35	TCF7	23029	-10.168211936950684	-0.050008245	Yes	
row_36	JAG1	23086	-11.024945259094238	-0.027321912	Yes	
row_37	CSNK1E	23126	-11.573274612426758	-0.0039332155	Yes	
row_38	NKD1	23245	-13.777562141418457	0.016191557	Yes	
row_39	CCND2	24173	-179.17657470703125	0.0028921035	Yes	
