NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FZD1	528	28.73541259765625	0.011527767	No	
row_1	ST3GAL6	1972	3.171257734298706	-0.014732521	No	
row_2	NOTCH2	2010	3.057854413986206	0.017072773	No	
row_3	WNT5A	2590	1.7518553733825684	0.02649432	No	
row_4	SAP30	5807	0.16222281754016876	-0.07298807	No	
row_5	FZD7	5966	0.14571993052959442	-0.046179887	No	
row_6	KAT2A	6017	0.13987992703914642	-0.014911474	No	
row_7	PSENEN	7142	0.06269144266843796	-0.027997566	No	
row_8	PPARD	8562	0.01714051142334938	-0.053266693	No	
row_9	CCND1	9193	0.007490396033972502	-0.045951363	No	
row_10	DTX2	9474	0.0047068120911717415	-0.024181588	No	
row_11	HEYL	11181	-5.351673826226033E-5	-0.061303362	No	
row_12	ARRB1	11635	-7.516035693697631E-4	-0.04667821	No	
row_13	FZD5	12951	-0.010189620777964592	-0.0676523	No	
row_14	PSEN2	13607	-0.020571352913975716	-0.061369434	No	
row_15	APH1A	14576	-0.045972563326358795	-0.068012975	No	
row_16	SKP1	15069	-0.06458797305822372	-0.05499846	No	
row_17	FBXW11	17077	-0.1933477222919464	-0.10455106	Yes	
row_18	CUL1	17271	-0.21502743661403656	-0.079188325	Yes	
row_19	PRKCA	17946	-0.30011528730392456	-0.073690124	Yes	
row_20	RBX1	19213	-0.569355309009552	-0.09264059	Yes	
row_21	DTX4	19517	-0.6692656874656677	-0.07182068	Yes	
row_22	NOTCH1	20178	-0.9451478719711304	-0.0657443	Yes	
row_23	DLL1	20436	-1.083447813987732	-0.043024663	Yes	
row_24	HES1	20583	-1.1837884187698364	-0.015720896	Yes	
row_25	MAML2	21200	-1.7391771078109741	-0.007827389	Yes	
row_26	LFNG	21522	-2.169510841369629	0.012249152	Yes	
row_27	JAG1	23086	-11.024945259094238	-0.018966949	Yes	
row_28	NOTCH3	23884	-50.44289016723633	-0.018548455	Yes	
row_29	TCF7L2	24058	-91.36444854736328	0.0076402524	Yes	
