NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UBE2QL1	164	0.5702834725379944	9.71078E-4	Yes	
row_1	UBE2J1	181	0.4291843771934509	0.008171637	Yes	
row_2	SKP2	427	0.05458258464932442	0.005733337	Yes	
row_3	MDM2	494	0.03940224647521973	0.010829341	Yes	
row_4	HUWE1	519	0.03457703813910484	0.017693171	Yes	
row_5	DDB2	843	0.010560999624431133	0.011971766	Yes	
row_6	UBE2M	845	0.010550128296017647	0.019803692	Yes	
row_7	NHLRC1	1141	0.0051429858431220055	0.015260837	Yes	
row_8	ANAPC7	1984	0.0013004154898226261	-0.01230584	Yes	
row_9	ANAPC5	2268	8.708738605491817E-4	-0.016343601	Yes	
row_10	SKP1	2324	8.208905346691608E-4	-0.010784595	Yes	
row_11	CDC16	2435	7.26362457498908E-4	-0.0075405985	Yes	
row_12	UBE2J2	2521	6.641761865466833E-4	-0.0032443248	Yes	
row_13	FBXO4	2629	5.922468844801188E-4	1.25945E-4	Yes	
row_14	MID1	2781	5.008952575735748E-4	0.001644207	Yes	
row_15	UBE2E1	2997	3.9140405715443194E-4	4.6863977E-4	Yes	
row_16	UBE2Q1	3015	3.8561178371310234E-4	0.007627107	Yes	
row_17	RCHY1	3124	3.4698136732913554E-4	0.010955286	Yes	
row_18	SAE1	3456	2.5248387828469276E-4	0.0048971525	Yes	
row_19	UBOX5	3495	2.452914195600897E-4	0.011171707	Yes	
row_20	STUB1	3577	2.266724332002923E-4	0.015636345	Yes	
row_21	UBE2D4	3607	2.1983384795021266E-4	0.02228972	Yes	
row_22	ITCH	4010	1.5507427451666445E-4	0.013243119	Yes	
row_23	UBE2N	4271	1.2258716742508113E-4	0.010173454	Yes	
row_24	MAP3K1	4422	1.0616906365612522E-4	0.011733807	Yes	
row_25	ANAPC11	4804	7.385603385046124E-5	0.0035711194	Yes	
row_26	WWP1	5114	5.735494414693676E-5	-0.0015610097	Yes	
row_27	RNF7	5126	5.662514013238251E-5	0.005850004	Yes	
