NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RFC3	1510	0.0027000478003174067	-0.035537243	Yes	
row_1	POLD1	2125	0.0010622774716466665	-0.03350478	Yes	
row_2	POLD2	2141	0.0010333340615034103	-0.006355958	Yes	
row_3	PCNA	2625	5.955628585070372E-4	0.0011693989	Yes	
row_4	LIG1	2758	5.137072876095772E-4	0.023412354	Yes	
row_5	PRIM2	3072	3.633308515418321E-4	0.03806589	Yes	
row_6	RPA2	3904	1.7096892406698316E-4	0.030999443	Yes	
row_7	MCM5	4576	9.065512858796865E-5	0.03064187	Yes	
row_8	MCM4	5102	5.7993460359284654E-5	0.03640615	Yes	
row_9	RNASEH2B	5381	4.47859383712057E-5	0.052527253	Yes	
row_10	POLA2	5398	4.4078762584831566E-5	0.079634145	Yes	
row_11	RPA3	5513	4.0191887819673866E-5	0.102631845	Yes	
row_12	POLA1	5860	3.0291130315163173E-5	0.11590168	Yes	
row_13	FEN1	7022	1.0036358617071528E-5	0.09499817	Yes	
row_14	MCM3	7156	8.698109013494104E-6	0.1171992	Yes	
row_15	RNASEH2C	7557	5.497799520526314E-6	0.12820478	Yes	
row_16	MCM2	8061	2.851884573829011E-6	0.13489152	Yes	
row_17	RPA1	8082	2.780139311653329E-6	0.1618307	Yes	
row_18	POLE	8603	1.3497000281859073E-6	0.16780463	Yes	
row_19	PRIM1	8869	8.723749260752811E-7	0.18447083	Yes	
row_20	SSBP1	9038	6.025107950335951E-7	0.2052043	Yes	
row_21	RFC2	9183	3.9822649000598176E-7	0.22694407	Yes	
row_22	POLE3	9429	1.5168799905040942E-7	0.24444889	Yes	
row_23	POLE4	10785	-1.10166471500861E-8	0.21541087	Yes	
row_24	RPA4	11344	-4.691791559707781E-7	0.21979144	Yes	
row_25	RNASEH2A	11672	-9.944092198566068E-7	0.23385794	Yes	
row_26	RFC4	11720	-1.0950645901175449E-6	0.25966498	Yes	
row_27	RFC5	12062	-1.9422466266405536E-6	0.27314448	Yes	
row_28	POLE2	12248	-2.571806817286415E-6	0.29316512	Yes	
row_29	MCM6	12986	-6.897466391819762E-6	0.29004014	Yes	
row_30	POLD3	13080	-7.654388355149422E-6	0.31391838	Yes	
row_31	RNASEH1	14144	-2.2638949303654954E-5	0.29712406	No	
row_32	MCM7	17101	-2.364625979680568E-4	0.20095535	No	
row_33	RFC1	17671	-3.7079027970321476E-4	0.20487468	No	
row_34	POLD4	18049	-5.058333044871688E-4	0.21684466	No	
row_35	DNA2	18231	-5.952359642833471E-4	0.23703302	No	
