NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPS4Y1	47	4.253189563751221	0.009519297	Yes	
row_1	RPS27L	493	0.04032649099826813	0.0023144986	Yes	
row_2	RPS10	1379	0.003436764469370246	-0.02337925	Yes	
row_3	RPL28	1425	0.003131404984742403	-0.013775911	Yes	
row_4	RPS11	1499	0.002769200364127755	-0.0053491434	Yes	
row_5	RPL21	1503	0.002740733092650771	0.0060190484	Yes	
row_6	RPL13A	1507	0.0027098467107862234	0.01738724	Yes	
row_7	RPL22L1	1690	0.0019643455743789673	0.021233791	Yes	
row_8	RPL36AL	1889	0.0014406334375962615	0.024408016	Yes	
row_9	RPS9	2008	0.001245506340637803	0.030943869	Yes	
row_10	RPS26	2330	8.171927183866501E-4	0.028949594	Yes	
row_11	RPS3	2345	7.990116137079895E-4	0.039855562	Yes	
row_12	RPL24	2754	5.146909388713539E-4	0.034205515	Yes	
row_13	RPL18	2940	4.177599330432713E-4	0.037926007	Yes	
row_14	RPL10A	3042	3.7537896423600614E-4	0.045176204	Yes	
row_15	RPL17	3137	3.416168037801981E-4	0.052720547	Yes	
row_16	RPLP0	3148	3.3704409725032747E-4	0.0637946	Yes	
row_17	RPS19	3262	3.0307602719403803E-4	0.07054055	Yes	
row_18	RPS2	3341	2.8157630003988743E-4	0.07875721	Yes	
row_19	RPSA	3441	2.562643203418702E-4	0.08609145	Yes	
row_20	RPL36	3489	2.4666215176694095E-4	0.09561075	Yes	
row_21	RPL11	3696	2.0429989672265947E-4	0.09844881	Yes	
row_22	RPS15A	3983	1.5940678713377565E-4	0.09792525	Yes	
row_23	RPL22	3998	1.5684751269873232E-4	0.10883122	Yes	
row_24	RPS18	3999	1.5668592823203653E-4	0.12032547	Yes	
row_25	RPL10	4316	1.1797071056207642E-4	0.11854129	Yes	
row_26	RPS20	4444	1.033421212923713E-4	0.12469897	Yes	
row_27	RPLP1	4476	9.990664693759754E-5	0.13489059	Yes	
row_28	RPL6	4496	9.808388858800754E-5	0.14558646	Yes	
row_29	RPL15	4510	9.63192869676277E-5	0.15653445	Yes	
row_30	RPL23	4608	8.79677027114667E-5	0.16395272	Yes	
row_31	RPL26	4756	7.792691030772403E-5	0.16926998	Yes	
row_32	RPS13	4779	7.581569661851972E-5	0.17983979	Yes	
row_33	RPS5	4830	7.269062189152464E-5	0.18923302	Yes	
row_34	RPL12	4985	6.359640974551439E-5	0.19425614	Yes	
row_35	RPS23	5210	5.2425362810026854E-5	0.19633785	Yes	
row_36	RPL14	5379	4.484126839088276E-5	0.20077267	Yes	
row_37	RPS28	5432	4.26492806582246E-5	0.21008188	Yes	
row_38	RPS15	5794	3.20510589517653E-5	0.20640679	Yes	
row_39	RPL27	5796	3.2021165679907426E-5	0.21785901	Yes	
row_40	RPL27A	5905	2.9462278689607047E-5	0.22481507	Yes	
row_41	RPS27	6095	2.46270665229531E-5	0.22836748	Yes	
row_42	RPL37	6138	2.379267789365258E-5	0.23809688	Yes	
row_43	RPL3	6165	2.32632301049307E-5	0.2484986	Yes	
row_44	RPL29	6445	1.7699383533908986E-5	0.24826919	Yes	
row_45	RPL30	6450	1.758061262080446E-5	0.25959536	Yes	
