NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	BAX	310	0.1200835108757019	-0.006776527	Yes	
row_1	CREB3L1	381	0.07007990777492523	-0.0034375687	Yes	
row_2	AP2M1	410	0.060045164078474045	0.0016715992	Yes	
row_3	AP2A1	435	0.05289532616734505	0.0069493586	Yes	
row_4	HTT	482	0.042471252381801605	0.011299865	Yes	
row_5	NDUFA3	547	0.03074543923139572	0.014891711	Yes	
row_6	NDUFC2	556	0.028917495161294937	0.020843836	Yes	
row_7	CREB3L3	634	0.020352082327008247	0.02388776	Yes	
row_8	AP2S1	746	0.014309260062873363	0.025498655	Yes	
row_9	PLCB4	844	0.01055823639035225	0.027699621	Yes	
row_10	SLC25A6	1387	0.0033481114078313112	0.011144792	Yes	
row_11	CLTB	1504	0.0027196649461984634	0.012544949	Yes	
row_12	SDHA	1514	0.00267499266192317	0.018454926	Yes	
row_13	SLC25A4	1589	0.0023278160952031612	0.021625293	Yes	
row_14	PPARGC1A	1728	0.0018198888283222914	0.022098197	Yes	
row_15	BDNF	1886	0.0014456991339102387	0.021770291	Yes	
row_16	CASP8	2070	0.001148989307694137	0.020346543	Yes	
row_17	UQCR11	2112	0.0010882163187488914	0.024907788	Yes	
row_18	NDUFB3	2298	8.455110364593565E-4	0.023399742	Yes	
row_19	SOD1	2372	7.76646367739886E-4	0.026612258	Yes	
row_20	POLR2G	2396	7.467817631550133E-4	0.031932164	Yes	
row_21	BBC3	2598	6.121478509157896E-4	0.029749755	Yes	
row_22	CYCS	2853	4.623426357284188E-4	0.025333507	Yes	
row_23	DCTN2	2976	4.0157459443435073E-4	0.026480777	Yes	
row_24	NDUFS3	3071	3.647752455435693E-4	0.028808186	Yes	
row_25	NDUFS6	3207	3.18557140417397E-4	0.029407535	Yes	
row_26	VDAC1	3259	3.0419506947509944E-4	0.0335473	Yes	
row_27	POLR2H	3276	2.996745170094073E-4	0.039162245	Yes	
row_28	POLR2I	3377	2.72690987912938E-4	0.041236766	Yes	
row_29	NDUFB2	3403	2.664527273736894E-4	0.046472378	Yes	
row_30	COX7A2L	3405	2.6609745691530406E-4	0.052719537	Yes	
row_31	NDUFV3	3493	2.460271352902055E-4	0.05534198	Yes	
row_32	DCTN4	3586	2.2451528639066964E-4	0.05775369	Yes	
row_33	COX7C	3823	1.821322221076116E-4	0.054096103	Yes	
row_34	COX6A1	3892	1.7214150284416974E-4	0.057519358	Yes	
row_35	CREB5	3940	1.6535716713406146E-4	0.061827715	Yes	
row_36	NDUFV2	4036	1.5138575690798461E-4	0.064112976	Yes	
row_37	NDUFA2	4051	1.4867390564177185E-4	0.069812216	Yes	
row_38	COX8A	4052	1.4863121032249182E-4	0.07610152	Yes	
row_39	COX6B1	4198	1.305738987866789E-4	0.076279394	Yes	
row_40	UQCRQ	4261	1.2376382073853165E-4	0.07995553	Yes	
row_41	POLR2E	4346	1.1484999413369223E-4	0.08270442	Yes	
row_42	UQCRB	4630	8.643928595120087E-5	0.077065885	Yes	
row_43	DCTN1	4633	8.620878361398354E-5	0.0832709	Yes	
row_44	NDUFS7	4724	7.996602653292939E-5	0.0857669	Yes	
row_45	CLTCL1	4739	7.882071076892316E-5	0.09146614	Yes	
row_46	NDUFA6	4745	7.84886215114966E-5	0.09754471	Yes	
row_47	TP53	4829	7.270059722941369E-5	0.10033574	Yes	
row_48	NDUFB4	5047	6.0967024182900786E-5	0.09747896	Yes	
row_49	PLCB3	5254	5.056280497228727E-5	0.095085815	Yes	
row_50	SDHB	5300	4.861512570641935E-5	0.09947847	Yes	
row_51	NDUFA1	5312	4.805487333214842E-5	0.10530415	Yes	
row_52	CREB3	5352	4.614035424310714E-5	0.10994969	Yes	
row_53	CASP9	5417	4.327664282754995E-5	0.113541536	Yes	
row_54	NDUFAB1	5423	4.315260230214335E-5	0.11962011	Yes	
row_55	NDUFB1	5523	3.978208405897021E-5	0.12173678	Yes	
row_56	POLR2C	5690	3.5224125895183533E-5	0.12102954	Yes	
row_57	NDUFB8	5793	3.206056135240942E-5	0.12301977	Yes	
row_58	UQCRC1	6111	2.4208537070080638E-5	0.11594821	Yes	
row_59	GPX1	6212	2.231388134532608E-5	0.11802273	Yes	
row_60	NDUFA10	6335	1.9855435311910696E-5	0.11917	Yes	
row_61	COX7B2	6337	1.9795743355643936E-5	0.12541716	Yes	
row_62	CREBBP	6355	1.946308111655526E-5	0.13098995	Yes	
row_63	CLTC	6414	1.828931453928817E-5	0.13483469	Yes	
row_64	POLR2L	6429	1.8028764316113666E-5	0.14053392	Yes	
row_65	NDUFA9	6448	1.7595542885828763E-5	0.14606456	Yes	
row_66	NDUFB5	6755	1.3089860658510588E-5	0.13945663	Yes	
row_67	SDHC	6858	1.1798207196989097E-5	0.14144686	Yes	
row_68	CASP3	6991	1.0408340131107252E-5	0.14217265	Yes	
row_69	UQCRFS1	7037	9.915215741784777E-6	0.1465653	Yes	
row_70	NDUFS1	7053	9.710937774798367E-6	0.1522224	Yes	
row_71	NDUFB10	7142	8.875323146639857E-6	0.1548027	Yes	
row_72	NDUFB7	7477	6.118234523455612E-6	0.14701462	Yes	
row_73	NDUFA7	7671	4.690835794463055E-6	0.14516939	Yes	
row_74	TAF4B	7972	3.1536415008304175E-6	0.13881435	Yes	
row_75	NDUFA8	7994	3.0693433927808655E-6	0.14421855	Yes	
row_76	UQCRC2	8151	2.5020096927619306E-6	0.14393279	Yes	
row_77	NDUFA4	8470	1.6167010699064122E-6	0.13681908	Yes	
row_78	CYC1	8489	1.5844400422793115E-6	0.14234972	Yes	
row_79	CLTA	8495	1.577657826601353E-6	0.14842829	Yes	
row_80	RCOR1	8801	9.79198603090481E-7	0.14186251	Yes	
row_81	SDHD	8965	7.071458298923972E-7	0.14128171	Yes	
row_82	PPID	9251	3.0435992925959E-7	0.13555889	Yes	
row_83	SLC25A5	9263	2.884355865262478E-7	0.14138457	Yes	
row_84	VDAC3	9421	1.5795706076460192E-7	0.14105666	Yes	
row_85	NDUFB9	9524	9.308536164098768E-8	0.14304689	Yes	
row_86	NDUFS8	9535	8.818815189215456E-8	0.14891471	Yes	
row_87	AP2A2	9697	2.0287366453430877E-8	0.14841822	Yes	
row_88	UQCR10	9714	1.4807485904100304E-8	0.15403317	Yes	
row_89	APAF1	9771	1.0646014070303522E-9	0.15796219	Yes	
row_90	UCP1	10702	0.0	0.12505399	Yes	
row_91	COX5A	10823	-2.4866809056334205E-8	0.12628555	Yes	
row_92	NDUFC1	10865	-4.727915126068183E-8	0.1308468	Yes	
row_93	VDAC2	10896	-6.557518617000824E-8	0.13587168	Yes	
row_94	CREB1	10957	-1.0342296263843309E-7	0.13963212	Yes	
row_95	POLR2D	10993	-1.1865984106407268E-7	0.14444625	Yes	
row_96	HDAC1	11005	-1.2871737453679089E-7	0.15027192	Yes	
row_97	POLR2A	11076	-1.775472924236965E-7	0.15361089	Yes	
row_98	POLR2K	11083	-1.8480858443581383E-7	0.1596473	Yes	
row_99	COX5B	11208	-3.011179501299921E-7	0.16071028	Yes	
row_100	POLR2F	11282	-3.9044022059897543E-7	0.1639228	Yes	
row_101	SIN3A	11514	-7.145422955545655E-7	0.16047595	Yes	
row_102	COX7A2	11622	-8.942007525547524E-7	0.16225544	Yes	
row_103	NDUFS2	11678	-1.0137301842405577E-6	0.16622661	Yes	
row_104	COX4I1	11695	-1.0471720770510728E-6	0.17184156	Yes	
row_105	NRF1	11859	-1.380827825414599E-6	0.17126076	Yes	
row_106	AP2B1	11882	-1.4234160516934935E-6	0.17662282	Yes	
row_107	PPARG	11998	-1.7441911950299982E-6	0.17806512	Yes	
row_108	POLR2B	12268	-2.6356819944339804E-6	0.17301665	Yes	
row_109	POLR2J	12409	-3.197092610207619E-6	0.17340526	Yes	
row_110	REST	12531	-3.7035592868051026E-6	0.17459469	Yes	
row_111	NDUFS4	12542	-3.7622621675836854E-6	0.18046251	Yes	
row_112	UQCRHL	12658	-4.5259316721057985E-6	0.18190482	Yes	
row_113	MT-CYB	12728	-4.987465217709541E-6	0.18528593	Yes	
row_114	MT-ATP8	12833	-5.632129614241421E-6	0.18719186	Yes	
row_115	ITPR1	12861	-5.884605343453586E-6	0.19234318	Yes	
row_116	NDUFA5	12977	-6.818635029048892E-6	0.19378547	Yes	
row_117	UQCRH	12991	-6.938825663382886E-6	0.19952686	Yes	
row_118	NDUFS5	13002	-7.024728802207392E-6	0.20539469	Yes	
row_119	GNAQ	13007	-7.098654350556899E-6	0.21151541	Yes	
row_120	NDUFB6	13374	-1.0400523024145514E-5	0.2023786	Yes	
row_121	TFAM	13456	-1.1360281860106625E-5	0.20525393	Yes	
row_122	HDAC2	13458	-1.1383360288164113E-5	0.21150109	Yes	
row_123	DNAH3	13599	-1.291830267291516E-5	0.2118897	Yes	
row_124	COX7B	13914	-1.7823082089307718E-5	0.20494458	No	
row_125	TBP	14305	-2.6293120754417032E-5	0.19479623	No	
row_126	MT-ATP6	14659	-3.627064506872557E-5	0.18620734	No	
row_127	DNAL1	15005	-4.8090689233504236E-5	0.17795564	No	
row_128	IFT57	15044	-4.943735621054657E-5	0.18264332	No	
row_129	COX6C	15170	-5.4437459766631946E-5	0.18366416	No	
row_130	CREB3L4	15238	-5.7745044614421204E-5	0.18712956	No	
row_131	EP300	15260	-5.9017358580604196E-5	0.19253376	No	
row_132	TAF4	15416	-6.66116684442386E-5	0.19229016	No	
row_133	POLR2J2	15550	-7.535775512224063E-5	0.1929738	No	
row_134	CREB3L2	15575	-7.696162356296554E-5	0.19825156	No	
row_135	GRIN1	15579	-7.708254270255566E-5	0.20441441	No	
row_136	MT-CO2	15588	-7.750055374344811E-5	0.21036655	No	
row_137	MT-CO3	16090	-1.1145243479404598E-4	0.19553977	No	
row_138	HIP1	16351	-1.3549407594837248E-4	0.19087064	No	
