NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CYP2C18	415	0.05854673311114311	0.004330683	No	
row_1	CYP1A2	917	0.008858845569193363	0.0050538317	No	
row_2	MGST1	1656	0.00208019046112895	-0.004164711	No	
row_3	CYP3A7	1980	0.0013020880287513137	0.004025194	No	
row_4	MGST3	2787	4.979975637979805E-4	-0.008045818	No	
row_5	DHDH	4592	8.93238975550048E-5	-0.061981	No	
row_6	GSTO1	5576	3.83848964702338E-5	-0.08147682	No	
row_7	GSTK1	5667	3.582450153771788E-5	-0.06351302	No	
row_8	ALDH3B1	5877	3.004009158757981E-5	-0.050541032	No	
row_9	CYP1A1	7313	7.396661658276571E-6	-0.08899738	No	
row_10	UGT1A6	9412	1.6254469414889172E-7	-0.15526529	No	
row_11	MGST2	10938	-9.66252855505445E-8	-0.19749697	No	
row_12	EPHX1	11490	-6.639734237978701E-7	-0.19887123	No	
row_13	GSTM4	13492	-1.1737312888726592E-5	-0.26107016	No	
row_14	GSTM3	13519	-1.199424332298804E-5	-0.24042168	No	
row_15	GSTZ1	16047	-1.0817927250172943E-4	-0.32468534	Yes	
row_16	ADH5	16272	-1.2828971375711262E-4	-0.31234255	Yes	
row_17	GSTT2	16292	-1.3002885680180043E-4	-0.29140043	Yes	
row_18	CYP2E1	16308	-1.317002170253545E-4	-0.27029052	Yes	
row_19	ADH6	16880	-2.017650258494541E-4	-0.27250376	Yes	
row_20	GSTM5	17301	-2.7924729511141777E-4	-0.26838282	Yes	
row_21	ALDH1A3	18010	-4.926070687361062E-4	-0.2763429	Yes	
row_22	CYP3A5	18129	-5.42735680937767E-4	-0.25955364	Yes	
row_23	GSTP1	18679	-8.580131107009947E-4	-0.26084402	Yes	
row_24	ADH1C	19331	-0.0015179625479504466	-0.26641306	Yes	
row_25	CYP2C8	19594	-0.001928564510308206	-0.25566432	Yes	
row_26	GSTA1	19880	-0.0025198785588145256	-0.2458804	Yes	
row_27	UGT1A7	20095	-0.00306318630464375	-0.23311816	Yes	
row_28	CYP3A4	20613	-0.005050035659223795	-0.23306617	Yes	
row_29	UGT1A4	20895	-0.006887694355100393	-0.22311445	Yes	
row_30	CYP2S1	20902	-0.006960993632674217	-0.20162702	Yes	
row_31	ALDH3B2	21270	-0.010896481573581696	-0.19528282	Yes	
row_32	CYP2B6	22369	-0.06267007440328598	-0.21960266	Yes	
row_33	GSTA4	22670	-0.1281171292066574	-0.21044795	Yes	
row_34	AKR1C4	22736	-0.1500023752450943	-0.19143546	Yes	
row_35	UGT2B7	22789	-0.17196156084537506	-0.17187762	Yes	
row_36	GSTO2	23014	-0.3290536105632782	-0.15953486	Yes	
row_37	AKR1C3	23308	-0.8915426731109619	-0.1500865	Yes	
row_38	AKR1C1	23448	-1.5397218465805054	-0.13417816	Yes	
row_39	UGT1A1	23497	-1.8830822706222534	-0.11445253	Yes	
row_40	GSTM2	23515	-2.1081504821777344	-0.09342652	Yes	
row_41	CYP1B1	23534	-2.3605329990386963	-0.07244246	Yes	
row_42	UGT1A10	23790	-9.206221580505371	-0.061400082	Yes	
row_43	AKR1C2	23797	-9.517904281616211	-0.039912637	Yes	
row_44	GSTM1	23814	-10.572792053222656	-0.018844677	Yes	
row_45	ALDH3A1	23820	-11.11424732208252	0.0026847133	Yes	
