NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	UBE2J1	181	0.4291843771934509	0.0017337155	Yes	
row_1	PINK1	230	0.26159295439720154	0.009060837	Yes	
row_2	NDUFA3	547	0.03074543923139572	0.0051170355	Yes	
row_3	NDUFC2	556	0.028917495161294937	0.014126384	Yes	
row_4	GPR37	799	0.012123385444283485	0.013294702	Yes	
row_5	SLC25A6	1387	0.0033481114078313112	-0.0020461888	Yes	
row_6	SDHA	1514	0.00267499266192317	0.0020005894	Yes	
row_7	SLC25A4	1589	0.0023278160952031612	0.008234263	Yes	
row_8	UBB	1648	0.002107449574396014	0.015140828	Yes	
row_9	UQCR11	2112	0.0010882163187488914	0.0050148405	Yes	
row_10	NDUFB3	2298	8.455110364593565E-4	0.006580333	Yes	
row_11	PARK7	2517	6.67979649733752E-4	0.0067579886	Yes	
row_12	UBE2J2	2521	6.641761865466833E-4	0.015977615	Yes	
row_13	CYCS	2853	4.623426357284188E-4	0.011402979	Yes	
row_14	NDUFS3	3071	3.647752455435693E-4	0.01162269	Yes	
row_15	NDUFS6	3207	3.18557140417397E-4	0.015290967	Yes	
row_16	VDAC1	3259	3.0419506947509944E-4	0.02249192	Yes	
row_17	NDUFB2	3403	2.664527273736894E-4	0.025823753	Yes	
row_18	COX7A2L	3405	2.6609745691530406E-4	0.03512749	Yes	
row_19	NDUFV3	3493	2.460271352902055E-4	0.04081444	Yes	
row_20	COX7C	3823	1.821322221076116E-4	0.036323916	Yes	
row_21	COX6A1	3892	1.7214150284416974E-4	0.042809922	Yes	
row_22	NDUFV2	4036	1.5138575690798461E-4	0.046141755	Yes	
row_23	NDUFA2	4051	1.4867390564177185E-4	0.05489877	Yes	
row_24	COX8A	4052	1.4863121032249182E-4	0.06424456	Yes	
row_25	COX6B1	4198	1.305738987866789E-4	0.067492284	Yes	
row_26	UQCRQ	4261	1.2376382073853165E-4	0.074230626	Yes	
row_27	UQCRB	4630	8.643928595120087E-5	0.06809993	Yes	
row_28	NDUFS7	4724	7.996602653292939E-5	0.07353454	Yes	
row_29	NDUFA6	4745	7.84886215114966E-5	0.08203922	Yes	
row_30	NDUFB4	5047	6.0967024182900786E-5	0.078726254	Yes	
row_31	SDHB	5300	4.861512570641935E-5	0.07747402	Yes	
row_32	NDUFA1	5312	4.805487333214842E-5	0.0863572	Yes	
row_33	UBE2L3	5315	4.7981575335143134E-5	0.09561888	Yes	
row_34	CASP9	5417	4.327664282754995E-5	0.10071705	Yes	
row_35	NDUFAB1	5423	4.315260230214335E-5	0.10985257	Yes	
row_36	NDUFB1	5523	3.978208405897021E-5	0.11503485	Yes	
row_37	NDUFB8	5793	3.206056135240942E-5	0.113067664	Yes	
row_38	UBA1	5841	3.070768798352219E-5	0.12043685	Yes	
row_39	UQCRC1	6111	2.4208537070080638E-5	0.11846966	Yes	
row_40	NDUFA10	6335	1.9855435311910696E-5	0.11843704	Yes	
row_41	COX7B2	6337	1.9795743355643936E-5	0.12774077	Yes	
row_42	NDUFA9	6448	1.7595542885828763E-5	0.13246045	Yes	
row_43	UBE2G2	6499	1.6760272046667524E-5	0.13970345	Yes	
row_44	HTRA2	6601	1.5158778296608943E-5	0.14480162	Yes	
row_45	UBE2G1	6678	1.4018673027749173E-5	0.15095119	Yes	
row_46	NDUFB5	6755	1.3089860658510588E-5	0.15710075	Yes	
row_47	MT-ND3	6760	1.2976358448213432E-5	0.16627832	Yes	
row_48	SDHC	6858	1.1798207196989097E-5	0.17154472	Yes	
row_49	CASP3	6991	1.0408340131107252E-5	0.17533916	Yes	
row_50	UQCRFS1	7037	9.915215741784777E-6	0.18279244	Yes	
row_51	NDUFS1	7053	9.710937774798367E-6	0.1915074	Yes	
row_52	NDUFB10	7142	8.875323146639857E-6	0.1971523	Yes	
row_53	NDUFB7	7477	6.118234523455612E-6	0.19245149	Yes	
row_54	NDUFA7	7671	4.690835794463055E-6	0.19368054	Yes	
row_55	NDUFA8	7994	3.0693433927808655E-6	0.1894844	Yes	
row_56	UQCRC2	8151	2.5020096927619306E-6	0.19226952	Yes	
