NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SRPRB	1609	0.002229984849691391	-0.025765544	Yes	
row_1	SRP19	2015	0.001229065703228116	-0.00107218	Yes	
row_2	SEC61A2	2315	8.25257389806211E-4	0.02806358	Yes	
row_3	SEC61A1	3486	2.4701718939468265E-4	0.020696258	Yes	
row_4	SPCS2	4082	1.444887020625174E-4	0.037426837	Yes	
row_5	SEC62	4344	1.1513810750329867E-4	0.068155155	Yes	
row_6	SRP9	5630	3.671630474855192E-5	0.055968255	Yes	
row_7	SEC61B	5637	3.6609297239920124E-5	0.09738346	Yes	
row_8	IMMP1L	6561	1.5830319171072915E-5	0.10036776	Yes	
row_9	SRP68	7067	9.584838153386954E-6	0.12087019	Yes	
row_10	SRPRA	7128	8.965059350884985E-6	0.16002229	Yes	
row_11	OXA1L	7195	8.277272172563244E-6	0.19892295	Yes	
row_12	SPCS1	7380	6.9029233600304E-6	0.23287828	Yes	
row_13	SRP54	7623	4.9975101319432724E-6	0.26440287	Yes	
row_14	IMMP2L	8250	2.1885921341890935E-6	0.27983427	Yes	
row_15	HSPA5	8976	6.896489139762707E-7	0.29111663	Yes	
row_16	SRP9P1	8979	6.861303063487867E-7	0.33269948	Yes	
row_17	SRP14	9114	5.026698204346758E-7	0.36875027	Yes	
row_18	SRP72	9160	4.428461863881239E-7	0.40853104	Yes	
row_19	SEC63	14443	-2.9576469387393445E-5	0.22883229	No	
row_20	SEC11A	14701	-3.760172694455832E-5	0.25972825	No	
row_21	SEC11C	16480	-1.4963453577365726E-4	0.22688001	No	
row_22	SPCS3	16922	-2.0809129637200385E-4	0.25006464	No	
row_23	SEC61G	22396	-0.06510423123836517	0.0623612	No	
