NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CTH	2149	0.0010219597024843097	-0.037412833	No	
row_1	CA8	2408	7.410597754642367E-4	0.0044083903	No	
row_2	GLS	9423	1.5585769119752513E-7	-0.2368509	No	
row_3	CA7	9911	0.0	-0.20462492	No	
row_4	ASNS	12233	-2.5274287054344313E-6	-0.24924466	No	
row_5	GLS2	13545	-1.221496677317191E-5	-0.25154477	No	
row_6	CA13	13611	-1.3112032320350409E-5	-0.20163675	No	
row_7	CA5B	14483	-3.078865847783163E-5	-0.18550059	No	
row_8	GLUD1	16175	-1.1886037100339308E-4	-0.20372295	No	
row_9	GLUD2	19403	-0.0016073000151664019	-0.28630465	Yes	
row_10	CA3	19522	-0.001797058037482202	-0.23861733	Yes	
row_11	GLUL	19552	-0.0018495047697797418	-0.18720087	Yes	
row_12	CA14	20254	-0.003506449516862631	-0.16394162	Yes	
row_13	HAL	21330	-0.011917940340936184	-0.15635319	Yes	
row_14	AMT	21894	-0.025854628533124924	-0.12731166	Yes	
row_15	CA9	22111	-0.037399452179670334	-0.08373061	Yes	
row_16	CPS1	22937	-0.2624606192111969	-0.06566703	Yes	
row_17	CA12	23514	-2.1080644130706787	-0.037170205	Yes	
row_18	CA2	23577	-2.751983642578125	0.0128635345	Yes	
