NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TNFRSF10C	38	4.576533317565918	0.010598684	Yes	
row_1	BAX	310	0.1200835108757019	0.011408687	Yes	
row_2	RIPK1	1165	0.004932619631290436	-0.012274022	Yes	
row_3	AKT2	1240	0.004324302077293396	-0.003187752	Yes	
row_4	BAD	1330	0.003741072490811348	0.005268345	Yes	
row_5	DFFB	1652	0.0020975386723876	0.003977772	Yes	
row_6	CSF2RB	1934	0.0013687291648238897	0.004367659	Yes	
row_7	CASP8	2070	0.001148989307694137	0.010891226	Yes	
row_8	PIK3R1	2308	8.309374679811299E-4	0.01312962	Yes	
row_9	TNF	2803	4.867035604547709E-4	0.0045710555	Yes	
row_10	CYCS	2853	4.623426357284188E-4	0.014707613	Yes	
row_11	PPP3CC	2924	4.2570228106342256E-4	0.023961928	Yes	
row_12	PRKACB	3054	3.7010747473686934E-4	0.030737566	Yes	
row_13	CAPN2	3343	2.813587780110538E-4	0.030833371	Yes	
row_14	TRADD	3398	2.6764694484882057E-4	0.040759873	Yes	
row_15	PIK3CD	3457	2.522407448850572E-4	0.050518326	Yes	
row_16	PIK3CG	3606	2.1992577239871025E-4	0.056495745	Yes	
row_17	CASP10	3664	2.0995718659833074E-4	0.06629621	Yes	
row_18	MAP3K14	3728	1.980179367819801E-4	0.07584461	Yes	
row_19	DFFA	3819	1.8240124336443841E-4	0.08425869	Yes	
row_20	PIK3R2	3950	1.642395363887772E-4	0.09099232	Yes	
row_21	NGF	3978	1.6020992188714445E-4	0.10205313	Yes	
row_22	EXOG	4169	1.3386366481427103E-4	0.10626606	Yes	
row_23	CASP6	4500	9.750304889166728E-5	0.10459738	Yes	
row_24	ENDOD1	4564	9.15290875127539E-5	0.11414578	Yes	
row_25	CAPN1	4766	7.713569357292727E-5	0.11789659	Yes	
row_26	TP53	4829	7.270059722941369E-5	0.127487	Yes	
row_27	BCL2L1	4873	6.97469076840207E-5	0.13787562	Yes	
row_28	CASP9	5417	4.327664282754995E-5	0.1272585	Yes	
row_29	MYD88	5743	3.35556069330778E-5	0.12579988	Yes	
row_30	PRKACA	5882	2.998116542585194E-5	0.13219741	Yes	
row_31	AKT3	6104	2.4270419089589268E-5	0.13510798	Yes	
row_32	AIFM1	6177	2.3026304916129448E-5	0.14427827	Yes	
row_33	PIK3R3	6316	2.0159417545073666E-5	0.15067582	Yes	
row_34	IRAK1	6377	1.896583489724435E-5	0.16035025	Yes	
row_35	CHP1	6708	1.3639049939229153E-5	0.15868157	Yes	
row_36	CASP3	6991	1.0408340131107252E-5	0.15902944	Yes	
row_37	PPP3CA	7025	9.98649193206802E-6	0.16983819	Yes	
row_38	IKBKB	7319	7.324115813389653E-6	0.16972393	Yes	
