NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OXTR	33	4.874142169952393	0.0047438554	No	
row_1	PTGER3	80	2.2388930320739746	0.0089396965	No	
row_2	CTSG	328	0.09676920622587204	0.0046623894	No	
row_3	ADRA2C	432	0.05362763628363609	0.0064553977	No	
row_4	HTR1F	510	0.036032918840646744	0.009344434	No	
row_5	THRB	568	0.027094706892967224	0.013076571	No	
row_6	GABRA3	611	0.022511836141347885	0.017441032	No	
row_7	C3AR1	809	0.011710117571055889	0.015271473	No	
row_8	AVPR2	846	0.010525762103497982	0.019888863	No	
row_9	RXFP1	992	0.007397001143544912	0.019911364	No	
row_10	GABRR2	1061	0.006221413146704435	0.023179796	No	
row_11	PTGER2	1343	0.003632934298366308	0.01746922	No	
row_12	NPY4R	1383	0.003386053955182433	0.021960145	No	
row_13	SSTR1	1509	0.0027050022035837173	0.022825744	No	
row_14	CALCR	1553	0.002507951809093356	0.02714805	No	
row_15	GLRB	1875	0.0014804343227297068	0.019751275	No	
row_16	ADRA2A	2025	0.00121152657084167	0.019605156	No	
row_17	ADORA2A	2194	9.626028477214277E-4	0.01865809	No	
row_18	CHRNB1	2344	7.992957253009081E-4	0.01851197	No	
row_19	ADRA1B	2443	7.232076022773981E-4	0.020515753	No	
row_20	CHRM5	2581	6.21896528173238E-4	0.020875493	No	
row_21	S1PR3	2655	5.78348699491471E-4	0.02393315	No	
row_22	CHRNB2	2677	5.589914508163929E-4	0.029182864	No	
row_23	PRLR	2753	5.157598061487079E-4	0.03215621	No	
row_24	HTR2B	2849	4.6422527520917356E-4	0.034286458	No	
row_25	GABRE	2970	4.039991181343794E-4	0.035362832	No	
row_26	FPR3	3003	3.9030579500831664E-4	0.040148843	No	
row_27	CHRNA10	3855	1.7684030171949416E-4	0.010409939	No	
row_28	P2RX5	4096	1.4316213491838425E-4	0.006427717	No	
row_29	P2RX6	4383	1.1076705413870513E-4	5.063665E-4	No	
row_30	EDNRB	5145	5.613757821265608E-5	-0.025438592	No	
row_31	P2RY8	5643	3.630335777415894E-5	-0.040254638	No	
row_32	PARD3	5685	3.5371078411117196E-5	-0.03584802	No	
row_33	LPAR2	6259	2.1368472516769543E-5	-0.053867847	No	
row_34	GPR156	6310	2.0218754798406735E-5	-0.049840625	No	
row_35	S1PR1	7194	8.28139945951989E-6	-0.08092849	No	
row_36	P2RX2	7197	8.245437129517086E-6	-0.07487783	No	
row_37	NPFFR2	7345	7.1248668973566964E-6	-0.07493964	No	
row_38	F2	7386	6.8422232288867235E-6	-0.07049087	No	
row_39	CHRNE	8073	2.8129211386840325E-6	-0.093274206	No	
row_40	BDKRB1	8104	2.692116368052666E-6	-0.08840389	No	
row_41	CHRNA6	8893	8.394905535169528E-7	-0.115487024	No	
row_42	MC1R	9133	4.884942654825863E-7	-0.11942709	No	
row_43	GRIN2C	9573	7.198883622550056E-8	-0.13179815	No	
row_44	CHRNA9	9931	0.0	-0.1407125	No	
row_45	GRID2	10088	0.0	-0.14115371	No	
row_46	GRM3	10089	0.0	-0.13501874	No	
row_47	GABBR1	10813	-2.1163186758599295E-8	-0.15936181	No	
row_48	GALR2	11058	-1.6323882334745576E-7	-0.16351265	No	
row_49	DRD1	11573	-7.984813805705926E-7	-0.17904533	No	
row_50	CGA	11755	-1.1521423175508971E-6	-0.18054041	No	
row_51	KISS1R	11938	-1.5976308986864751E-6	-0.18207765	No	
row_52	P2RX4	12553	-3.877172730426537E-6	-0.20182583	No	
row_53	ADORA2B	12608	-4.195896508463193E-6	-0.19796723	No	
row_54	GRIK1	12732	-5.013810095988447E-6	-0.19701731	No	
row_55	LEPR	13320	-9.805777153815143E-6	-0.21562731	Yes	
row_56	TACR1	13399	-1.0622852641972713E-5	-0.21278043	Yes	
row_57	TACR2	13425	-1.0929984455287922E-5	-0.20769933	Yes	
row_58	TRPV1	13430	-1.097972290153848E-5	-0.20173298	Yes	
row_59	PTH1R	13622	-1.3342071724764537E-5	-0.20364961	Yes	
row_60	NPBWR1	13809	-1.6058918845374137E-5	-0.20535547	Yes	
row_61	TSPO	14093	-2.1264162569423206E-5	-0.21115035	Yes	
row_62	TACR3	14112	-2.1639900296577252E-5	-0.20577417	Yes	
row_63	GABBR2	14296	-2.6117450033780187E-5	-0.20735356	Yes	
row_64	GLP2R	14357	-2.7665268135024235E-5	-0.20374788	Yes	
row_65	GRIN3B	14635	-3.5491804737830535E-5	-0.20928985	Yes	
row_66	GIPR	14790	-4.0480372263118625E-5	-0.20964675	Yes	
row_67	FPR1	14899	-4.421714038471691E-5	-0.20806451	Yes	
