NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DPP4	142	0.7400414347648621	0.028530378	No	
row_1	GCG	1423	0.0031368625350296497	0.009357873	No	
row_2	MAFB	1505	0.0027183741331100464	0.04044526	No	
row_3	SRPRB	1609	0.002229984849691391	0.07061045	No	
row_4	NKX6-1	1904	0.0014116944512352347	0.09276926	No	
row_5	PDX1	5037	6.136619776953012E-5	-0.004035702	No	
row_6	SRP9	5630	3.671630474855192E-5	0.0056314976	No	
row_7	AKT3	6104	2.4270419089589268E-5	0.020286959	No	
row_8	SPCS1	7380	6.9029233600304E-6	0.0013240459	No	
row_9	SRP14	9114	5.026698204346758E-7	-0.03683739	No	
row_10	ELP4	11025	-1.451868172352988E-7	-0.082418345	No	
row_11	HNF1A	11190	-2.7763150001192116E-7	-0.054810166	No	
row_12	STXBP1	11238	-3.279419047430565E-7	-0.022297563	No	
row_13	SEC11A	14701	-3.760172694455832E-5	-0.13293552	No	
row_14	FOXO1	17961	-4.76022541988641E-4	-0.23506409	No	
row_15	VDR	18914	-0.0010384713532403111	-0.24048744	No	
row_16	ABCC8	19829	-0.0024068260099738836	-0.24431789	Yes	
row_17	GCK	19957	-0.002698207274079323	-0.21515875	Yes	
row_18	ISL1	20012	-0.002836773870512843	-0.18293956	Yes	
row_19	LMO2	20589	-0.0049593327566981316	-0.17260167	Yes	
row_20	PCSK2	20969	-0.007509471848607063	-0.1540059	Yes	
row_21	PAK3	21420	-0.013407197780907154	-0.13838632	Yes	
row_22	PCSK1	22206	-0.04482494294643402	-0.13680933	Yes	
row_23	CHGA	22415	-0.06770719587802887	-0.111045554	Yes	
row_24	INSM1	22884	-0.22918345034122467	-0.0961805	Yes	
row_25	PAX6	23174	-0.5219168663024902	-0.0738121	Yes	
row_26	NKX2-2	23841	-12.612322807312012	-0.06724684	Yes	
row_27	SYT13	23843	-12.771567344665527	-0.032806	Yes	
row_28	FOXA2	23847	-13.87592887878418	0.0015510039	Yes	
