NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ITIH5	11	9.787849426269531	0.0049121897	No	
row_1	TLR7	29	5.809296607971191	0.009571204	No	
row_2	SCN9A	231	0.2592489421367645	0.0064661778	No	
row_3	SERPINB6	397	0.06588839739561081	0.004880203	No	
row_4	CCNE1	403	0.06354885548353195	0.0100455675	No	
row_5	HUWE1	519	0.03457703813910484	0.010569386	No	
row_6	CD83	559	0.02875453419983387	0.014300091	No	
row_7	ENPP1	561	0.028683042153716087	0.01963424	No	
row_8	SLC2A3	682	0.016988329589366913	0.019947078	No	
row_9	SELL	822	0.0113175418227911	0.019458197	No	
row_10	TIAM1	977	0.00764088612049818	0.018336376	No	
row_11	ECM1	1138	0.005157270934432745	0.01696138	No	
row_12	PTGER2	1343	0.003632934298366308	0.013729767	No	
row_13	MAP6	1399	0.0032802606001496315	0.016785339	No	
row_14	GABARAPL1	1439	0.0030516074039041996	0.020516044	No	
row_15	ARL4A	1497	0.0027884223964065313	0.023487223	No	
row_16	CCND3	1570	0.002428877167403698	0.025825463	No	
row_17	EEF1AKMT1	1640	0.0021348397713154554	0.028290292	No	
row_18	PIM1	1782	0.001689175725914538	0.027717018	No	
row_19	IRF4	1849	0.0015242646913975477	0.030308437	No	
row_20	SLC39A8	1853	0.00151938502676785	0.035558194	No	
row_21	MYO1C	1992	0.0012801188277080655	0.035111506	No	
row_22	CDC6	2354	7.899012416601181E-4	0.02525514	No	
row_23	IL1R2	2391	7.539927028119564E-4	0.029112432	No	
row_24	MYO1E	2428	7.287627668119967E-4	0.032969724	No	
row_25	BATF	2555	6.384061416611075E-4	0.03302939	No	
row_26	KLF6	2768	5.081307608634233E-4	0.029460208	No	
row_27	TWSG1	2821	4.7853440628387034E-4	0.03264237	No	
row_28	CCR4	2886	4.4541049282997847E-4	0.035318177	No	
row_29	AMACR	2921	4.2731984285637736E-4	0.039259862	No	
row_30	CD81	2983	3.986183146480471E-4	0.042062256	No	
row_31	AHCY	3008	3.8831421989016235E-4	0.046425898	No	
row_32	GALM	3585	2.2468481620308012E-4	0.027497422	No	
row_33	PNP	3816	1.827414525905624E-4	0.023168715	No	
row_34	BATF3	3969	1.6172531468328089E-4	0.022131287	No	
row_35	MAP3K8	4161	1.3439370377454907E-4	0.019448219	No	
row_36	GADD45B	4277	1.2234026507940143E-4	0.019972038	No	
row_37	CISH	4323	1.1727989476639777E-4	0.023449568	No	
row_38	SYNGR2	4431	1.0523518722038716E-4	0.024310954	No	
row_39	NOP2	4433	1.0488225234439597E-4	0.029645102	No	
row_40	UCK2	4464	1.0143922554561868E-4	0.03375557	No	
row_41	ST3GAL4	4501	9.747188596520573E-5	0.037612863	No	
row_42	MAPKAPK2	4519	9.54782371991314E-5	0.042271875	No	
row_43	SLC1A5	4619	8.727585372980684E-5	0.04347083	No	
row_44	BMPR2	4700	8.1645353930071E-5	0.045471504	No	
row_45	BCL2L1	4873	6.97469076840207E-5	0.04359016	No	
row_46	AHNAK	4991	6.341348489513621E-5	0.044029586	No	
row_47	TNFRSF18	5263	5.0252645451109856E-5	0.03797085	No	
row_48	FAH	5339	4.685064413934015E-5	0.0401825	No	
row_49	SPRED2	5520	3.9822487451601774E-5	0.037963588	No	
row_50	PDCD2L	5544	3.918730726581998E-5	0.042369425	No	
row_51	GSTO1	5576	3.83848964702338E-5	0.0464377	No	
row_52	PRAF2	6167	2.325963396287989E-5	0.026918478	No	
row_53	PUS1	6179	2.302063330716919E-5	0.03183067	No	
row_54	CAPG	6419	1.8137996448785998E-5	0.0271222	No	
row_55	IL10RA	6641	1.4548217222909443E-5	0.023173256	No	
row_56	FURIN	6866	1.1724775504262652E-5	0.019097723	No	
row_57	ITGAE	6882	1.15307357191341E-5	0.02384113	No	
row_58	RHOB	6927	1.1170039215357974E-5	0.027360855	No	
row_59	IFNGR1	6973	1.0657376151357312E-5	0.030838385	No	
row_60	CASP3	6991	1.0408340131107252E-5	0.0354974	No	
row_61	UMPS	7103	9.155910447589122E-6	0.036190003	No	
row_62	PLSCR1	7192	8.301066372951027E-6	0.03785311	No	
row_63	DCPS	7327	7.270766218425706E-6	0.037575208	No	
row_64	CTSZ	7522	5.7837378335534595E-6	0.034765553	No	
row_65	PRKCH	7545	5.5999976211751346E-6	0.039213587	No	
row_66	RRAGD	7605	5.083413270767778E-6	0.042100374	No	
row_67	ADAM19	7658	4.767383870785125E-6	0.04528253	No	
row_68	PLPP1	7747	4.2525443859631196E-6	0.04694564	No	
row_69	LIF	7971	3.1568970371154137E-6	0.042912304	No	
row_70	IKZF4	8007	3.0318838071252685E-6	0.046811793	No	
row_71	ABCB1	8399	1.7631764421821572E-6	0.03568955	No	
row_72	RNH1	8777	1.026005179483036E-6	0.025158051	No	
row_73	CD48	8836	9.178244795293722E-7	0.028087035	No	
row_74	SLC29A2	8867	8.765234724705806E-7	0.0321975	No	
row_75	COL6A1	8898	8.330292189384636E-7	0.036307972	No	
row_76	GPX4	9020	6.328183985715441E-7	0.036578614	No	
row_77	SMPDL3A	9097	5.316326223692158E-7	0.03874807	No	
row_78	ANXA4	9219	3.4034141549454944E-7	0.039018717	No	
row_79	BHLHE40	9339	2.1975198194468248E-7	0.03937375	No	
row_80	SNX14	9505	1.0270478156826357E-7	0.037787776	No	
row_81	XBP1	9602	6.074465375149884E-8	0.039113317	No	
row_82	FGL2	9795	2.95269147673749E-12	0.036388054	No	
row_83	PTRH2	10929	-9.162270941942552E-8	-0.006043526	No	
row_84	IGF2R	11436	-5.918496981394128E-7	-0.022018293	No	
row_85	TNFRSF4	11495	-6.749729095645307E-7	-0.01908931	No	
row_86	PHTF2	11936	-1.585518361935101E-6	-0.03227915	No	
row_87	NCOA3	11967	-1.6617796063655987E-6	-0.028168682	No	
row_88	DENND5A	12202	-2.4365608624066226E-6	-0.032666173	No	
row_89	SNX9	12355	-2.990224174936884E-6	-0.0337036	No	
