NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ARRB1	354	0.08169914036989212	0.0164091	No	
row_1	PSEN2	732	0.014745010063052177	0.03185396	No	
row_2	SKP1	2324	8.208905346691608E-4	-0.0035962493	No	
row_3	LFNG	3703	2.022389235207811E-4	-0.030116763	No	
row_4	WNT5A	3841	1.78614747710526E-4	-0.004610275	No	
row_5	NOTCH2	3958	1.6298264381475747E-4	0.021776605	No	
row_6	PPARD	5408	4.362949403002858E-5	-0.007720473	No	
row_7	DTX2	5930	2.886055881390348E-5	0.0016874097	No	
row_8	APH1A	6070	2.5302302674390376E-5	0.02711005	No	
row_9	MAML2	6668	1.4159326383378357E-5	0.03333175	No	
row_10	DTX4	6898	1.1433084182499442E-5	0.05498128	No	
row_11	PSENEN	7272	7.645182449778076E-6	0.070593834	No	
row_12	KAT2A	9092	5.349315301828028E-7	0.02558508	No	
row_13	WNT2	10710	0.0	-0.010955137	No	
row_14	CUL1	10739	-4.970692191186288E-10	0.019121006	No	
row_15	FZD7	11159	-2.505925067453063E-7	0.03280508	No	
row_16	ST3GAL6	13212	-8.796617294137832E-6	-0.021971837	No	
row_17	PRKCA	13394	-1.0590031706669834E-5	0.0016900185	No	
row_18	RBX1	13503	-1.181091010948876E-5	0.028412286	No	
row_19	FZD5	13825	-1.6293373846565373E-5	0.046204858	No	
row_20	FBXW11	14247	-2.50863467954332E-5	0.059805088	No	
row_21	TCF7L2	16147	-1.1565707973204553E-4	0.011442456	No	
row_22	NOTCH1	18057	-5.090846098028123E-4	-0.037339408	No	
row_23	CCND1	18471	-7.232533534988761E-4	-0.023403794	No	
row_24	HEYL	19610	-0.0019614859484136105	-0.039862677	No	
row_25	DTX1	20343	-0.0038051404990255833	-0.039300643	No	
row_26	FZD1	20670	-0.00534617155790329	-0.021717688	No	
row_27	SAP30	21838	-0.023741398006677628	-0.039392352	No	
row_28	NOTCH3	23367	-1.0994294881820679	-0.072201386	Yes	
row_29	HES1	23533	-2.3489911556243896	-0.04786875	Yes	
row_30	JAG1	23726	-6.113379955291748	-0.024668055	Yes	
row_31	DLL1	23818	-10.994988441467285	0.0027669112	Yes	
