NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SLC12A3	3	16.47402000427246	0.0064525413	No	
row_1	PAX3	187	0.4014015197753906	0.005320706	No	
row_2	DTNB	364	0.07786235213279724	0.004483819	No	
row_3	ADRA2C	432	0.05362763628363609	0.008239693	No	
row_4	IDUA	533	0.03251408040523529	0.010605098	No	
row_5	THRB	568	0.027094706892967224	0.015751442	No	
row_6	TFCP2L1	604	0.02303330786526203	0.020855648	No	
row_7	SPRR3	630	0.020796073600649834	0.026381211	No	
row_8	NTF3	770	0.013245614245533943	0.027103335	No	
row_9	THNSL2	795	0.01224376168102026	0.03267103	No	
row_10	PDE6B	853	0.010422843508422375	0.03684826	No	
row_11	ACTC1	1123	0.005413908511400223	0.03209278	No	
row_12	NPY4R	1383	0.003386053955182433	0.02775865	No	
row_13	SLC29A3	1466	0.002897691447287798	0.030882495	No	
row_14	KCND1	1567	0.002449213759973645	0.0332479	No	
row_15	MX1	1810	0.0016183259431272745	0.029630074	No	
row_16	CLSTN3	2152	0.0010195245267823339	0.021840842	No	
row_17	GAMT	2379	7.680185954086483E-4	0.018897183	No	
row_18	EDN2	2642	5.853729089722037E-4	0.01443665	No	
row_19	FGFR3	3416	2.6208817143924534E-4	-0.011555085	No	
row_20	SHOX2	3485	2.4709413992241025E-4	-0.007841347	No	
row_21	PTPRJ	3529	2.382030215812847E-4	-0.0030742222	No	
row_22	SGK1	3589	2.23265727981925E-4	0.0010187352	No	
row_23	LFNG	3703	2.022389235207811E-4	0.0028363797	No	
row_24	SPHK2	3786	1.885247475001961E-4	0.0059602223	No	
row_25	MFSD6	3787	1.8840408301912248E-4	0.01253917	No	
row_26	P2RX6	4383	1.1076705413870513E-4	-0.0059524598	No	
row_27	TGFB2	4392	1.101364177884534E-4	2.8940442E-4	No	
row_28	CDH16	4687	8.22811052785255E-5	-0.0055194627	No	
row_29	ATP6V1B1	4770	7.6449585321825E-5	-0.0023956199	No	
row_30	SIDT1	4884	6.919396400917321E-5	-5.7797536E-4	No	
row_31	MTHFR	5105	5.789337956230156E-5	-0.0032688212	No	
row_32	COQ8A	6288	2.0792220311705023E-5	-0.046493944	No	
row_33	SLC16A7	6502	1.6739071725169197E-5	-0.048889842	No	
row_34	SKIL	6610	1.5064103536133189E-5	-0.046819385	No	
row_35	MSH5	6766	1.2810188309231307E-5	-0.04677143	No	
row_36	FGGY	7297	7.473488494724734E-6	-0.06252425	No	
row_37	PDK2	7446	6.340990694297943E-6	-0.06218135	No	
row_38	PNMT	7504	5.875978331459919E-6	-0.058004122	No	
row_39	EDN1	7796	4.002301920991158E-6	-0.06368658	No	
row_40	TENM2	8172	2.4461567136313533E-6	-0.07290842	No	
row_41	GDNF	8200	2.346700057387352E-6	-0.06746713	No	
row_42	ALOX12B	9305	2.5420902716177807E-7	-0.107405685	No	
