NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_144	TMEM176B	22421	-0.0689300149679184	-0.15187469	Yes	
row_145	DUSP6	22471	-0.07694706320762634	-0.14850733	Yes	
row_146	MPZL2	22485	-0.07969087362289429	-0.14362104	Yes	
row_147	LAT2	22520	-0.08709818869829178	-0.1396208	Yes	
row_148	CIDEA	22573	-0.09907326847314835	-0.13638002	Yes	
row_149	IGF2	22581	-0.10229847580194473	-0.13124059	Yes	
row_150	CXCL10	22585	-0.10296030342578888	-0.12593238	Yes	
row_151	ST6GAL1	22594	-0.10531700402498245	-0.12083513	Yes	
row_152	NAP1L2	22596	-0.1054757684469223	-0.115442544	Yes	
row_153	LY96	22620	-0.11298803240060806	-0.110978186	Yes	
row_154	CFH	22858	-0.20825837552547455	-0.11554298	Yes	
row_155	SCG3	22922	-0.25277745723724365	-0.11276631	Yes	
row_156	HKDC1	22968	-0.2849019169807434	-0.10923018	Yes	
row_157	F2RL1	23003	-0.3197743892669678	-0.105229944	Yes	
row_158	KIF5C	23005	-0.3209172785282135	-0.09983735	Yes	
row_159	ANXA10	23025	-0.3349616527557373	-0.09520422	Yes	
row_160	SPARCL1	23046	-0.3538990914821625	-0.09061328	Yes	
row_161	ETV1	23050	-0.35810309648513794	-0.08530508	Yes	
row_162	TRIB2	23120	-0.42806753516197205	-0.08278157	Yes	
row_163	CCL20	23136	-0.45262983441352844	-0.07797967	Yes	
row_164	CSF2	23137	-0.4555206000804901	-0.07254489	Yes	
row_165	DCBLD2	23199	-0.5733379125595093	-0.069683835	Yes	
row_166	SCG5	23238	-0.6543641090393066	-0.06585236	Yes	
row_167	USH1C	23305	-0.8859290480613708	-0.06320227	Yes	
row_168	IL33	23315	-0.9147669672966003	-0.058147218	Yes	
row_169	RELN	23349	-1.0222697257995605	-0.054104783	Yes	
row_170	EREG	23390	-1.223065972328186	-0.050357692	Yes	
row_171	TNFRSF1B	23432	-1.4343607425689697	-0.046652794	Yes	
row_172	SNAP25	23455	-1.6037628650665283	-0.042146243	Yes	
row_173	CA2	23577	-2.751983642578125	-0.04181673	Yes	
row_174	FLT4	23587	-2.8948843479156494	-0.036761675	Yes	
row_175	CD37	23594	-3.030949831008911	-0.03158005	Yes	
row_176	MALL	23664	-4.320736408233643	-0.029056534	Yes	
row_177	SLPI	23687	-4.926224231719971	-0.024549983	Yes	
row_178	MMP10	23708	-5.489959716796875	-0.019959047	Yes	
row_179	ANO1	23740	-6.720096588134766	-0.015832225	Yes	
row_180	TSPAN7	23750	-7.084941387176514	-0.010777174	Yes	
row_181	SPP1	23771	-8.11677074432373	-0.0061862376	Yes	
row_182	IL1B	23804	-9.913841247558594	-0.0021016088	Yes	
row_183	GFPT2	23853	-14.741835594177246	0.0013079429	Yes	
