NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CSNK2B	134	0.8293614983558655	0.004467444	Yes	
row_1	AKT1S1	159	0.6068623661994934	0.013559457	Yes	
row_2	AP2M1	410	0.060045164078474045	0.013150083	Yes	
row_3	TIAM1	977	0.00764088612049818	-5.4441777E-4	Yes	
row_4	RIPK1	1165	0.004932619631290436	0.0016948247	Yes	
row_5	PITX2	2275	8.66826216224581E-4	-0.03482823	Yes	
row_6	ARPC3	2482	6.896050763316453E-4	-0.033387776	Yes	
row_7	NOD1	2601	6.105926586315036E-4	-0.02824767	Yes	
row_8	PFN1	2736	5.223375046625733E-4	-0.023780225	Yes	
row_9	PPP2R1B	2769	5.071088671684265E-4	-0.015024545	Yes	
row_10	ITPR2	2780	5.023134290240705E-4	-0.0053439494	Yes	
row_11	GRB2	2900	4.376630240585655E-4	-2.458825E-4	Yes	
row_12	E2F1	3131	3.449847863521427E-4	1.8557382E-4	Yes	
row_13	PRKAG1	3215	3.1744930311106145E-4	0.0067971363	Yes	
row_14	PTPN11	3228	3.1250124447979033E-4	0.016393648	Yes	
row_15	CALR	3350	2.792558807414025E-4	0.021407632	Yes	
row_16	MAP2K3	3454	2.5266953161917627E-4	0.027178364	Yes	
row_17	RALB	3505	2.433392801322043E-4	0.035177298	Yes	
row_18	CDK2	3537	2.3634782701265067E-4	0.043975018	Yes	
row_19	NGF	3978	1.6020992188714445E-4	0.03557775	Yes	
row_20	CDK4	4028	1.520434598205611E-4	0.043618727	Yes	
row_21	ARF1	4079	1.447445247322321E-4	0.05161766	Yes	
row_22	UBE2N	4271	1.2258716742508113E-4	0.05368874	Yes	
row_23	RPTOR	4292	1.2065049668308347E-4	0.06294891	Yes	
row_24	RAC1	4655	8.410370355704799E-5	0.05783089	Yes	
row_25	SMAD2	4744	7.861392805352807E-5	0.064232245	Yes	
row_26	NFKBIB	4946	6.597054743906483E-5	0.06588291	Yes	
row_27	ACTR2	5033	6.148780084913597E-5	0.072368346	Yes	
row_28	RIT1	5221	5.2000854338984936E-5	0.07460759	Yes	
row_29	ARHGDIA	5393	4.4266897020861506E-5	0.07751949	Yes	
row_30	SQSTM1	5464	4.170638203504495E-5	0.08467759	Yes	
row_31	TSC2	5715	3.4427099308231845E-5	0.08426822	Yes	
row_32	MYD88	5743	3.35556069330778E-5	0.09323411	Yes	
row_33	CFL1	6062	2.54338465310866E-5	0.08996591	Yes	
row_34	MAPK8	6161	2.3320078980759718E-5	0.09594685	Yes	
row_35	PIK3R3	6316	2.0159417545073666E-5	0.09957346	Yes	
row_36	DUSP3	6353	1.9483853975543752E-5	0.10816098	Yes	
row_37	RPS6KA1	6396	1.8700457076192833E-5	0.11649624	Yes	
row_38	CLTC	6414	1.828931453928817E-5	0.12588255	Yes	
row_39	ACTR3	6729	1.3362329809751827E-5	0.12278251	Yes	
row_40	PIN1	7078	9.460103683522902E-6	0.11825307	Yes	
row_41	MAPKAP1	7299	7.46923387850984E-6	0.11910494	Yes	
row_42	PRKCB	7366	6.99338443155284E-6	0.12643121	Yes	
row_43	CAB39L	7413	6.670692528132349E-6	0.13459831	Yes	
row_44	IRAK4	7496	5.948997568339109E-6	0.1412519	Yes	
row_45	STAT2	7649	4.817215540242614E-6	0.14496261	Yes	
row_46	TNFRSF1A	7768	4.156588147452567E-6	0.15010272	Yes	
row_47	TRAF2	7866	3.613413809944177E-6	0.1561257	Yes	
row_48	ECSIT	8503	1.5617210920026992E-6	0.1394883	Yes	
row_49	MAPK9	8708	1.1635269174803398E-6	0.14101283	Yes	
row_50	MAPK1	8844	9.142370345216477E-7	0.14543822	Yes	
row_51	TBK1	8899	8.315872719322215E-7	0.153269	Yes	
row_52	AKT1	9102	5.258174837763363E-7	0.15487762	Yes	
row_53	PAK4	9605	5.974001737740764E-8	0.14387377	Yes	
row_54	GSK3B	9665	3.417497396185354E-8	0.15149434	Yes	
row_55	YWHAB	9687	2.502874707488445E-8	0.16071247	Yes	
row_56	PLA2G12A	10922	-8.543204188526943E-8	0.11893422	No	
row_57	MKNK1	10975	-1.1222816453937412E-7	0.12684907	No	
row_58	CDKN1A	11319	-4.356020610885025E-7	0.122529835	No	
row_59	PRKAR2A	11522	-7.302670610442874E-7	0.12413845	No	
row_60	EIF4E	11669	-9.853954452410107E-7	0.1281014	No	
row_61	UBE2D3	12173	-2.322211912542116E-6	0.11705551	No	
row_62	HSP90B1	12789	-5.3411581575346645E-6	0.10130098	No	
row_63	MAP2K6	13043	-7.3509345384081826E-6	0.10076548	No	
row_64	GNGT1	13262	-9.348124876851216E-6	0.10170144	No	
row_65	PDK1	13365	-1.0352548997616395E-5	0.10751421	No	
row_66	RAF1	13416	-1.075538239092566E-5	0.115513146	No	
row_67	IL2RG	13498	-1.1784924936364405E-5	0.12220879	No	
row_68	CAB39	13658	-1.3754913197772112E-5	0.1256252	No	
row_69	MAP3K7	13705	-1.441094991605496E-5	0.1337923	No	
row_70	CDKN1B	14492	-3.1049454264575616E-5	0.11084865	No	
row_71	CDK1	14638	-3.556894444045611E-5	0.11485364	No	
row_72	HRAS	14706	-3.788254252867773E-5	0.12213787	No	
row_73	MKNK2	14754	-3.921793177141808E-5	0.13026293	No	
row_74	DAPP1	15331	-6.212384323589504E-5	0.11614801	No	
