NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FPR1	366	0.28122299909591675	-0.012043728	No	
row_1	ST3GAL5	381	0.2530249059200287	-0.007277522	No	
row_2	HLA-DMA	534	0.08243030309677124	-0.009101574	No	
row_3	STAT4	804	0.02408306673169136	-0.01651302	No	
row_4	SLAMF7	974	0.013542314991354942	-0.019148914	No	
row_5	STAT1	1254	0.0053604464046657085	-0.027037915	No	
row_6	IRF4	1471	0.0032076076604425907	-0.031918317	No	
row_7	CASP8	1609	0.0022577266208827496	-0.03302604	No	
row_8	HIF1A	1665	0.0019699707627296448	-0.030217808	No	
row_9	IRF8	1688	0.0018663331866264343	-0.025833646	No	
row_10	TAP1	1697	0.001817300682887435	-0.020780908	No	
row_11	C1S	1727	0.0017059689853340387	-0.016731033	No	
row_12	HLA-B	1915	0.001051421044394374	-0.020226529	No	
row_13	GCH1	1976	9.16569319088012E-4	-0.017657075	No	
row_14	IFNAR2	2381	3.7864779005758464E-4	-0.031515513	No	
row_15	RIPK1	2563	2.2618107323069125E-4	-0.034724474	No	
row_16	PFKP	2688	1.7040591046679765E-4	-0.035211373	No	
row_17	SAMD9L	3139	3.7585450627375394E-5	-0.051266562	No	
row_18	ARL4A	3266	1.6869318642420694E-5	-0.05184897	No	
row_19	TRIM26	3333	1.093358423531754E-5	-0.04956605	No	
row_20	PARP12	3357	9.0826952146017E-6	-0.045229644	No	
row_21	SERPING1	3728	6.809391948081611E-7	-0.057464395	No	
row_22	LY6E	3911	5.031237719776982E-7	-0.06072111	No	
row_23	IL10RA	3923	4.963858373230323E-7	-0.05581164	No	
row_24	ITGB7	3933	4.90773970795999E-7	-0.050806656	No	
row_25	LAP3	4085	4.0369451426158776E-7	-0.052582953	No	
row_26	IRF5	4121	3.910376449312025E-7	-0.048819613	No	
row_27	UPP1	4263	3.4134052384615643E-7	-0.050118353	No	
row_28	BST2	4292	3.305655127405771E-7	-0.046020724	No	
row_29	VAMP5	4313	3.22738316071991E-7	-0.04154105	No	
row_30	CSF2RB	4495	2.701309824715281E-7	-0.044750012	No	
row_31	PIM1	4596	2.519161057534802E-7	-0.044090778	No	
row_32	IL6	4727	2.2758575823900173E-7	-0.04486421	No	
row_33	VAMP8	4906	1.9878855539445794E-7	-0.047929905	No	
row_34	GBP6	5186	1.6260079860330734E-7	-0.055818904	No	
row_35	ST8SIA4	5299	1.5040949108424684E-7	-0.05573274	No	
row_36	HLA-G	5338	1.4655894631232513E-7	-0.052112665	No	
row_37	XAF1	5445	1.3743772342422744E-7	-0.051739965	No	
row_38	OAS3	5472	1.3523676045679167E-7	-0.047546823	No	
row_39	PTPN6	5696	1.1963143720095104E-7	-0.052761517	No	
row_40	KLRK1	5819	1.1211700012836445E-7	-0.053152904	No	
row_41	NOD1	6216	9.113060173149279E-8	-0.0666293	No	
row_42	MX1	6271	8.848937227412534E-8	-0.06377331	No	
row_43	MX2	6317	8.618776803359651E-8	-0.060487524	No	
row_44	ADAR	6444	8.125796568947408E-8	-0.061069936	No	
row_45	TAPBP	6535	7.743862795450696E-8	-0.059933145	No	
row_46	XCL1	6585	7.553779823865625E-8	-0.056838382	No	
row_47	IL15	6673	7.218586972612684E-8	-0.055558328	No	
row_48	IL15RA	6732	7.034711302367214E-8	-0.052893363	No	
row_49	PTPN2	6747	6.979566791187608E-8	-0.048127156	No	
row_50	TRIM25	6763	6.937676744200871E-8	-0.043408707	No	
row_51	ISOC1	6858	6.643884375989728E-8	-0.04246294	No	
row_52	LYSMD2	6931	6.4377296382645E-8	-0.040466554	No	
row_53	LGALS3BP	7312	5.517427226209293E-8	-0.053178858	No	
row_54	PTPN1	7404	5.266552705052163E-8	-0.052089825	No	
row_55	HERC6	7444	5.1570051340377177E-8	-0.048517507	No	
row_56	IL7	7496	5.010462444943187E-8	-0.045518253	No	
row_57	IL18BP	7534	4.92310334720969E-8	-0.041850425	No	
row_58	PNPT1	7774	4.385615781643537E-8	-0.047829207	No	
row_59	SLC25A28	7830	4.261171682173881E-8	-0.045020975	No	
row_60	SP110	7903	4.103425155221885E-8	-0.04302459	No	
row_61	RBCK1	7978	3.963009120866445E-8	-0.04112371	No	
row_62	PSMB9	8204	3.5394343456118804E-8	-0.046433914	No	
row_63	SPPL2A	8208	3.529468983742845E-8	-0.041142397	No	
row_64	CMTR1	8210	3.5272812226594397E-8	-0.03575537	No	
row_65	PNP	8265	3.430111661373303E-8	-0.032899383	No	
row_66	PSMA2	8333	3.3088497275457485E-8	-0.03066422	No	
row_67	CMPK2	8476	3.055351527336825E-8	-0.03201072	No	
row_68	STAT2	8691	2.7169919647462848E-8	-0.03679561	No	
row_69	SRI	9071	2.12000799137968E-8	-0.049460158	No	
row_70	TRIM14	9177	1.955670470010773E-8	-0.049039703	No	
row_71	JAK2	9191	1.9276653162592083E-8	-0.04422574	No	
row_72	HLA-A	9203	1.91543385597015E-8	-0.03931627	No	
row_73	PSMB8	9267	1.798879800674058E-8	-0.036890082	No	
row_74	PSME2	9359	1.6602790253728017E-8	-0.03580105	No	
row_75	TOR1B	9435	1.554875694864677E-8	-0.03394793	No	
row_76	GBP4	10066	6.614705672092214E-9	-0.058599107	No	
row_77	LATS2	10131	5.5926374642467636E-9	-0.056220677	No	
row_78	RNF31	10232	4.172111545130974E-9	-0.055561442	No	
row_79	NAMPT	10533	3.12456838180708E-10	-0.06445331	No	
row_80	PML	11000	-7.566800658276307E-11	-0.08127259	No	
row_81	PSMA3	11004	-1.0447571280325363E-10	-0.07598107	No	
row_82	TDRD7	11116	-7.856563177810472E-10	-0.07584715	No	
row_83	PLA2G4A	11227	-2.5123607638732892E-9	-0.07566547	No	
row_84	TRAFD1	11308	-3.905397338854755E-9	-0.07405113	No	
row_85	CASP4	11350	-4.4274441890479466E-9	-0.07057432	No	
row_86	PSMB2	11529	-7.139710156423007E-9	-0.07364001	No	
row_87	RIPK2	11575	-7.868812268441161E-9	-0.07035422	No	
row_88	NCOA3	11603	-8.161668674233624E-9	-0.06620884	No	
row_89	ZNFX1	11675	-9.105834308797967E-9	-0.0641647	No	
row_90	STAT3	12334	-1.8940598423000665E-8	-0.09015303	No	
row_91	HELZ2	12493	-2.156408740461302E-8	-0.09226362	No	
row_92	MVP	12611	-2.3407427107713374E-8	-0.09241623	No	
row_93	PLSCR1	12661	-2.430182455270824E-8	-0.089321464	No	
row_94	MYD88	12702	-2.513922581215411E-8	-0.0857969	No	
row_95	B2M	13057	-3.1213385653927617E-8	-0.09726756	No	
row_96	CFH	13073	-3.1409314260599785E-8	-0.09254911	No	
row_97	PSMB10	13147	-3.2585639075932704E-8	-0.09060048	No	
row_98	USP18	13163	-3.293838091167345E-8	-0.08588203	No	
row_99	UBE2L6	13338	-3.5925193486718854E-8	-0.0887567	No	
row_100	EIF2AK2	13724	-4.282321697246516E-8	-0.10170779	No	
row_101	C1R	13838	-4.5444163987440334E-8	-0.10166937	No	
row_102	CDKN1A	13846	-4.5588198105406263E-8	-0.096568875	No	
row_103	RAPGEF6	13860	-4.603245429279923E-8	-0.09175492	No	
row_104	APOL6	14057	-5.018346627139181E-8	-0.095680214	No	
row_105	IFI35	14105	-5.0837446252671725E-8	-0.092489935	No	
row_106	HLA-DQA1	14278	-5.469143005143451E-8	-0.0952691	No	
row_107	CASP3	14415	-5.8358686771953217E-8	-0.09632906	No	
row_108	NMI	14451	-5.911439160399823E-8	-0.09256572	No	
row_109	ARID5B	14644	-6.461314683292585E-8	-0.09629999	No	
row_110	MTHFD2	14879	-7.1841689930352E-8	-0.10204	No	
row_111	SOCS3	14934	-7.34611802499785E-8	-0.099184014	No	
row_112	BTG1	15372	-9.150511459665722E-8	-0.114618376	No	
row_113	IRF9	15575	-1.0170376896212474E-7	-0.118830204	Yes	
row_114	IFI30	15589	-1.0271975980913339E-7	-0.11401624	Yes	
row_115	SOD2	15600	-1.0335868694255623E-7	-0.10905901	Yes	
row_116	CD38	15635	-1.0551904239264331E-7	-0.10524792	Yes	
row_117	FAS	15702	-1.0866782673701891E-7	-0.102965	Yes	
row_118	FGL2	15714	-1.095314274834891E-7	-0.09805553	Yes	
row_119	RNF213	15792	-1.1409577638232804E-7	-0.09629792	Yes	
row_120	CASP7	15919	-1.2239843272254802E-7	-0.09688033	Yes	
row_121	SAMHD1	15928	-1.2269283899968286E-7	-0.09182759	Yes	
row_122	BPGM	16142	-1.4018596061760036E-7	-0.096564725	Yes	
row_123	BANK1	16160	-1.4157198791053816E-7	-0.09194179	Yes	
row_124	TNFAIP2	16199	-1.4525419089750358E-7	-0.088321716	Yes	
row_125	SSPN	16443	-1.6933162783061562E-7	-0.09449152	Yes	
row_126	RTP4	16472	-1.731863648046783E-7	-0.090393886	Yes	
row_127	IFIH1	16478	-1.7388676099017175E-7	-0.08519788	Yes	
row_128	HLA-DRB1	16540	-1.8152390168779675E-7	-0.08267619	Yes	
row_129	NLRC5	16728	-2.0543295420338836E-7	-0.08617168	Yes	
row_130	SOCS1	16923	-2.372136123085511E-7	-0.090001464	Yes	
