NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_88	RFC2	12414	-2.0326172744944415E-8	0.026253166	Yes	
row_89	NUDT21	12747	-2.601995596762663E-8	0.017324368	Yes	
row_90	SRSF6	12783	-2.6533481189972008E-8	0.022552583	Yes	
row_91	NELFB	12946	-2.9041089533166087E-8	0.021727128	Yes	
row_92	DGCR8	12996	-3.0026079400613526E-8	0.02628801	Yes	
row_93	CANT1	13090	-3.1636016473157724E-8	0.028751558	Yes	
row_94	ELL	13124	-3.2257645443678484E-8	0.034075107	Yes	
row_95	DDB1	13426	-3.749250865325848E-8	0.026623977	Yes	
row_96	DUT	13485	-3.8583166883654485E-8	0.03075586	Yes	
row_97	POLR2J	13494	-3.870121290105999E-8	0.03727108	Yes	
row_98	SAC3D1	13505	-3.901628531366441E-8	0.043690965	Yes	
row_99	POLR3GL	13530	-3.961357819548539E-8	0.049443513	Yes	
row_100	SF3A3	13620	-4.1064797784429174E-8	0.052097727	Yes	
row_101	ERCC4	13651	-4.1526337923869505E-8	0.057564277	Yes	
row_102	NFX1	13663	-4.1700669584088246E-8	0.063936494	Yes	
row_103	POLR2F	13749	-4.3413738382014344E-8	0.06678138	Yes	
row_104	POLD3	13814	-4.4920476227616746E-8	0.07062726	Yes	
row_105	FEN1	13824	-4.5173621288085997E-8	0.07709481	Yes	
row_106	ADRM1	13881	-4.650413032436518E-8	0.08132202	Yes	
row_107	AGO4	13960	-4.811034770568767E-8	0.08450057	Yes	
row_108	UPF3B	14107	-5.087597187980464E-8	0.08443779	Yes	
row_109	ERCC1	14172	-5.215514420342515E-8	0.088283665	Yes	
row_110	AK1	14203	-5.2859522980952534E-8	0.093750216	Yes	
row_111	POLR3C	14214	-5.319436624517948E-8	0.1001701	Yes	
row_112	RAE1	14352	-5.652784906828856E-8	0.10053631	Yes	
row_113	CSTF3	14464	-5.958407456319037E-8	0.10214186	Yes	
row_114	SSRP1	14514	-6.09993406897047E-8	0.106702745	Yes	
row_115	VPS28	14677	-6.548350484081311E-8	0.10587729	Yes	
row_116	ADCY6	14680	-6.55861853715578E-8	0.112678505	Yes	
row_117	POLR2D	14700	-6.601712243536895E-8	0.11866939	Yes	
row_118	GPX4	14882	-7.189192530177024E-8	0.11693826	Yes	
row_119	CETN2	15548	-1.0060729493943654E-7	0.09213645	Yes	
row_120	NME4	15623	-1.04550387902691E-7	0.09550566	Yes	
row_121	BCAM	15755	-1.119363517432248E-7	0.09615788	Yes	
row_122	BOLA2	15781	-1.1338335781374553E-7	0.10186276	Yes	
row_123	BRF2	15799	-1.147318187122437E-7	0.10794898	Yes	
row_124	CCNO	16370	-1.611964108860775E-7	0.087675504	Yes	
row_125	RAD51	16953	-2.4573495238655596E-7	0.066830024	Yes	
row_126	DGUOK	17611	-4.851953008255805E-7	0.042409543	Yes	
row_127	ZWINT	18008	-1.272972667720751E-6	0.030430077	Yes	
row_128	HCLS1	18191	-7.163873760873685E-6	0.028651286	Yes	
row_129	POLR2A	18196	-7.596340310556116E-6	0.03535717	Yes	
row_130	RAD52	18253	-1.1520342013682239E-5	0.039584387	Yes	
row_131	NELFCD	18254	-1.1537315913301427E-5	0.04648094	Yes	
row_132	RNMT	18310	-1.7161426512757316E-5	0.05075582	Yes	
row_133	CLP1	18321	-1.8249033018946648E-5	0.057175707	Yes	
row_134	ALYREF	18325	-1.879919545899611E-5	0.06392926	Yes	
row_135	ERCC8	18678	-1.0031067358795553E-4	0.054047126	Yes	
row_136	NPR2	18717	-1.1400353105273098E-4	0.05913234	Yes	
row_137	GTF3C5	18759	-1.3347748608794063E-4	0.06407456	Yes	
row_138	REV3L	18877	-1.906323741422966E-4	0.0653941	Yes	
row_139	TAF6	18923	-2.1919934079051018E-4	0.07014565	Yes	
row_140	MRPL40	19051	-3.1303559080697596E-4	0.07098853	Yes	
row_141	NME3	19286	-6.014536484144628E-4	0.06673107	Yes	
row_142	RBX1	19450	-9.388261241838336E-4	0.06585795	Yes	
row_143	VPS37D	19864	-0.0030008109752088785	0.053068146	Yes	
row_144	PDE4B	20946	-1.253547191619873	0.00843698	Yes	
