NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FTL	259	0.6829397678375244	0.008544474	Yes	
row_1	ERCC2	408	0.2074967324733734	0.022355603	Yes	
row_2	GPX3	729	0.0306699275970459	0.02800579	Yes	
row_3	GLRX	745	0.028887640684843063	0.048127413	Yes	
row_4	MGST1	1078	0.009134654887020588	0.053208232	Yes	
row_5	GCLC	1656	0.0020169150084257126	0.046664454	Yes	
row_6	NQO1	1734	0.0016893845750018954	0.063844346	Yes	
row_7	HMOX2	1767	0.0015541784232482314	0.083159365	Yes	
row_8	PRDX6	1952	9.652433800511062E-4	0.095262386	Yes	
row_9	LAMTOR5	2079	7.203544955700636E-4	0.11011735	Yes	
row_10	GLRX2	2601	2.0906352438032627E-4	0.10623063	Yes	
row_11	PFKP	2688	1.7040591046679765E-4	0.12298349	Yes	
row_12	OXSR1	2710	1.6116839833557606E-4	0.14282043	Yes	
row_13	MSRA	2976	6.913275137776509E-5	0.15108022	Yes	
row_14	TXNRD1	4077	4.074062758263608E-7	0.11972149	Yes	
row_15	PDLIM1	4818	2.1213901391092804E-7	0.1054438	Yes	
row_16	SOD1	5271	1.5337168690621183E-7	0.104830936	Yes	
row_17	GSR	5460	1.3627008854655287E-7	0.11674417	Yes	
row_18	G6PD	5464	1.358944246021565E-7	0.13743517	Yes	
row_19	GCLM	6059	9.88971322612997E-8	0.13008478	Yes	
row_20	ATOX1	6239	9.031666792225224E-8	0.14242505	Yes	
row_21	MPO	6302	8.685513108730447E-8	0.16031665	Yes	
row_22	EGLN2	6480	7.984210981248907E-8	0.1727518	Yes	
row_23	TXN	6719	7.087567865937672E-8	0.18229267	Yes	
row_24	SRXN1	6846	6.666095231366853E-8	0.19714764	Yes	
row_25	NDUFA6	7988	3.9436471865883505E-8	0.16384356	No	
row_26	NDUFB4	8756	2.611508698180387E-8	0.1482848	No	
row_27	STK25	10319	2.9110098775930737E-9	0.095005386	No	
row_28	ABCC1	10507	5.163556804355096E-10	0.10696606	No	
row_29	PRDX4	11360	-4.5840851115031E-9	0.08737427	No	
row_30	SCAF4	12335	-1.894455436968201E-8	0.0619939	No	
row_31	PTPA	13542	-3.981377005857212E-8	0.02560575	No	
row_32	NDUFS2	13565	-4.0115676114282905E-8	0.045395244	No	
row_33	PRDX1	13990	-4.882160808961089E-8	0.046110906	No	
row_34	FES	14061	-5.0245937188719836E-8	0.06362293	No	
row_35	IPCEF1	14656	-6.494587267980023E-8	0.056272544	No	
row_36	PRNP	14863	-7.129715129394754E-8	0.067331724	No	
row_37	GPX4	14882	-7.189192530177024E-8	0.08731101	No	
row_38	SBNO2	15460	-9.553679092277889E-8	0.08076723	No	
row_39	SOD2	15600	-1.0335868694255623E-7	0.095005386	No	
row_40	CAT	15905	-1.2154114870099875E-7	0.10141473	No	
row_41	PRDX2	16250	-1.493436911914614E-7	0.10592618	No	
row_42	JUNB	17222	-3.136164536954311E-7	0.080688156	No	
row_43	CDKN2D	18036	-1.504538772678643E-6	0.062946804	No	
row_44	HHEX	18168	-6.169439075165428E-6	0.07756454	No	
row_45	MBP	18733	-1.1949092004215345E-4	0.07163757	No	
row_46	TXNRD2	19000	-2.751964784692973E-4	0.07984992	No	
row_47	LSP1	20143	-0.007300537079572678	0.046498396	No	
